GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0034976	response to endoplasmic reticulum stress	3.79e-05	3.79e-05	-1	PSMC4,BAX,PSMC5,HM13,SGTA,GSK3A,SEC61B,CREB3,AUP1,PARK7,TXNDC12,KLHDC3,SEC61G,SDF2,FLOT1,DNAJB12,AIFM1,ATP6V0D1,UBE2J2,LMNA,UBXN1,TMUB1,VCP,PSMC3,UBXN6,YIF1A,MAN1B1,CALR,P4HB,BCAP31,DDRGK1,ASNA1
GO:0030968	endoplasmic reticulum unfolded protein response	0.0436	0.0436	-1	SEC61A1,BAX,ADD1,EDEM2,GSK3A,TBL2,SEC61B,CREB3,WFS1,KLHDC3,SEC61G,AMFR,ATP6V0D1,LMNA,VCP,YIF1A,CALR,ASNA1
GO:0036503	ERAD pathway	8.09e-06	8.09e-06	-1	PSMC4,PSMC5,EDEM2,HM13,SGTA,SEC61B,WFS1,AUP1,FBXO6,SDF2L1,SDF2,OS9,DNAJB12,AMFR,UBE2J2,UBXN1,TMUB1,VCP,PSMC3,UBXN6,MAN1B1,BCAP31,BAG6
GO:0030433	ubiquitin-dependent ERAD pathway	0.000184	0.000184	-1	PSMC4,PSMC5,EDEM2,SGTA,SEC61B,WFS1,AUP1,FBXO6,OS9,AMFR,UBE2J2,TMUB1,VCP,PSMC3,MAN1B1,BCAP31,BAG6
GO:0048857	neural nucleus development	0.0236	0.0236	-1	RHOA,ACTB,DYNLL1,YWHAE,ATP5F1,COX6B1,ATP5J,G6PD,CNP,NDUFS3
GO:0021762	substantia nigra development	0.0115	0.0115	-1	RHOA,ACTB,DYNLL1,YWHAE,ATP5F1,COX6B1,ATP5J,G6PD,CNP,NDUFS3
GO:0000956	nuclear-transcribed mRNA catabolic process	9.8e-29	9.8e-29	-1	RPS20,MRTO4,RPL18,RPL31,EXOSC5,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,PPP2R1A,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,RPL23,RPL36,LSM7,LSM4,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,PARN,RPS2,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,MAGOH,RPS14,RPL27A,RPL13,POLR2G,RPSA,LSM3,RPS9,RPS21,RPL38,RPL4,RPLP2,EXOSC4,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,LSM2,UBA52,RPS28,RPL36A
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1.04e-40	1.04e-40	-1	RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,PPP2R1A,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,MAGOH,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPL38,RPL4,RPLP2,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPS28,RPL36A
GO:0006284	base-excision repair	0.0197	0.0197	-1	NTHL1,XRCC1,MPG,RPA3,RPA2,HMGA1,RPS3,APEX2
GO:0007059	chromosome segregation	0.025	0.025	-1	NUDC,CHMP4B,PPP2R1A,CHMP1A,VPS4A,ANAPC11,NTMT1,SEC13,FAM96B
GO:0042398	cellular modified amino acid biosynthetic process	0.00166	0.00166	-1	GGCT,PLOD1,MGST2,GSS,PLOD3,PARK7,GAMT,CNDP2,FPGS
GO:0031145	anaphase-promoting complex-dependent catabolic process	8.75e-14	8.75e-14	-1	PSMB1,PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMF1,PSMB2,SHFM1,PSMB7,ANAPC11,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0043112	receptor metabolic process	0.0227	0.0227	-1	AP2S1,PLEKHJ1,CLTA,CD63,FLOT1,LAMTOR1,AP2M1,LRPAP1
GO:0006903	vesicle targeting	0.021	0.021	-1	TRAPPC6A,TRAPPC3,CD59,NAPA,STARD3,SEC13,STX5,PEF1,TRAPPC1,RAB1B,TMED9
GO:0048199	vesicle targeting, to, from or within Golgi	0.0201	0.0201	-1	TRAPPC6A,TRAPPC3,CD59,NAPA,SEC13,STX5,PEF1,TRAPPC1,RAB1B,TMED9
GO:0006749	glutathione metabolic process	0.0183	0.0183	-1	GGCT,GSTP1,MGST2,GSS,ETHE1,PARK7,CNDP2,GSTO1,G6PD,GPX1
GO:0050690	regulation of defense response to virus by virus	0.000255	0.000255	-1	AP2S1,AP1M1,AP1B1,AP1S1,RAC1,ARF1,AP2M1,AP2A2
GO:0043473	pigmentation	0.0289	0.0289	-1	TRAPPC6A,AP1M1,HPS1,CD63,BLOC1S1,C12ORF10,RAB11B,BLOC1S4
GO:0071826	ribonucleoprotein complex subunit organization	7.54e-14	7.54e-14	-1	MRTO4,XAB2,RPS5,RPL6,SNRPD3,RPL3,PRPF6,PQBP1,SF3A2,RPS19,GLTSCR2,PRPF31,C1QBP,PRPF19,SRSF9,RPL24,RPS15,RPL5,SNRPC,RPS10,MRPS7,SNRPD2,SNRPB,LSM4,AAR2,DHX30,ERAL1,SNRPF,TXNL4A,RPL13A,RPL11,SNRPG,ABT1,RPL10,RPS14,SNRPD1,RPSA,CD2BP2,LSM3,RPL38,MRPL11,SART1,MRPS11,RUVBL2,RRP7A,RPL12,RPL23A,MCTS1,RPS28,EIF6,MRPL20,MPV17L2
GO:0042254	ribosome biogenesis	2.07e-44	2.07e-44	-1	LAS1L,TSR3,RPS20,RPL26L1,NOP16,MRTO4,RPL18,WDR18,RPL31,EXOSC5,RPS5,RPL6,RPLP0,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,GLTSCR2,RPL18A,DDX49,RPL28,RPL19,C1QBP,RPL34,RPS13,RPS12,RPL24,RRP9,RPS15,RPL5,RPS10,MRPS7,RPL23,AAMP,RPL36,NSUN5,RPL27,DHX30,ERAL1,RPS15A,MRPS9,DDX56,IMP4,RPL35,RPS6,RPLP1,RPS24,RPS2,NOB1,PELP1,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL37,NHP2,ABT1,RPL10,SURF6,RPL7A,RPS3,FAU,RPL30,MALSU1,TSR2,RPL8,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RSL1D1,RPS21,RPL38,TRMT112,ZNF622,RPL4,MRPL11,SART1,RPLP2,IMP3,EXOSC4,MRPS11,NOP10,RPL35A,NOC4L,RPS23,RPL14,NOC2L,RRP7A,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL39,UBA52,WDR46,RPS28,RPL36A,EIF6,MRPL20,MPV17L2
GO:0042273	ribosomal large subunit biogenesis	2.64e-16	2.64e-16	-1	LAS1L,RPL26L1,NOP16,MRTO4,RPL6,PES1,NHP2L1,RPL3,GLTSCR2,RPL24,RPL5,AAMP,DHX30,RPL35,RPL11,NHP2,RPL10,SURF6,RPL7A,MALSU1,RPL26,RSL1D1,ZNF622,MRPL11,RPL35A,RPL14,NOC2L,RPL12,RPL23A,RPL10A,EIF6,MRPL20
GO:0042274	ribosomal small subunit biogenesis	1.93e-10	1.93e-10	-1	TSR3,RPS5,NHP2L1,RPS16,RPS19,RPS15,RPS10,MRPS7,ERAL1,MRPS9,RPS6,RPS24,NOB1,RPS8,ABT1,SURF6,TSR2,RPS14,RPSA,RPS21,MRPS11,NOC4L,RRP7A,WDR46,RPS28
GO:0022618	ribonucleoprotein complex assembly	4.65e-15	4.65e-15	-1	MRTO4,XAB2,RPS5,RPL6,SNRPD3,RPL3,PRPF6,PQBP1,SF3A2,RPS19,GLTSCR2,PRPF31,C1QBP,PRPF19,SRSF9,RPL24,RPS15,RPL5,SNRPC,RPS10,MRPS7,SNRPD2,SNRPB,LSM4,AAR2,DHX30,ERAL1,SNRPF,TXNL4A,RPL13A,RPL11,SNRPG,ABT1,RPL10,RPS14,SNRPD1,RPSA,CD2BP2,LSM3,RPL38,MRPL11,SART1,MRPS11,RUVBL2,RRP7A,RPL12,RPL23A,MCTS1,RPS28,EIF6,MRPL20,MPV17L2
GO:0042255	ribosome assembly	6.21e-15	6.21e-15	-1	MRTO4,RPS5,RPL6,RPL3,RPS19,GLTSCR2,C1QBP,RPL24,RPS15,RPL5,RPS10,MRPS7,DHX30,ERAL1,RPL11,ABT1,RPL10,RPS14,RPSA,MRPL11,MRPS11,RRP7A,RPL12,RPL23A,RPS28,EIF6,MRPL20,MPV17L2
GO:0000027	ribosomal large subunit assembly	7.9e-07	7.9e-07	-1	MRTO4,RPL6,RPL3,GLTSCR2,RPL24,RPL5,DHX30,RPL11,RPL10,MRPL11,RPL12,RPL23A,MRPL20
GO:0000028	ribosomal small subunit assembly	8.04e-09	8.04e-09	-1	RPS5,RPS19,RPS15,RPS10,MRPS7,ERAL1,ABT1,RPS14,RPSA,MRPS11,RRP7A,RPS28
GO:0000245	spliceosomal complex assembly	0.0111	0.0111	-1	SNRPD3,PRPF6,SF3A2,PRPF19,SRSF9,SNRPC,SNRPD2,LSM4,TXNL4A,SNRPG,SNRPD1
GO:0000387	spliceosomal snRNP assembly	3.84e-06	3.84e-06	-1	SNRPD3,PRPF6,PRPF31,PRPF19,SNRPC,SNRPD2,SNRPB,LSM4,AAR2,SNRPF,SNRPD1,CD2BP2,SART1
GO:0016072	rRNA metabolic process	1.94e-41	1.94e-41	-1	LAS1L,TSR3,RPS20,MRTO4,RPL18,WDR18,RPL31,EXOSC5,RPS5,RPL6,RPLP0,SMARCB1,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,GLTSCR2,RPL18A,DDX49,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RRP9,RPS15,RPL5,RPS10,RPL23,SMARCA4,RPL36,NSUN5,RPL27,RPS15A,MRPS9,DDX56,IMP4,RPL35,RPS6,RPLP1,RPS24,RPS2,NOB1,PELP1,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL37,NHP2,ABT1,RPL10,RPL7A,GTF3C5,RPS3,FAU,GTF3C6,RPL30,TSR2,DEDD2,RPL8,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RSL1D1,RPS21,RPL38,TRMT112,RPL4,SART1,PTRF,RPLP2,IMP3,EXOSC4,MRPS11,NOP10,RPL35A,NOC4L,RPS23,RPL14,RRP7A,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,WDR46,RPS28,RPL36A,EIF6
GO:0006364	rRNA processing	1.02e-41	1.02e-41	-1	LAS1L,TSR3,RPS20,MRTO4,RPL18,WDR18,RPL31,EXOSC5,RPS5,RPL6,RPLP0,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,RPL18A,DDX49,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RRP9,RPS15,RPL5,RPS10,RPL23,RPL36,NSUN5,RPL27,RPS15A,MRPS9,DDX56,IMP4,RPL35,RPS6,RPLP1,RPS24,RPS2,NOB1,PELP1,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL37,NHP2,ABT1,RPL10,RPL7A,RPS3,FAU,RPL30,TSR2,RPL8,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RSL1D1,RPS21,RPL38,TRMT112,RPL4,SART1,RPLP2,IMP3,EXOSC4,MRPS11,NOP10,RPL35A,NOC4L,RPS23,RPL14,RRP7A,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL39,UBA52,WDR46,RPS28,RPL36A,EIF6
GO:0000470	maturation of LSU-rRNA	0.00055	0.00055	-1	LAS1L,PES1,NHP2L1,RPL35,NHP2,RPL7A,RSL1D1,RPL10A,EIF6
GO:0030490	maturation of SSU-rRNA	2.07e-06	2.07e-06	-1	TSR3,NHP2L1,RPS16,RPS19,MRPS9,RPS24,NOB1,RPS8,ABT1,TSR2,RPS14,RPSA,RPS21,MRPS11,NOC4L,WDR46,RPS28
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1.68e-05	1.68e-05	-1	RPS16,RPS19,MRPS9,RPS24,RPS8,ABT1,TSR2,RPS14,RPSA,RPS21,MRPS11,NOC4L,WDR46
GO:0019882	antigen processing and presentation	1.01e-18	1.01e-18	-1	PSMB1,PSMC4,CD74,PSMA4,AP2S1,AP1M1,RAB7A,CAPZB,KIF22,ITGB5,PSMC5,DYNLL1,PSME1,PSMD8,AP1B1,PSMB5,PSME2,PSMA7,PSMD7,AP1S1,PSMD3,RAB35,ACTR1B,PSMD14,CTSD,RAB32,VAMP8,CLTA,PSMF1,PSMB2,SHFM1,CTSL,PSMB7,DCTN3,ACTR1A,PSMB6,PSMA5,ARF1,SEC13,FCER1G,PSMD4,PSMB4,AP2M1,PSMC3,PSMD2,DCTN2,CALR,AP2A2,PSMD13,BCAP31,HLA-DRB1,AP2A1,PSMB8,HLA-C,HLA-F,PSMB10,HLA-A,HLA-DPB1,TAPBP,HLA-B,PSMB9,PSMB3
GO:0019884	antigen processing and presentation of exogenous antigen	5e-21	5e-21	-1	PSMB1,PSMC4,CD74,PSMA4,AP2S1,AP1M1,RAB7A,CAPZB,KIF22,ITGB5,PSMC5,DYNLL1,PSME1,PSMD8,AP1B1,PSMB5,PSME2,PSMA7,PSMD7,AP1S1,PSMD3,ACTR1B,PSMD14,CTSD,VAMP8,CLTA,PSMF1,PSMB2,SHFM1,CTSL,PSMB7,DCTN3,ACTR1A,PSMB6,PSMA5,ARF1,SEC13,FCER1G,PSMD4,PSMB4,AP2M1,PSMC3,PSMD2,DCTN2,CALR,AP2A2,PSMD13,HLA-DRB1,AP2A1,PSMB8,HLA-C,HLA-F,PSMB10,HLA-A,HLA-DPB1,TAPBP,HLA-B,PSMB9,PSMB3
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	1.05e-05	1.05e-05	-1	CD74,AP2S1,AP1M1,RAB7A,CAPZB,KIF22,DYNLL1,AP1B1,AP1S1,ACTR1B,CTSD,CLTA,CTSL,DCTN3,ACTR1A,ARF1,SEC13,FCER1G,AP2M1,DCTN2,AP2A2,HLA-DRB1,AP2A1,HLA-DPB1
GO:0048002	antigen processing and presentation of peptide antigen	8.01e-21	8.01e-21	-1	PSMB1,PSMC4,CD74,PSMA4,AP2S1,AP1M1,RAB7A,CAPZB,KIF22,ITGB5,PSMC5,DYNLL1,PSME1,PSMD8,AP1B1,PSMB5,PSME2,PSMA7,PSMD7,AP1S1,PSMD3,ACTR1B,PSMD14,CTSD,VAMP8,CLTA,PSMF1,PSMB2,SHFM1,CTSL,PSMB7,DCTN3,ACTR1A,PSMB6,PSMA5,ARF1,SEC13,FCER1G,PSMD4,PSMB4,AP2M1,PSMC3,PSMD2,DCTN2,CALR,AP2A2,PSMD13,BCAP31,HLA-DRB1,AP2A1,PSMB8,HLA-C,HLA-F,PSMB10,HLA-A,HLA-DPB1,TAPBP,HLA-B,PSMB9,PSMB3
GO:0002478	antigen processing and presentation of exogenous peptide antigen	9.28e-22	9.28e-22	-1	PSMB1,PSMC4,CD74,PSMA4,AP2S1,AP1M1,RAB7A,CAPZB,KIF22,ITGB5,PSMC5,DYNLL1,PSME1,PSMD8,AP1B1,PSMB5,PSME2,PSMA7,PSMD7,AP1S1,PSMD3,ACTR1B,PSMD14,CTSD,VAMP8,CLTA,PSMF1,PSMB2,SHFM1,CTSL,PSMB7,DCTN3,ACTR1A,PSMB6,PSMA5,ARF1,SEC13,FCER1G,PSMD4,PSMB4,AP2M1,PSMC3,PSMD2,DCTN2,CALR,AP2A2,PSMD13,HLA-DRB1,AP2A1,PSMB8,HLA-C,HLA-F,PSMB10,HLA-A,HLA-DPB1,TAPBP,HLA-B,PSMB9,PSMB3
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	4.85e-17	4.85e-17	-1	PSMB1,PSMC4,PSMA4,ITGB5,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,VAMP8,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,SEC13,FCER1G,PSMD4,PSMB4,PSMC3,PSMD2,CALR,PSMD13,BCAP31,PSMB8,HLA-C,HLA-F,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9,PSMB3
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	2.7e-18	2.7e-18	-1	PSMB1,PSMC4,PSMA4,ITGB5,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,VAMP8,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,FCER1G,PSMD4,PSMB4,PSMC3,PSMD2,CALR,PSMD13,PSMB8,HLA-C,HLA-F,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9,PSMB3
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	1.77e-18	1.77e-18	-1	PSMB1,PSMC4,PSMA4,ITGB5,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,VAMP8,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,CALR,PSMD13,PSMB8,HLA-C,HLA-F,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9,PSMB3
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	8.61e-06	8.61e-06	-1	CD74,AP2S1,AP1M1,RAB7A,CAPZB,KIF22,DYNLL1,AP1B1,AP1S1,ACTR1B,CTSD,CLTA,CTSL,DCTN3,ACTR1A,ARF1,SEC13,FCER1G,AP2M1,DCTN2,AP2A2,HLA-DRB1,AP2A1,HLA-DPB1
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	4.63e-06	4.63e-06	-1	CD74,AP2S1,AP1M1,RAB7A,CAPZB,KIF22,DYNLL1,AP1B1,AP1S1,ACTR1B,CTSD,CLTA,CTSL,DCTN3,ACTR1A,ARF1,SEC13,FCER1G,AP2M1,DCTN2,AP2A2,HLA-DRB1,AP2A1,HLA-DPB1
GO:0140053	mitochondrial gene expression	2.75e-25	2.75e-25	-1	ELAC2,MRPL43,HSD17B10,MRPS34,MRPL28,MRPS33,MRPS18A,MTG2,MRPL4,GARS,C1QBP,MRPL27,MRPL51,MRPL2,MRPL37,MRPS15,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPS9,MRPL47,MRPL24,MRPS5,MRPS28,MALSU1,MRPL17,MRPL10,MRPL55,MRPL16,MRPL36,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPL41,MRPS16,MRPL54,COA3,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,MPV17L2,MRPL12
GO:0032543	mitochondrial translation	4.4e-26	4.4e-26	-1	MRPL43,MRPS34,MRPL28,MRPS33,MRPS18A,MTG2,MRPL4,GARS,C1QBP,MRPL27,MRPL51,MRPL2,MRPL37,MRPS15,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPS9,MRPL47,MRPL24,MRPS5,MRPS28,MALSU1,MRPL17,MRPL10,MRPL55,MRPL16,MRPL36,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPL41,MRPS16,MRPL54,COA3,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,MPV17L2,MRPL12
GO:0032984	macromolecular complex disassembly	6.61e-24	6.61e-24	-1	GABARAPL2,PHF23,CAPG,MRPL43,WDR1,MRPS34,TSG101,CAPZB,MRPL28,MRPS33,MRPS18A,SMARCB1,MRPL4,NAPA,DVL1,SMARCD2,MRPL27,MRPL51,MRPL2,MRPL37,MRPS15,VAMP8,MRPS2,MRPS7,RPL23,MRPS26,SMARCA4,MRPS12,MRPL34,CHMP2A,CHMP1A,ERAL1,VPS4A,MRPL44,MRPS9,MRPL47,HMGA1,MAP1LC3B,PEX14,SH3BGRL3,MRPL24,MRPS5,MRPS28,GSN,MRPL17,MRPL10,MRPL55,APEH,MID1IP1,VCP,MRPL16,GABARAP,MRPL36,PPP1CA,CHCHD1,MRPL52,CFL1,TRMT112,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPL41,MRPS16,MRPL54,CIB1,MRPL40,MRPL21,MRPS18B,MRPL23,MCTS1,MRPL20,TWF2,MRPL12
GO:0043241	protein complex disassembly	1.59e-23	1.59e-23	-1	GABARAPL2,PHF23,CAPG,MRPL43,WDR1,MRPS34,TSG101,CAPZB,MRPL28,MRPS33,MRPS18A,MRPL4,NAPA,DVL1,MRPL27,MRPL51,MRPL2,MRPL37,MRPS15,VAMP8,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,CHMP2A,CHMP1A,ERAL1,VPS4A,MRPL44,MRPS9,MRPL47,MAP1LC3B,PEX14,SH3BGRL3,MRPL24,MRPS5,MRPS28,GSN,MRPL17,MRPL10,MRPL55,APEH,MID1IP1,VCP,MRPL16,GABARAP,MRPL36,PPP1CA,CHCHD1,MRPL52,CFL1,TRMT112,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPL41,MRPS16,MRPL54,CIB1,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,TWF2,MRPL12
GO:0043624	cellular protein complex disassembly	4.42e-25	4.42e-25	-1	CAPG,MRPL43,WDR1,MRPS34,CAPZB,MRPL28,ADD1,MRPS33,MRPS18A,MRPL4,NAPA,MRPL27,MRPL51,MRPL2,MRPL37,MRPS15,MRPS2,MRPS7,DSTN,MRPS26,MRPS12,MRPL34,ERAL1,VPS4A,MRPL44,MRPS9,MRPL47,PEX14,SH3BGRL3,MRPL24,MRPS5,MRPS28,GSN,MRPL17,MRPL10,MRPL55,APEH,MID1IP1,MRPL16,MRPL36,CHCHD1,MRPL52,CFL1,TRMT112,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPL41,MRPS16,MRPL54,CIB1,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,TWF2,MRPL12
GO:0006415	translational termination	2.19e-26	2.19e-26	-1	MRPL43,MRPS34,MRPL28,MRPS33,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPS9,MRPL47,MRPL24,MRPS5,MRPS28,MRPL17,MRPL10,MRPL55,APEH,MRPL16,MRPL36,CHCHD1,MRPL52,TRMT112,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPL41,MRPS16,MRPL54,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,MRPL12
GO:0070126	mitochondrial translational termination	3.48e-27	3.48e-27	-1	MRPL43,MRPS34,MRPL28,MRPS33,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPS9,MRPL47,MRPL24,MRPS5,MRPS28,MRPL17,MRPL10,MRPL55,MRPL16,MRPL36,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPL41,MRPS16,MRPL54,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,MRPL12
GO:0006414	translational elongation	3.9e-26	3.9e-26	-1	MRPL43,MRPS34,MRPL28,MRPS33,MRPS18A,EEF1D,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS15,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,EIF5A,ERAL1,MRPL44,MRPS9,MRPL47,MRPL24,MRPS5,MRPS28,MRPL17,MRPL10,MRPL55,MRPL16,EEF2,MRPL36,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,TUFM,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPL41,MRPS16,MRPL54,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,MRPL12
GO:0070125	mitochondrial translational elongation	8.76e-29	8.76e-29	-1	MRPL43,MRPS34,MRPL28,MRPS33,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS15,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPS9,MRPL47,MRPL24,MRPS5,MRPS28,MRPL17,MRPL10,MRPL55,MRPL16,MRPL36,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPL41,MRPS16,MRPL54,MRPL40,MRPL21,MRPS18B,MRPL23,MRPL20,MRPL12
GO:0006413	translational initiation	6.03e-41	6.03e-41	-1	RPS20,RPL18,EIF2B3,RPL31,RPS5,EIF3I,EIF2AK1,RPL6,RPLP0,RPL3,EIF3D,RPS16,RPS19,RPL18A,HSPB1,EIF3B,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,RPL23,RPL36,EIF3G,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,CDC123,RPL30,RPL8,RPL26,RPL29,RPS14,RPL27A,RPL13,POLR2G,RPSA,RPS9,RPS21,PPP1CA,RPL38,EIF1,RPL4,EIF3F,RPS6KB2,RPLP2,EIF3K,RPL35A,RPS23,EIF4EBP1,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL39,UBA52,MCTS1,RPS28,RPL36A,EIF4EBP3
GO:0006446	regulation of translational initiation	0.0285	0.0285	-1	EIF2B3,EIF2AK1,HSPB1,EIF3B,RPL13A,CDC123,POLR2G,PPP1CA,EIF1,RPS6KB2,EIF4EBP1,EIF4EBP3
GO:0097031	mitochondrial respiratory chain complex I biogenesis	1.75e-22	1.75e-22	-1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,TIMMDC1,NDUFS7,NDUFB3,NDUFA8,NDUFA1,ECSIT,NDUFA10,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFV3,NDUFAF2,NDUFB6,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,ACAD9,NDUFAF3,NDUFV2,NDUFA12,NDUFA6,NDUFA13,NDUFS3
GO:0010257	NADH dehydrogenase complex assembly	1.75e-22	1.75e-22	-1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,TIMMDC1,NDUFS7,NDUFB3,NDUFA8,NDUFA1,ECSIT,NDUFA10,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFV3,NDUFAF2,NDUFB6,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,ACAD9,NDUFAF3,NDUFV2,NDUFA12,NDUFA6,NDUFA13,NDUFS3
