GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	7.52e-05	7.52e-05	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,CCDC22,STUB1,SGTA,FZR1,PSMD3,CLU,PSMF1,BTBD2,OS9,PSMB7,ANAPC11,PSMB6,AMFR,PSMC3,ANAPC16,RNF181,CDC26,BTBD6,RNF5,UBA52,PSMB3
GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	8.81e-06	8.81e-06	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,SGTA,FZR1,PSMD3,CLU,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBA52,PSMB3
GO:0051438	regulation of ubiquitin-protein transferase activity	4.18e-05	4.18e-05	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PARK7,MAD2L2,PSMF1,PIN1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBE2L3,UBA52,PSMB3
GO:1904666	regulation of ubiquitin protein ligase activity	3.98e-05	3.98e-05	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,MAD2L2,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBA52,PSMB3
GO:0051444	negative regulation of ubiquitin-protein transferase activity	2.83e-06	2.83e-06	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PARK7,MAD2L2,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBA52,PSMB3
GO:1904667	negative regulation of ubiquitin protein ligase activity	5.06e-06	5.06e-06	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,MAD2L2,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBA52,PSMB3
GO:0061136	regulation of proteasomal protein catabolic process	1.49e-08	1.49e-08	-1	PRKACA,ARAF,KEAP1,EDEM2,PSME1,STUB1,SGTA,GLTSCR2,USP5,CLU,GIPC1,PSMF1,HSPBP1,UBAC2,OS9,UBXN1,VCP,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6,GPX1
GO:0051439	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	7.38e-06	7.38e-06	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBA52,PSMB3
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	6.22e-06	6.22e-06	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBA52,PSMB3
GO:0031398	positive regulation of protein ubiquitination	4.24e-06	4.24e-06	-1	PSMC4,PHF23,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,RNF40,FZR1,PSMD3,WFS1,CLU,PSMF1,PIN1,HSPBP1,PSMB7,ANAPC11,PSMB6,PEF1,PSMC3,ANAPC16,COMMD1,CDC26,UBE2L3,UBA52,PSMB3
GO:0051443	positive regulation of ubiquitin-protein transferase activity	4.37e-05	4.37e-05	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PIN1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBE2L3,UBA52,PSMB3
GO:1904668	positive regulation of ubiquitin protein ligase activity	3.98e-05	3.98e-05	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBA52,PSMB3
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	3.49e-06	3.49e-06	-1	ARAF,KEAP1,STUB1,SGTA,GLTSCR2,USP5,CLU,GIPC1,HSPBP1,UBXN1,VCP,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6
GO:1903364	positive regulation of cellular protein catabolic process	1.27e-08	1.27e-08	-1	KEAP1,EDEM2,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,SGTA,GLTSCR2,PSMD3,CD81,USP5,CLU,PSMF1,HSPBP1,PSMB7,ANAPC11,PSMB6,VCP,PSMC3,RAD23A,BCAP31,DDRGK1,BAG6,UBA52,PSMB3
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	8.5e-09	8.5e-09	-1	PSMC4,KEAP1,PSMC5,EDEM2,PSME1,PSMD8,RBX1,PSMB5,PSMA7,CCDC22,STUB1,SGTA,FZR1,GLTSCR2,PSMD3,USP5,CLU,PSMF1,HSPBP1,PSMB7,ANAPC11,PSMB6,VCP,PSMC3,ANAPC16,CDC26,RAD23A,BCAP31,DDRGK1,BAG6,UBA52,PSMB3
GO:1901800	positive regulation of proteasomal protein catabolic process	2.04e-05	2.04e-05	-1	KEAP1,EDEM2,STUB1,SGTA,GLTSCR2,USP5,HSPBP1,RAD23A,BCAP31,DDRGK1,BAG6
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.000152	0.000152	-1	KEAP1,STUB1,SGTA,GLTSCR2,USP5,HSPBP1,RAD23A,BCAP31,DDRGK1
GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	4.05e-06	4.05e-06	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,FZR1,PSMD3,CLU,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBA52,PSMB3
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	1.51e-05	1.51e-05	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,ANAPC16,CDC26,UBA52,PSMB3
GO:0052547	regulation of peptidase activity	0.0126	0.0126	-1	BAD,KARS,BAX,IGBP1,MUL1,PSME1,CST3,CTSH,YWHAE,VTN,GAPDH,DAP,PARK7,ANP32B,MTCH1,GSN,RPS3,CSTB,UBXN1,VCP,PRELID1,TRIAP1,BCAP31,NDUFA13,DDRGK1,FIS1,GPX1
GO:0010952	positive regulation of peptidase activity	0.0134	0.0134	-1	BAD,KARS,BAX,MUL1,PSME1,CTSH,DAP,ANP32B,MTCH1,GSN,RPS3,VCP,PRELID1,BCAP31,NDUFA13,DDRGK1,FIS1
GO:0070972	protein localization to endoplasmic reticulum	4.73e-22	4.73e-22	-1	SEC61A1,RPL18,RPS5,RPLP0,RPL3,PMM1,CHMP4B,RPS16,RPS19,RPL18A,SEC61B,RPL28,RPL19,RPS13,SPCS1,RPS15,PEX16,RPL36,RPL27,UBAC2,OS9,RPS6,RPLP1,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,SRP68,RPS9,RPS21,RPL38,RPLP2,BCAP31,RPL37A,GPAA1,RPS4X,DDRGK1,RPL10A,UBA52
GO:0090150	establishment of protein localization to membrane	8.05e-19	8.05e-19	-1	BAD,SEC61A1,RPL18,RPS5,BAX,RPLP0,TIMM13,TOMM22,RPL3,SAMM50,CHMP4B,CSK,RPS16,RPS19,RPL18A,SEC61B,RPL28,RPL19,YWHAE,RPS13,KRT18,RPS15,PEX16,RPL36,RPL27,RPS6,RPLP1,PEX5,TP53,RPS11,RPL13A,RPL7A,RPS3,FAU,RILPL2,RPL8,RPL26,RPL29,SSR2,RPS14,YWHAB,SRP68,RPS9,RPS21,RPL38,RPLP2,CIB1,RAB11B,NDUFA13,TOMM7,RPL37A,RPS4X,RPL10A,SYS1,BAG6,FIS1,UBA52,DYNLL2
GO:0072599	establishment of protein localization to endoplasmic reticulum	1.84e-19	1.84e-19	-1	SEC61A1,RPL18,RPS5,RPLP0,RPL3,PMM1,CHMP4B,RPS16,RPS19,RPL18A,SEC61B,RPL28,RPL19,RPS13,SPCS1,RPS15,RPL36,RPL27,RPS6,RPLP1,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,SRP68,RPS9,RPS21,RPL38,RPLP2,RPL37A,RPS4X,RPL10A,UBA52
GO:0045047	protein targeting to ER	4.34e-20	4.34e-20	-1	SEC61A1,RPL18,RPS5,RPLP0,RPL3,PMM1,CHMP4B,RPS16,RPS19,RPL18A,SEC61B,RPL28,RPL19,RPS13,SPCS1,RPS15,RPL36,RPL27,RPS6,RPLP1,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,SRP68,RPS9,RPS21,RPL38,RPLP2,RPL37A,RPS4X,RPL10A,UBA52
GO:0006612	protein targeting to membrane	3.26e-15	3.26e-15	-1	SEC61A1,RPL18,RPS5,RPLP0,RPL3,CHMP4B,RPS16,RPS19,RPL18A,SEC61B,RPL28,RPL19,RPS13,RPS15,PEX16,RPL36,RPL27,RPS6,RPLP1,PEX5,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,SSR2,RPS14,SRP68,RPS9,RPS21,RPL38,RPLP2,CIB1,RPL37A,RPS4X,RPL10A,FIS1,UBA52
GO:0006613	cotranslational protein targeting to membrane	1.14e-18	1.14e-18	-1	SEC61A1,RPL18,RPS5,RPLP0,RPL3,RPS16,RPS19,RPL18A,SEC61B,RPL28,RPL19,RPS13,RPS15,RPL36,RPL27,RPS6,RPLP1,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,SSR2,RPS14,SRP68,RPS9,RPS21,RPL38,RPLP2,RPL37A,RPS4X,RPL10A,UBA52
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	7.98e-19	7.98e-19	-1	SEC61A1,RPL18,RPS5,RPLP0,RPL3,RPS16,RPS19,RPL18A,SEC61B,RPL28,RPL19,RPS13,RPS15,RPL36,RPL27,RPS6,RPLP1,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,SRP68,RPS9,RPS21,RPL38,RPLP2,RPL37A,RPS4X,RPL10A,UBA52
GO:0016197	endosomal transport	0.000325	0.000325	-1	AP3D1,AP1M1,TOM1,CHMP4B,MAPK3,VPS18,PLEKHJ1,SNX17,AP5S1,MAP2K2,CHMP2A,VPS25,CD63,BLOC1S1,VPS51,SNF8,VCP,UBXN6,CHMP6,RAB11B,AP2A1,SYS1,EMP2,UBA52
GO:0006413	translational initiation	8.53e-17	8.53e-17	-1	RPL18,RPS5,EIF3I,EIF2AK1,RPLP0,EIF3L,RPL3,EIF3D,RPS16,RPS19,RPL18A,RPL28,RPL19,RPS13,EIF4G1,RPS15,RPL36,EIF3G,RPL27,RPS6,RPLP1,RPS11,RPL13A,RPL7A,RPS3,FAU,CDC123,RPL8,RPL26,RPL29,RPS14,POLR2G,RPS9,RPS21,PPP1CA,RPL38,EIF1,EIF3F,RPS6KB2,RPLP2,EIF3K,RPL37A,RPS4X,RPL10A,UBA52,EIF4EBP3
GO:0048013	ephrin receptor signaling pathway	0.0413	0.0413	-1	AP2S1,RHOA,ACTB,APH1A,ARPC1B,AP2M1,ACTG1,AP2A1,PSENEN,ARPC4
GO:0006631	fatty acid metabolic process	0.00946	0.00946	-1	CRAT,TECR,ETFB,ALKBH7,ECHS1,NR1H2,SLC27A4,GPX4,ECI1,HSD17B8,GPX1,MIF,EIF6
GO:0038061	NIK/NF-kappaB signaling	0.00161	0.00161	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,ACTN4,UBE2M,PSMB7,PSMB6,RPS3,PSMC3,UBA52,PSMB3
GO:0002218	activation of innate immune response	0.0458	0.0458	-1	PRKACA,ICAM3,PSMD8,PSMB5,PSMA7,GLTSCR2,PSMD3,PSMF1,NR1D1,FLOT1,PSMB6,PSMC3,NFKBIL1,UBA52,PSMB3
GO:0002758	innate immune response-activating signal transduction	0.0373	0.0373	-1	PRKACA,ICAM3,PSMD8,PSMB5,PSMA7,GLTSCR2,PSMD3,PSMF1,NR1D1,FLOT1,PSMB6,PSMC3,NFKBIL1,UBA52,PSMB3
GO:0002220	innate immune response activating cell surface receptor signaling pathway	0.00455	0.00455	-1	PRKACA,ICAM3,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PSMB6,PSMC3,UBA52,PSMB3
GO:0002223	stimulatory C-type lectin receptor signaling pathway	0.00401	0.00401	-1	PRKACA,ICAM3,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PSMB6,PSMC3,UBA52,PSMB3
GO:0006888	ER to Golgi vesicle-mediated transport	1.93e-05	1.93e-05	-1	TRAPPC6A,CAPZB,NAPA,KDELR1,COPE,COPZ1,LMAN2L,TMEM115,F10,DCTN3,ACTR1A,TEX261,ARFGAP2,SEC13,STX5,PEF1,YIF1B,TRAPPC1,YIF1A,RAB1B,DCTN2,F2,COPG1,TMED9,BCAP31,SERPINA1,DCTN1,DYNLL2
GO:0031647	regulation of protein stability	6.22e-06	6.22e-06	-1	ISOC2,CTSA,MUL1,PSMD8,STUB1,CTSH,GLTSCR2,CDC37,TMEM147,PFN1,WFS1,CD81,GAPDH,PARK7,CLU,GIPC1,NCLN,PIN1,FLOT2,CCT7,DPM2,FLOT1,GSN,PPIB,PHB,DPM3,CALR,RAD23A,LAMP1,TOMM7,BAG6,PHB2
GO:0050821	protein stabilization	0.00207	0.00207	-1	MUL1,GLTSCR2,CDC37,PFN1,GAPDH,CLU,PIN1,FLOT2,CCT7,FLOT1,PPIB,PHB,CALR,BAG6,PHB2
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	6.26e-05	6.26e-05	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,FBXW4,PSMD3,PSMF1,PSMB7,PSMB6,PSMC3,UBA52,PSMB3
GO:0008213	protein alkylation	0.0324	0.0324	-1	PAF1,SMARCB1,SNRPD3,FBL,ETFB,SNRPB,PRMT1,CARM1,NTMT1,VCP,EEF2,TRMT112
GO:0006479	protein methylation	0.0324	0.0324	-1	PAF1,SMARCB1,SNRPD3,FBL,ETFB,SNRPB,PRMT1,CARM1,NTMT1,VCP,EEF2,TRMT112
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0394	0.0394	-1	BAD,BAX,MUL1,ANP32B,RPS3,VCP,BCAP31,NDUFA13,FIS1
GO:0034250	positive regulation of cellular amide metabolic process	0.00159	0.00159	-1	EIF3D,C1QBP,CLU,EIF5A,EIF4A3,CDC123,EEF2,POLR2G,RPS9,RPS6KB2,SLC35A4,COA3,RPS4X,EIF6,MPV17L2
GO:0045727	positive regulation of translation	0.000977	0.000977	-1	EIF3D,C1QBP,EIF5A,EIF4A3,CDC123,RPL26,EEF2,POLR2G,RPS9,RPS6KB2,SLC35A4,COA3,RPS4X,EIF6,MPV17L2
GO:0009308	amine metabolic process	0.0154	0.0154	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PARK7,PSMF1,PSMB7,PSMB6,PSMC3,PSMB3
GO:0044106	cellular amine metabolic process	0.00992	0.00992	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PARK7,PSMF1,PSMB7,PSMB6,PSMC3,PSMB3
GO:0033238	regulation of cellular amine metabolic process	0.000102	0.000102	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PARK7,PSMF1,PSMB7,PSMB6,PSMC3,PSMB3
GO:0042180	cellular ketone metabolic process	0.0318	0.0318	-1	PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PSMF1,NR1D1,NR1H2,PSMB7,NDUFA9,PSMB6,PSMC3,EIF6,PSMB3
GO:0010565	regulation of cellular ketone metabolic process	0.00712	0.00712	-1	PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PSMF1,NR1D1,NR1H2,PSMB6,PSMC3,EIF6,PSMB3
GO:0006521	regulation of cellular amino acid metabolic process	3.35e-05	3.35e-05	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PARK7,PSMF1,PSMB7,PSMB6,PSMC3,PSMB3
GO:0006457	protein folding	1.81e-07	1.81e-07	-1	ERP29,NUDC,FKBP8,AIP,GNAI2,SIL1,EMC3,TRAP1,EMC4,MPDU1,PRKCSH,HSPBP1,CCT7,DNAJB12,UBXN1,VCP,PPIB,GNB2,CALR,RUVBL2,P4HB,UBA52
GO:0061077	chaperone-mediated protein folding	0.0209	0.0209	-1	FKBP8,BAG1,CLU,TRAP1,CCT7,DNAJB12,PPIB,FKBP2
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	0.0414	0.0414	-1	HYAL2,SMARCB1,HPN,GAPDH,SMARCA4,TNIP1,PSMC3,PPIB,SLC25A6,BCL2L1,CFL1,F2
GO:0051301	cell division	0.0414	0.0414	-1	CHMP4B,GNAI2,ANXA11,GIPC1,CHMP2A,CHMP1A,CDK2AP2,BCL2L1,CHMP6
GO:1902903	regulation of supramolecular fiber organization	0.0487	0.0487	-1	RHOA,WDR1,CAPZB,PFN1,PARK7,CLU,CDC42EP1,ARPC1B,ARF1,GSN,RPS3,CORO1B,CDC42EP4,MYADM,CIB1,DCTN1,ARL2,GPX1,ARPC4,BRK1
GO:1902905	positive regulation of supramolecular fiber organization	0.00824	0.00824	-1	RHOA,WDR1,PFN1,CLU,CDC42EP1,ARPC1B,ARF1,GSN,RPS3,CORO1B,CDC42EP4,DCTN1,ARL2,GPX1,ARPC4,BRK1
GO:0008154	actin polymerization or depolymerization	0.0197	0.0197	-1	WDR1,CAPZB,PFN1,CDC42EP1,ARPC1B,ARF1,GSN,MSRB2,CORO1B,CFL1,CDC42EP4,MYADM,MSRB1,ARPC4,BRK1
GO:0051258	protein polymerization	0.0216	0.0216	-1	CAPZB,PFN1,CDC42EP1,ARPC1B,CHMP2A,ARF1,GSN,MSRB2,RPS3,GPX4,CORO1B,CDC42EP4,MYADM,MSRB1,DCTN1,ARL2,ARPC4,BRK1
GO:0032271	regulation of protein polymerization	0.0209	0.0209	-1	CAPZB,PFN1,CDC42EP1,ARPC1B,ARF1,GSN,RPS3,CORO1B,CDC42EP4,MYADM,DCTN1,ARL2,ARPC4,BRK1
GO:0030041	actin filament polymerization	0.0177	0.0177	-1	CAPZB,PFN1,CDC42EP1,ARPC1B,ARF1,GSN,MSRB2,CORO1B,CDC42EP4,MYADM,MSRB1,ARPC4,BRK1
GO:0030832	regulation of actin filament length	0.0424	0.0424	-1	WDR1,CAPZB,PFN1,CDC42EP1,ARPC1B,ARF1,GSN,CORO1B,CDC42EP4,MYADM,ARPC4,BRK1
GO:0008064	regulation of actin polymerization or depolymerization	0.0407	0.0407	-1	WDR1,CAPZB,PFN1,CDC42EP1,ARPC1B,ARF1,GSN,CORO1B,CDC42EP4,MYADM,ARPC4,BRK1
GO:0030833	regulation of actin filament polymerization	0.0361	0.0361	-1	CAPZB,PFN1,CDC42EP1,ARPC1B,ARF1,GSN,CORO1B,CDC42EP4,MYADM,ARPC4,BRK1
GO:0031334	positive regulation of protein complex assembly	0.00469	0.00469	-1	PSMC4,BAX,PSMC5,RBX1,STUB1,PFN1,EIF4G1,CLU,CDC42EP1,ARPC1B,ARF1,GSN,RPS3,RHOC,VCP,PSMC3,CORO1B,CDC42EP4,DCTN1,ARL2,ARPC4,BRK1
GO:0032273	positive regulation of protein polymerization	0.00824	0.00824	-1	PFN1,CDC42EP1,ARPC1B,ARF1,GSN,RPS3,CORO1B,CDC42EP4,DCTN1,ARL2,ARPC4,BRK1
GO:0030838	positive regulation of actin filament polymerization	0.0293	0.0293	-1	PFN1,CDC42EP1,ARPC1B,ARF1,GSN,CORO1B,CDC42EP4,ARPC4,BRK1
GO:0050852	T cell receptor signaling pathway	0.00757	0.00757	-1	PSMD8,PSMB5,PSMA7,CSK,PSMD3,PSMF1,PSMB6,RPS3,STOML2,PSMC3,UBA52,PSMB3
GO:0006903	vesicle targeting	0.0407	0.0407	-1	TRAPPC6A,SNAP29,NAPA,STARD3,SEC13,STX5,PEF1,TRAPPC1,RAB1B,TMED9,SERPINA1
GO:0045185	maintenance of protein location	0.0453	0.0453	-1	KEAP1,CCDC22,OS9,GSN,YWHAB,JUP,GPAA1,NFKBIL1,ARL2
GO:0006289	nucleotide-excision repair	0.000716	0.000716	-1	POLR2J,NTHL1,XRCC1,XAB2,POLR2E,RBX1,POLR2I,POLD2,PRPF19,COPS7A,TP53,POLR2G,COPS6,GPS1,POLD4,POLR2L,RAD23A,UBA52
GO:0006283	transcription-coupled nucleotide-excision repair	7.45e-05	7.45e-05	-1	POLR2J,XRCC1,XAB2,POLR2E,RBX1,POLR2I,POLD2,PRPF19,COPS7A,POLR2G,COPS6,GPS1,POLD4,POLR2L,UBA52
GO:0006979	response to oxidative stress	0.00299	0.00299	-1	TMEM161A,HYAL2,TXN2,NDUFS8,ROMO1,PRDX2,TXNRD2,P4HB,LONP1
GO:0017038	protein import	0.0253	0.0253	-1	HYAL2,KEAP1,TIMM13,TOMM22,SAMM50,CCDC22,NUTF2,TIMM50,SEC61B,SLC9A3R1,CLU,PEX16,TIMM17B,TRIM28,JUP,NDUFA13,TOMM7,NFKBIL1,PHB2
GO:0071806	protein transmembrane transport	0.000239	0.000239	-1	TIMM13,TOMM22,SAMM50,TIMM50,SEC61B,CLU,PEX16,TIMM17B,NDUFA13,TOMM7
GO:0065002	intracellular protein transmembrane transport	0.000578	0.000578	-1	TIMM13,TOMM22,SAMM50,TIMM50,SEC61B,PEX16,TIMM17B,NDUFA13,TOMM7
GO:0044743	protein transmembrane import into intracellular organelle	0.000901	0.000901	-1	TIMM13,TOMM22,SAMM50,TIMM50,PEX16,TIMM17B,NDUFA13,TOMM7
GO:0043112	receptor metabolic process	0.00675	0.00675	-1	AP2S1,PLEKHJ1,CD81,SCAP,CLTA,NR1D1,CD63,FLOT1,ARF1,LAMTOR1,AP2M1,LRPAP1,RAB11B,AP2A1
GO:0140053	mitochondrial gene expression	5.6e-18	5.6e-18	-1	ELAC2,MRPL43,MRPS35,HSD17B10,MRPL28,MRPS18A,MRPL4,C1QBP,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPL24,MRPL49,MRPL10,MRPL16,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPS16,MRPL54,COA3,MRPL40,MRPS18B,MRPL23,MPV17L2,MRPL12
GO:0032543	mitochondrial translation	5.58e-18	5.58e-18	-1	MRPL43,MRPS35,MRPL28,MRPS18A,MRPL4,C1QBP,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPL24,MRPL49,MRPL10,MRPL16,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPS16,MRPL54,COA3,MRPL40,MRPS18B,MRPL23,MPV17L2,MRPL12
GO:0032984	macromolecular complex disassembly	2.73e-16	2.73e-16	-1	PHF23,MRPL43,MRPS35,WDR1,CAPZB,MRPL28,MRPS18A,SNAP29,SMARCB1,MRPL4,NAPA,SMARCD2,MRPL27,MRPL51,MRPL2,MRPL37,VAMP8,MRPS2,MRPS7,MRPS26,SMARCA4,MRPS12,MRPL34,CHMP2A,CHMP1A,ERAL1,MRPL44,SH3BGRL3,MRPL24,GSN,MRPL49,MRPL10,LRP5,APEH,VCP,MRPL16,GABARAP,PPP1CA,CHCHD1,MRPL52,CFL1,TRMT112,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPS16,MRPL54,CIB1,MRPL40,MRPS18B,MRPL23,MRPL12
GO:0043241	protein complex disassembly	6.5e-17	6.5e-17	-1	PHF23,MRPL43,MRPS35,WDR1,CAPZB,MRPL28,MRPS18A,SNAP29,MRPL4,NAPA,MRPL27,MRPL51,MRPL2,MRPL37,VAMP8,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,CHMP2A,CHMP1A,ERAL1,MRPL44,SH3BGRL3,MRPL24,GSN,MRPL49,MRPL10,LRP5,APEH,VCP,MRPL16,GABARAP,PPP1CA,CHCHD1,MRPL52,CFL1,TRMT112,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPS16,MRPL54,CIB1,MRPL40,MRPS18B,MRPL23,MRPL12
GO:0043624	cellular protein complex disassembly	5.24e-17	5.24e-17	-1	MRPL43,MRPS35,WDR1,CAPZB,MRPL28,MRPS18A,MRPL4,NAPA,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,SH3BGRL3,MRPL24,GSN,MRPL49,MRPL10,APEH,MRPL16,CHCHD1,MRPL52,CFL1,TRMT112,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPS16,MRPL54,CIB1,MRPL40,MRPS18B,MRPL23,MRPL12
GO:0006415	translational termination	2.75e-19	2.75e-19	-1	MRPL43,MRPS35,MRPL28,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPL24,MRPL49,MRPL10,APEH,MRPL16,CHCHD1,MRPL52,TRMT112,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPS16,MRPL54,MRPL40,MRPS18B,MRPL23,MRPL12
GO:0070126	mitochondrial translational termination	2.75e-19	2.75e-19	-1	MRPL43,MRPS35,MRPL28,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPL24,MRPL49,MRPL10,MRPL16,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPS16,MRPL54,MRPL40,MRPS18B,MRPL23,MRPL12
GO:0006414	translational elongation	6.38e-19	6.38e-19	-1	MRPL43,MRPS35,MRPL28,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,EIF5A,ERAL1,MRPL44,MRPL24,MRPL49,MRPL10,MRPL16,EEF2,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,TUFM,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPS16,MRPL54,MRPL40,MRPS18B,MRPL23,MRPL12
GO:0070125	mitochondrial translational elongation	1.53e-20	1.53e-20	-1	MRPL43,MRPS35,MRPL28,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,ERAL1,MRPL44,MRPL24,MRPL49,MRPL10,MRPL16,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,GADD45GIP1,MRPL14,MRPS23,MRPS11,MRPS16,MRPL54,MRPL40,MRPS18B,MRPL23,MRPL12
