GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:2000117	negative regulation of cysteine-type endopeptidase activity	0.0134	0.0134	-1	BIRC3,CD44,CSNK2A1,XIAP,DNAJB6,BIRC2,TNFRSF10B,RAF1,THBS1,AKT1,CAST,IFI16,USP47,TNFRSF10D,RPS6KA3,PAK2,DDX3X,FNIP1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.00718	0.00718	-1	BIRC3,CD44,CSNK2A1,XIAP,DNAJB6,BIRC2,TNFRSF10B,RAF1,THBS1,AKT1,USP47,TNFRSF10D,RPS6KA3,PAK2,DDX3X,FNIP1
GO:0034504	protein localization to nucleus	2.16e-06	2.16e-06	-1	WWTR1,KPNA6,TPR,TNPO3,IPO5,NUP133,PSEN1,GSK3B,TNPO1,NUP50,SIRT1,PPM1A,KPNA3,TGFBR1,KANK1,DDX58,KPNB1,NUP88,NUP98,GPN3,NUP107,CCT4,PKD2,SUPT7L,TCP1,CSE1L,NUP153,IPO8,MDFIC,MDM2,TLR4,RANBP6,TLR2,NUP54,G3BP2,BBS4,AKT1,TOR1AIP1,PIK3R1,CCT6A,CCT5,RANBP2,GNAQ,CCT8,ZFYVE9,MORC3,MCM3AP,TLR3,SUN1,SYK,CEP57,CCT2,CTNNB1,STAT3,NMD3,KPNA4,TOPORS,GPN1,IPO9,IPO7
GO:0051170	nuclear import	4.37e-05	4.37e-05	-1	TPR,TNPO3,IPO5,NUP133,GEMIN5,TNPO1,NUP50,SIRT1,PPM1A,KPNA3,TGFBR1,KANK1,DDX58,KPNB1,NUP88,GPN3,NUP107,PKD2,CSE1L,NUP153,IPO8,MDFIC,TLR4,RANBP6,TLR2,NUP54,G3BP2,PIK3R1,RANBP2,GNAQ,MCM3AP,SYK,CEP57,CTNNB1,STAT3,KPNA4,GPN1,IPO9,IPO7
GO:0017038	protein import	2.3e-06	2.3e-06	-1	WWTR1,KPNA6,PEX3,TPR,TNPO3,IPO5,NUP133,PSEN1,HSP90AA1,GSK3B,TNPO1,NUP50,SIRT1,PPM1A,KPNA3,TGFBR1,KANK1,DDX58,KPNB1,NUP88,HSPA8,NUP98,GPN3,NUP107,PKD2,CSE1L,NUP153,IPO8,TIMM17A,MDFIC,TLR4,RANBP6,TLR2,NUP54,G3BP2,AKT1,HSPD1,PIK3R1,RANBP2,GNAQ,ZFYVE9,TOMM40L,MCM3AP,PEX19,GRPEL2,TLR3,PEX2,SYK,CEP57,RAB8B,CTNNB1,STAT3,HSPA4,TOMM20,KPNA4,GPN1,IPO9,IPO7
GO:0071806	protein transmembrane transport	0.00385	0.00385	-1	PEX3,HSP90AA1,SRP54,HSPA8,C2CD5,TIMM17A,HSPD1,TOMM40L,PEX19,GRPEL2,PEX2,RAB8B,HSPA4,TOMM20,SRP72
GO:0065002	intracellular protein transmembrane transport	0.0067	0.0067	-1	PEX3,HSP90AA1,SRP54,C2CD5,TIMM17A,HSPD1,TOMM40L,PEX19,GRPEL2,PEX2,RAB8B,HSPA4,TOMM20,SRP72
GO:0044743	protein transmembrane import into intracellular organelle	0.0242	0.0242	-1	PEX3,HSP90AA1,TIMM17A,HSPD1,TOMM40L,PEX19,GRPEL2,PEX2,RAB8B,HSPA4,TOMM20
GO:1900180	regulation of protein localization to nucleus	0.0389	0.0389	-1	WWTR1,TPR,IPO5,PSEN1,GSK3B,SIRT1,PPM1A,TGFBR1,KANK1,DDX58,CCT4,PKD2,TCP1,MDFIC,TLR4,TLR2,G3BP2,AKT1,PIK3R1,CCT6A,CCT5,GNAQ,CCT8,TLR3,CCT2,NMD3
GO:1900182	positive regulation of protein localization to nucleus	0.0397	0.0397	-1	TPR,IPO5,PSEN1,TGFBR1,KANK1,DDX58,CCT4,TCP1,TLR4,TLR2,AKT1,PIK3R1,CCT6A,CCT5,CCT8,TLR3,CCT2,NMD3
GO:1904589	regulation of protein import	0.0491	0.0491	-1	TPR,IPO5,SIRT1,PPM1A,TGFBR1,KANK1,DDX58,HSPA8,PKD2,MDFIC,TLR4,TLR2,G3BP2,PIK3R1,GNAQ
GO:0006606	protein import into nucleus	8.75e-06	8.75e-06	-1	TPR,TNPO3,IPO5,NUP133,TNPO1,NUP50,SIRT1,KPNA3,TGFBR1,KANK1,DDX58,KPNB1,NUP88,NUP107,PKD2,CSE1L,NUP153,IPO8,MDFIC,TLR4,RANBP6,TLR2,NUP54,G3BP2,PIK3R1,RANBP2,GNAQ,SYK,CEP57,CTNNB1,KPNA4,GPN1,IPO9,IPO7
GO:0051648	vesicle localization	0.00032	0.00032	-1	PAFAH1B1,STARD3NL,CUL3,WIPI1,CLASP1,LMAN1,KIFAP3,TMED2,SCFD1,SNAP23,CNIH1,SEC23A,FMR1,SPG11,BLOC1S6,BET1,WASL,SEC23IP,GOSR1,CTSC,PPP6R3,STX2,RAB3GAP1,KLHL12,CANX,EXOC4,SYT11,AP3B1,TOR1A,FNBP1L,RAB1A,PREPL,AP1AR,USO1,SEC24B,BBS4,RAB5A,TMED10,KIF5B,PTEN,MCFD2,TRAPPC6B,AP3M1,BLOC1S5,LRRK2,UNC13B
GO:0051650	establishment of vesicle localization	0.000236	0.000236	-1	PAFAH1B1,STARD3NL,CUL3,WIPI1,CLASP1,LMAN1,KIFAP3,TMED2,SCFD1,SNAP23,CNIH1,SEC23A,FMR1,SPG11,BLOC1S6,BET1,WASL,SEC23IP,GOSR1,CTSC,PPP6R3,STX2,RAB3GAP1,KLHL12,CANX,EXOC4,SYT11,AP3B1,TOR1A,FNBP1L,RAB1A,PREPL,AP1AR,USO1,SEC24B,BBS4,RAB5A,TMED10,KIF5B,MCFD2,TRAPPC6B,AP3M1,BLOC1S5,LRRK2,UNC13B
GO:0006888	ER to Golgi vesicle-mediated transport	6.6e-07	6.6e-07	-1	CUL3,GOPC,LMAN1,BCAP29,DYNC1I2,SAR1A,TMED2,ZW10,SCFD1,CNIH1,SEC23A,BET1,SEC23IP,GOSR1,CTSC,PPP6R3,NRBP1,SPTBN1,CAPZA1,KLHL12,COPA,VAMP7,COPB1,ACTR10,DCTN4,TMED7,RINT1,DYNC1LI2,COG3,SORL1,RAB1A,USO1,SEC24B,HYOU1,MIA3,DCTN5,ARF4,TRAPPC11,TMED10,RNF139,GOLGB1,MCFD2,TRAPPC6B,COPB2,PROS1,INSIG1,CAPZA2,ARFGAP3
GO:0006900	vesicle budding from membrane	0.000353	0.000353	-1	CUL3,LMAN1,SAR1A,TMED2,SCFD1,CNIH1,SEC23A,BET1,WASL,SEC23IP,CTSC,PPP6R3,GOLPH3,KLHL12,FNBP1L,RAB1A,USO1,SEC24B,GOLPH3L,MIA3,TMED10,MCFD2,TRAPPC6B,INSIG1
GO:0006901	vesicle coating	0.00759	0.00759	-1	CUL3,LMAN1,TMED2,SCFD1,CNIH1,SEC23A,BET1,SEC23IP,CTSC,PPP6R3,KLHL12,RAB1A,USO1,SEC24B,TMED10,MCFD2,TRAPPC6B
GO:0048194	Golgi vesicle budding	0.000393	0.000393	-1	CUL3,LMAN1,SAR1A,TMED2,SCFD1,CNIH1,SEC23A,BET1,SEC23IP,CTSC,PPP6R3,GOLPH3,KLHL12,RAB1A,USO1,SEC24B,GOLPH3L,MIA3,TMED10,MCFD2,TRAPPC6B,INSIG1
GO:0090114	COPII-coated vesicle budding	0.000905	0.000905	-1	CUL3,LMAN1,SAR1A,TMED2,SCFD1,CNIH1,SEC23A,BET1,SEC23IP,CTSC,PPP6R3,KLHL12,RAB1A,USO1,SEC24B,MIA3,TMED10,MCFD2,TRAPPC6B,INSIG1
GO:0006903	vesicle targeting	0.000193	0.000193	-1	STARD3NL,CUL3,WIPI1,CLASP1,LMAN1,TMED2,SCFD1,SNAP23,CNIH1,SEC23A,BET1,SEC23IP,GOSR1,CTSC,PPP6R3,KLHL12,EXOC4,RAB1A,AP1AR,USO1,SEC24B,TMED10,MCFD2,TRAPPC6B
GO:0048199	vesicle targeting, to, from or within Golgi	0.000905	0.000905	-1	CUL3,WIPI1,LMAN1,TMED2,SCFD1,CNIH1,SEC23A,BET1,SEC23IP,GOSR1,CTSC,PPP6R3,KLHL12,RAB1A,AP1AR,USO1,SEC24B,TMED10,MCFD2,TRAPPC6B
GO:0048207	vesicle targeting, rough ER to cis-Golgi	0.00582	0.00582	-1	CUL3,LMAN1,TMED2,SCFD1,CNIH1,SEC23A,BET1,SEC23IP,CTSC,PPP6R3,KLHL12,RAB1A,USO1,SEC24B,TMED10,MCFD2,TRAPPC6B
GO:0048208	COPII vesicle coating	0.00582	0.00582	-1	CUL3,LMAN1,TMED2,SCFD1,CNIH1,SEC23A,BET1,SEC23IP,CTSC,PPP6R3,KLHL12,RAB1A,USO1,SEC24B,TMED10,MCFD2,TRAPPC6B
GO:0030397	membrane disassembly	0.000115	0.000115	-1	NUP160,TPR,NUP133,NUP50,NUP88,NUP107,NUP153,NUP54,RANBP2,NUP205
GO:0006997	nucleus organization	0.000236	0.000236	-1	NUP160,TPR,HIPK2,NUP133,CHMP2B,CHMP5,NUP50,NUP88,TMEM33,NUP98,NUP107,NEK6,VPS4B,NEK9,TARDBP,NUP153,USPL1,ETS1,TOR1A,NUP54,RANBP2,NUP205,CHMP4C,SUN1,REEP3,TMEM43,LEMD3,PITPNB,UBXN2B,PPP2R2A
GO:0006998	nuclear envelope organization	0.000125	0.000125	-1	NUP160,TPR,NUP133,NUP50,NUP88,NUP107,NUP153,NUP54,RANBP2,NUP205,SUN1,LEMD3,UBXN2B
GO:0051081	nuclear envelope disassembly	0.000115	0.000115	-1	NUP160,TPR,NUP133,NUP50,NUP88,NUP107,NUP153,NUP54,RANBP2,NUP205
GO:0007077	mitotic nuclear envelope disassembly	8.24e-05	8.24e-05	-1	NUP160,TPR,NUP133,NUP50,NUP88,NUP107,NUP153,NUP54,RANBP2,NUP205
GO:0007623	circadian rhythm	0.017	0.017	-1	FBXL3,THRAP3,FBXW11,SIRT1,PRMT5,NAMPT,AHR,UBE3A,PRKAA1,ROCK2,OGT,GNAQ,NRIP1,PPP1CC,GFPT1,TOP1,LGR4
GO:0032922	circadian regulation of gene expression	0.00842	0.00842	-1	SIRT1,PRMT5,NAMPT,AHR,OGT,NRIP1,PPP1CC,GFPT1,TOP1,LGR4
GO:0051346	negative regulation of hydrolase activity	0.0348	0.0348	-1	ROCK1,SIRT1,XIAP,BIRC2,NCKAP1L,ROCK2,TIPRL,ABCE1,RPS6KA3,LRRK2,DDX3X,FNIP1
GO:0050852	T cell receptor signaling pathway	0.0215	0.0215	-1	BTN3A1,PIK3CB,CUL1,TAB2,FBXW11,PSMD5,PSMC6,RIPK2,DUSP3,NFKB1,GBP1,RAB7L1,MAP3K7,BCL10,PIK3R1,PAK1,NCK1,PSMC2,INPP5D,PTEN,PRNP,MALT1,PSMD1,PAK2,HLA-DQA1,HLA-DRB5,HLA-DRA,HLA-DPA1
GO:0031647	regulation of protein stability	0.000546	0.000546	-1	FBXL3,LAMP2,ZNF207,VPS35,SEL1L,FBXW11,USP33,HSP90AA1,NLK,SIRT1,SH3GLB1,MAPK1,STK4,RASSF2,GTPBP4,HSPA8,CREBL2,PDCD10,USP4,CCT4,STX12,TCP1,KRAS,CDC73,CCNH,MDM2,COG3,HSPD1,PIK3R1,CCT6A,GOLGA7,CCT5,GNAQ,CCT8,MORC3,PEX19,PEX2,CCT2,CDKN2AIP,RNF139,PTEN,PRNP,PRKRA,TAF9B,USP7
GO:0050821	protein stabilization	0.00517	0.00517	-1	LAMP2,ZNF207,SEL1L,USP33,HSP90AA1,NLK,STK4,RASSF2,GTPBP4,CREBL2,PDCD10,CCT4,STX12,TCP1,CCNH,COG3,HSPD1,PIK3R1,CCT6A,GOLGA7,CCT5,GNAQ,CCT8,MORC3,PEX19,CCT2,PTEN,PRKRA,TAF9B,USP7
GO:0071216	cellular response to biotic stimulus	0.00728	0.00728	-1	NFKB1,MAPK14,TNFAIP3,TRIM5,CDC73,FBXO18,TLR4,TLR2,CASP1,MTDH,SYK,ADAM9,CXCL10,CTR9,LYN,TXNIP
GO:0002237	response to molecule of bacterial origin	0.014	0.014	-1	FAS,MAPK14,TNFAIP3,TNFRSF10B,TRIM5,CDC73,TLR4,TLR2,CXCL9,IFNAR1,BCL10,MTDH,TNFRSF11B,ADAM9,CXCL10,RPS6KA3,CTR9,LYN
GO:0071219	cellular response to molecule of bacterial origin	0.0245	0.0245	-1	NFKB1,MAPK14,TNFAIP3,TRIM5,CDC73,TLR4,TLR2,CASP1,MTDH,ADAM9,CXCL10,CTR9,LYN
GO:0032496	response to lipopolysaccharide	0.0236	0.0236	-1	FAS,MAPK14,TNFAIP3,TNFRSF10B,TRIM5,CDC73,TLR4,CXCL9,IFNAR1,MTDH,TNFRSF11B,ADAM9,CXCL10,RPS6KA3,CTR9,LYN
GO:0071222	cellular response to lipopolysaccharide	0.0276	0.0276	-1	NFKB1,MAPK14,TNFAIP3,TRIM5,CDC73,TLR4,CASP1,MTDH,ADAM9,CXCL10,CTR9,LYN
GO:1903362	regulation of cellular protein catabolic process	0.000319	0.000319	-1	ANKIB1,CDC27,RNF14,UFL1,PIAS1,RNF19A,CUL1,ERLEC1,VPS35,GSK3B,ANAPC5,CDC23,PSMD5,WAC,PSMC6,USP14,FMR1,RGP1,CTSC,CSNK1A1,UBE3A,NFE2L2,RAD23B,EDEM1,RNF138,UBQLN1,MDM2,RNF144B,SDCBP,RDX,TMTC3,TMF1,GNA12,BUB3,USP25,BAG5,ARIH1,PTK2,UBE2E1,RNF139,SOCS5,PTEN,PSMD1,UBE2G2,LRRK2,SMURF1,UBE2J1
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	0.000238	0.000238	-1	ANKIB1,CDC27,RNF14,UFL1,PIAS1,RNF19A,CUL1,ERLEC1,GSK3B,ANAPC5,CDC23,PSMD5,WAC,PSMC6,USP14,FMR1,CTSC,CSNK1A1,UBE3A,NFE2L2,RNF19B,RAD23B,EDEM1,RNF138,UBQLN1,MDM2,RNF144B,SDCBP,TMTC3,RFWD2,TMF1,GNA12,BUB3,USP25,PSMC2,BAG5,ARIH1,PTK2,UBE2E1,RNF139,SOCS5,PTEN,PSMD1,CDC26,UBE2G2,LRRK2,SMURF1,UBE2J1
GO:0061136	regulation of proteasomal protein catabolic process	0.000348	0.000348	-1	ANKIB1,UFL1,PIAS1,RNF19A,WAC,CSNK1A1,NFE2L2,EDEM1,RNF138,UBQLN1,RNF144B,TMTC3,TMF1,USP25,ARIH1,SOCS5,LRRK2,UBE2J1
GO:0045732	positive regulation of protein catabolic process	0.00541	0.00541	-1	ANKIB1,CDC27,RNF14,PIAS1,RNF19A,CUL1,VPS35,GSK3B,ANAPC5,CDC23,PSMD5,PSMC6,CSNK2A1,FMR1,SH3D19,CTSC,CSNK1A1,NFE2L2,TNFAIP3,EDEM1,RNF138,UBQLN1,MDM2,RNF144B,SORL1,RDX,TMTC3,BUB3,ARIH1,ADAM9,PTK2,UBE2E1,RNF139,SOCS5,PTEN,PSMD1,RNF41,LRRK2,SMURF1
GO:1903364	positive regulation of cellular protein catabolic process	0.00284	0.00284	-1	ANKIB1,CDC27,RNF14,PIAS1,RNF19A,CUL1,VPS35,GSK3B,ANAPC5,CDC23,PSMD5,PSMC6,FMR1,CTSC,CSNK1A1,NFE2L2,RNF19B,EDEM1,RNF138,UBQLN1,MDM2,RNF144B,RDX,TMTC3,RFWD2,BUB3,PSMC2,ARIH1,PTK2,UBE2E1,RNF139,SOCS5,PTEN,PSMD1,CDC26,LRRK2,SMURF1
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.00214	0.00214	-1	ANKIB1,RNF14,UFL1,PIAS1,RNF19A,GSK3B,WAC,USP14,CSNK1A1,NFE2L2,RNF19B,RAD23B,RNF138,UBQLN1,MDM2,RNF144B,SDCBP,RFWD2,GNA12,BAG5,ARIH1,SOCS5,LRRK2
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	0.00234	0.00234	-1	ANKIB1,CDC27,RNF14,PIAS1,RNF19A,CUL1,GSK3B,ANAPC5,CDC23,PSMD5,PSMC6,FMR1,CTSC,CSNK1A1,NFE2L2,RNF19B,EDEM1,RNF138,UBQLN1,MDM2,RNF144B,TMTC3,RFWD2,BUB3,PSMC2,ARIH1,PTK2,UBE2E1,RNF139,SOCS5,PTEN,PSMD1,CDC26,LRRK2,SMURF1
GO:1901800	positive regulation of proteasomal protein catabolic process	0.000314	0.000314	-1	ANKIB1,PIAS1,RNF19A,CSNK1A1,NFE2L2,EDEM1,TMTC3,ARIH1,SOCS5,LRRK2
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.002	0.002	-1	ANKIB1,PIAS1,RNF19A,CSNK1A1,NFE2L2,RNF138,UBQLN1,RNF144B,ARIH1,SOCS5,LRRK2
GO:0060968	regulation of gene silencing	3.45e-05	3.45e-05	-1	NUP160,POLR2B,PUM2,NUP133,NUP50,SIRT1,NUP88,DDX5,NUP107,CDK2,NUP153,NUP54,POLR2D,RANBP2,NUP205,MIER1
GO:0060147	regulation of posttranscriptional gene silencing	0.000244	0.000244	-1	NUP160,POLR2B,PUM2,NUP133,NUP50,NUP88,DDX5,NUP107,NUP153,NUP54,POLR2D,RANBP2,NUP205
GO:0060966	regulation of gene silencing by RNA	0.000244	0.000244	-1	NUP160,POLR2B,PUM2,NUP133,NUP50,NUP88,DDX5,NUP107,NUP153,NUP54,POLR2D,RANBP2,NUP205
GO:0060964	regulation of gene silencing by miRNA	0.000217	0.000217	-1	NUP160,POLR2B,PUM2,NUP133,NUP50,NUP88,DDX5,NUP107,NUP153,NUP54,POLR2D,RANBP2,NUP205
GO:0007032	endosome organization	0.000797	0.000797	-1	VTA1,CHMP2B,CHMP5,SNX10,CLCN3,STAM2,CHMP3,VPS4B,ARFGEF2,RAB22A,HOOK1,VPS36,STAM,DNAJC13,USP8,SCARB2,VPS37A,AKTIP,PDCD6IP
GO:0051053	negative regulation of DNA metabolic process	0.0162	0.0162	-1	WAPAL,MSH2,STAG2,NBN,TNKS2,GTPBP4,SMC3,RAD50,PDS5A,FBXO18,TRIP12
GO:0104004	cellular response to environmental stimulus	0.000905	0.000905	-1	FAS,MAP2K4,NUCKS1,XRCC5,SIRT1,NFKB1,METAP2,MAPK14,PKD2,TNFRSF10B,ZBTB1,EIF2S1,MDM2,CAB39,TANK,TLR4,YAP1,CASP1,BCL10,PTPRK,IMPACT,XPC,CUL4B,IFI16,METAP1,TLR3,FNTA,MAP3K2,USP47,PTEN,MYD88,GRB2,RCSD1,DDX3X
GO:0071214	cellular response to abiotic stimulus	0.000905	0.000905	-1	FAS,MAP2K4,NUCKS1,XRCC5,SIRT1,NFKB1,METAP2,MAPK14,PKD2,TNFRSF10B,ZBTB1,EIF2S1,MDM2,CAB39,TANK,TLR4,YAP1,CASP1,BCL10,PTPRK,IMPACT,XPC,CUL4B,IFI16,METAP1,TLR3,FNTA,MAP3K2,USP47,PTEN,MYD88,GRB2,RCSD1,DDX3X
GO:0071478	cellular response to radiation	0.0443	0.0443	-1	NUCKS1,XRCC5,SIRT1,METAP2,MAPK14,ZBTB1,EIF2S1,MDM2,TANK,YAP1,PTPRK,IMPACT,XPC,CUL4B,IFI16,METAP1,FNTA,USP47,GRB2
GO:0006352	DNA-templated transcription, initiation	0.0284	0.0284	-1	WWTR1,BCLAF1,POLR2B,THRAP3,RRN3,PSMC6,TWISTNB,SETX,TFAM,GTF2H1,CCNC,TBP,NR3C1,KAT2B,NRBP1,NOTCH2,CCNH,YAP1,POLR2D,NRBF2,SMARCA5,TFB2M,ERCC3,GTF2A1,TAF1D,CTNNB1,MAML2,TEAD1,MITF,TAF9B,TAF13,RXRB,CRCP
GO:0000209	protein polyubiquitination	8.47e-08	8.47e-08	-1	ANKIB1,CDC27,FBXL3,MYLIP,UBE3C,RNF14,UBR2,RNF19A,CUL3,CUL1,RNF4,CBFB,FBXW11,UBE2A,UBE2K,ITCH,ANAPC5,CDC23,PSMD5,PSMC6,XIAP,TNKS2,WSB1,UBE2D3,BIRC2,UBE4A,UBE3A,RNF19B,TNFAIP3,RNF146,RBBP6,RNF6,UBE4B,RLIM,TRIM5,UBE2G1,RNF138,TPP2,FBXO21,RNF144B,UBE2Q2,NPEPPS,MARCH6,RNF145,C18ORF25,TRIP12,RNF20,PSMC2,DTX3L,MARCH8,ARIH1,UBE2V2,UBE2E1,RNF139,PSMD1,RNF213,CDC26,ZNRF2,RNF41,TTC3,UBE2G2,TRIM69,ZFP91,PELI1,TOPORS,MARCH5,SMURF1,DZIP3,TRIM27
GO:0070936	protein K48-linked ubiquitination	1.06e-05	1.06e-05	-1	RNF4,UBE2A,UBE2K,ITCH,UBE2D3,BIRC2,UBE3A,TNFAIP3,RNF146,RNF6,UBE2G1,UBE2Q2,MARCH6,UBE2E1,TTC3,UBE2G2,PELI1,TOPORS
GO:0044262	cellular carbohydrate metabolic process	0.0342	0.0342	-1	RB1CC1,SIRT1,PHKB,GNPTAB,PLEK,IMPA1,OGT,PGM2,CSGALNACT2,RPE
GO:2001020	regulation of response to DNA damage stimulus	0.0187	0.0187	-1	BCLAF1,SIRT1,DDX5,DEK,RINT1,ETAA1,TRIP12,USP1,PPP4R2,SPRED1,POLH,DDX39B
GO:1901652	response to peptide	0.00095	0.00095	-1	PIK3C2A,NUCKS1,PSEN1,RAB10,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,CA2,RIPK2,KANK1,PRKAR1A,NFKB1,C2CD5,KAT2B,PRKAR2A,ATP6V1A,STAT1,SOS1,ARHGEF2,RHOQ,GNAI1,MDM2,TBC1D4,TLR4,DENND4C,AKT1,PRKACB,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,PRKCI,MARS,RAB31,STAT3,PTK2,SIK2,PRNP,GNG12,STAT5B,GRB2,PTPN11,CASP4,LEPROT,GNG10,LYN
GO:0043434	response to peptide hormone	0.00195	0.00195	-1	PIK3C2A,NUCKS1,RAB10,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,CA2,KANK1,PRKAR1A,NFKB1,C2CD5,KAT2B,PRKAR2A,ATP6V1A,STAT1,SOS1,RHOQ,GNAI1,TBC1D4,DENND4C,AKT1,PRKACB,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,PRKCI,MARS,RAB31,STAT3,PTK2,SIK2,GNG12,STAT5B,GRB2,PTPN11,LEPROT,GNG10,LYN
GO:0032868	response to insulin	0.0018	0.0018	-1	PIK3C2A,NUCKS1,RAB10,OSBPL8,SIRT1,KANK1,C2CD5,KAT2B,SOS1,TBC1D4,DENND4C,OGT,APPL1,PRKCI,RAB31,GRB2,PTPN11
GO:1901653	cellular response to peptide	0.000144	0.000144	-1	PIK3C2A,NUCKS1,PSEN1,RAB10,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,CA2,RIPK2,KANK1,PRKAR1A,NFKB1,C2CD5,KAT2B,PRKAR2A,ATP6V1A,SOS1,ARHGEF2,RHOQ,MDM2,TBC1D4,TLR4,DENND4C,AKT1,PRKACB,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,PRKCI,MARS,RAB31,STAT3,PTK2,SIK2,PRNP,GNG12,STAT5B,GRB2,PTPN11,CASP4,LEPROT,GNG10,LYN
GO:0071375	cellular response to peptide hormone stimulus	0.00121	0.00121	-1	PIK3C2A,NUCKS1,RAB10,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,CA2,KANK1,PRKAR1A,NFKB1,C2CD5,KAT2B,PRKAR2A,ATP6V1A,SOS1,RHOQ,TBC1D4,DENND4C,AKT1,PRKACB,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,SHC1,PRKCI,MARS,RAB31,STAT3,PTK2,SIK2,GNG12,STAT5B,GRB2,PTPN11,PTPN1,LEPROT,GNG10,LYN
GO:0032869	cellular response to insulin stimulus	0.00106	0.00106	-1	PIK3C2A,NUCKS1,RAB10,OSBPL8,SIRT1,KANK1,C2CD5,KAT2B,SOS1,TBC1D4,DENND4C,OGT,APPL1,PRKCI,RAB31,GRB2,PTPN11
GO:0008286	insulin receptor signaling pathway	0.0376	0.0376	-1	PIK3C2A,NUCKS1,SORBS1,SIRT1,KANK1,C2CD5,ATP6V1A,SOS1,RHOQ,AKT1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,SHC1,SIK2,GRB2,PTPN1
GO:0035966	response to topologically incorrect protein	0.00187	0.00187	-1	SEC62,SEC63,CUL3,WIPI1,HSP90AA1,DNAJA1,XBP1,TMEM33,HSPA8,NFE2L2,EDEM3,ATF6,HSPH1,SERP1,SSR1,DNAJB9,EIF2S1,EDEM1,UGGT1,TOR1B,TOR1A,MBTPS1,PDIA6,HSPD1,PIK3R1,HYOU1,NCK1,PPP1R15B,SHC1,DNAJB4,STT3B,HSPA4,CTDSP2,PTPN1,GFPT1,DZIP3
GO:0006986	response to unfolded protein	0.000838	0.000838	-1	SEC62,SEC63,WIPI1,HSP90AA1,DNAJA1,XBP1,TMEM33,HSPA8,NFE2L2,EDEM3,ATF6,HSPH1,SERP1,SSR1,DNAJB9,EIF2S1,EDEM1,UGGT1,TOR1B,MBTPS1,PDIA6,HSPD1,PIK3R1,HYOU1,NCK1,PPP1R15B,SHC1,DNAJB4,STT3B,HSPA4,CTDSP2,PTPN1,GFPT1,DZIP3
GO:0035967	cellular response to topologically incorrect protein	0.0265	0.0265	-1	SEC62,SEC63,CUL3,WIPI1,XBP1,TMEM33,NFE2L2,EDEM3,ATF6,SERP1,SSR1,DNAJB9,EIF2S1,EDEM1,UGGT1,TOR1A,MBTPS1,PDIA6,PIK3R1,HYOU1,NCK1,PPP1R15B,SHC1,CTDSP2,PTPN1,GFPT1,DZIP3
GO:0034620	cellular response to unfolded protein	0.0187	0.0187	-1	SEC62,SEC63,WIPI1,XBP1,TMEM33,NFE2L2,EDEM3,ATF6,SERP1,SSR1,DNAJB9,EIF2S1,EDEM1,UGGT1,MBTPS1,PDIA6,PIK3R1,HYOU1,NCK1,PPP1R15B,SHC1,CTDSP2,PTPN1,GFPT1,DZIP3
GO:0034976	response to endoplasmic reticulum stress	3.17e-08	3.17e-08	-1	SEC62,UFL1,SEC63,JKAMP,ERLEC1,WIPI1,SEL1L,UBA5,GSK3B,XBP1,PSMC6,USP14,ERLIN1,TMEM33,UBE4A,FAF2,NFE2L2,EDEM3,ATF6,UFM1,SERP1,TNFRSF10B,TRIM25,SSR1,TMX4,DNAJB9,UBE4B,EIF2S1,EDEM1,UBQLN1,UGGT1,KIAA0368,TOR1A,THBS1,TMTC3,TMX1,MBTPS1,PDIA6,UBXN4,MARCH6,PIK3R1,ERLIN2,HYOU1,USP25,PDIA4,NCK1,PPP1R15B,SHC1,PSMC2,STT3B,TMX3,RNF139,ATP2A2,CTDSP2,CREB3L2,UBE2G2,LRRK2,PTPN1,CASP4,MAP3K5,GFPT1,UBE2J1,OPA1,DZIP3
GO:1905897	regulation of response to endoplasmic reticulum stress	0.00515	0.00515	-1	XBP1,USP14,NFE2L2,EDEM1,UBQLN1,PIK3R1,USP25,NCK1,PPP1R15B,UBE2G2,LRRK2,UBE2J1,OPA1
GO:0030968	endoplasmic reticulum unfolded protein response	0.0111	0.0111	-1	SEC62,SEC63,WIPI1,XBP1,TMEM33,NFE2L2,EDEM3,ATF6,SERP1,SSR1,DNAJB9,EIF2S1,EDEM1,UGGT1,MBTPS1,PDIA6,PIK3R1,HYOU1,NCK1,PPP1R15B,SHC1,CTDSP2,PTPN1,GFPT1,DZIP3
