GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0090150	establishment of protein localization to membrane	1.43e-09	1.43e-09	-1	BAD,RPS20,RPL18,TIMM13,CHMP4B,CSK,RPS16,RPS19,SEC61B,RPL28,KRT18,RPL24,RPS15,PEX16,RPL36,TIMM10,RPL35,RPLP1,RPS8,FAU,ZFAND2B,RPL8,RPL29,RPL27A,RPL13,RPS9,RPLP2,CIB1,NDUFA13,RPS26,RPL37A,FIS1,UBA52,RPS28
GO:0006612	protein targeting to membrane	1.21e-10	1.21e-10	-1	RPS20,RPL18,CHMP4B,RPS16,RPS19,SEC61B,RPL28,RPL24,RPS15,PEX16,RPL36,RPL35,RPLP1,RPS8,FAU,ZFAND2B,RPL8,RPL29,RPL27A,RPL13,RPS9,RPLP2,CIB1,RPS26,RPL37A,FIS1,UBA52,RPS28
GO:0006613	cotranslational protein targeting to membrane	6.34e-12	6.34e-12	-1	RPS20,RPL18,RPS16,RPS19,SEC61B,RPL28,RPL24,RPS15,RPL36,RPL35,RPLP1,RPS8,FAU,ZFAND2B,RPL8,RPL29,RPL27A,RPL13,RPS9,RPLP2,RPS26,RPL37A,UBA52,RPS28
GO:0045047	protein targeting to ER	1.24e-12	1.24e-12	-1	RPS20,RPL18,CHMP4B,RPS16,RPS19,SEC61B,RPL28,RPL24,RPS15,RPL36,RPL35,RPLP1,RPS8,FAU,ZFAND2B,RPL8,RPL29,RPL27A,RPL13,RPS9,RPLP2,RPS26,RPL37A,UBA52,RPS28
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	1.16e-12	1.16e-12	-1	RPS20,RPL18,RPS16,RPS19,SEC61B,RPL28,RPL24,RPS15,RPL36,RPL35,RPLP1,RPS8,FAU,ZFAND2B,RPL8,RPL29,RPL27A,RPL13,RPS9,RPLP2,RPS26,RPL37A,UBA52,RPS28
GO:0140053	mitochondrial gene expression	8.76e-17	8.76e-17	-1	MRPL43,HSD17B10,MRPS34,MRPL28,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,UQCC2,MRPL17,MRPL55,MRPL36,CHCHD1,MRP63,AURKAIP1,GADD45GIP1,MRPL14,MRPS11,MRPL41,MRPL54,COA3,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:0032984	macromolecular complex disassembly	1.63e-12	1.63e-12	-1	MRPL43,MRPS34,CAPZB,MRPL28,MRPL4,NAPA,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,CHMP2A,CHMP1A,PEX14,SH3BGRL3,MRPL17,MRPL55,MRPL36,PPP1CA,CHCHD1,CFL1,TRMT112,MRP63,AURKAIP1,GADD45GIP1,MRPL14,MRPS11,MRPL41,MRPL54,CIB1,MRPL40,MRPL21,MRPL23,MRPL20,TWF2,MRPL12
GO:0043241	protein complex disassembly	1.67e-14	1.67e-14	-1	MRPL43,MRPS34,CAPZB,MRPL28,MRPL4,NAPA,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,CHMP2A,CHMP1A,PEX14,SH3BGRL3,MRPL17,MRPL55,MRPL36,PPP1CA,CHCHD1,CFL1,TRMT112,MRP63,AURKAIP1,GADD45GIP1,MRPL14,MRPS11,MRPL41,MRPL54,CIB1,MRPL40,MRPL21,MRPL23,MRPL20,TWF2,MRPL12
GO:0043624	cellular protein complex disassembly	1.62e-17	1.62e-17	-1	MRPL43,MRPS34,CAPZB,MRPL28,MRPL4,NAPA,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,PEX14,SH3BGRL3,MRPL17,MRPL55,MRPL36,CHCHD1,CFL1,TRMT112,MRP63,AURKAIP1,GADD45GIP1,MRPL14,MRPS11,MRPL41,MRPL54,CIB1,MRPL40,MRPL21,MRPL23,MRPL20,TWF2,MRPL12
GO:0006415	translational termination	6.76e-18	6.76e-18	-1	MRPL43,MRPS34,MRPL28,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,MRPL17,MRPL55,MRPL36,CHCHD1,TRMT112,MRP63,AURKAIP1,GADD45GIP1,MRPL14,MRPS11,MRPL41,MRPL54,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:0006414	translational elongation	5.47e-19	5.47e-19	-1	MRPL43,MRPS34,MRPL28,EEF1D,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,EIF5A,MRPL17,MRPL55,MRPL36,CHCHD1,MRP63,AURKAIP1,TUFM,GADD45GIP1,MRPL14,MRPS11,MRPL41,MRPL54,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:0032543	mitochondrial translation	2.76e-17	2.76e-17	-1	MRPL43,MRPS34,MRPL28,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,UQCC2,MRPL17,MRPL55,MRPL36,CHCHD1,MRP63,AURKAIP1,GADD45GIP1,MRPL14,MRPS11,MRPL41,MRPL54,COA3,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:0070125	mitochondrial translational elongation	1.02e-19	1.02e-19	-1	MRPL43,MRPS34,MRPL28,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,TSFM,MRPS7,MRPS26,MRPS12,MRPL34,MRPL17,MRPL55,MRPL36,CHCHD1,MRP63,AURKAIP1,GADD45GIP1,MRPL14,MRPS11,MRPL41,MRPL54,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:0070126	mitochondrial translational termination	2.04e-18	2.04e-18	-1	MRPL43,MRPS34,MRPL28,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,MRPL17,MRPL55,MRPL36,CHCHD1,MRP63,AURKAIP1,GADD45GIP1,MRPL14,MRPS11,MRPL41,MRPL54,MRPL40,MRPL21,MRPL23,MRPL20,MRPL12
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.0169	0.0169	-1	STUB1,SGTA,MAD2L2,SHFM1,HSPBP1,ANAPC11,PSMB6,VPS28,UBXN1,PEF1,PSMC3,PSMD13,ISG15,UBA52,PSMB3
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	0.00232	0.00232	-1	SGTA,MAD2L2,SHFM1,ANAPC11,PSMB6,VPS28,UBXN1,PSMC3,PSMD13,ISG15,UBA52,PSMB3
GO:0031396	regulation of protein ubiquitination	0.00826	0.00826	-1	STUB1,SGTA,MAD2L2,SHFM1,HSPBP1,ANAPC11,PSMB6,VPS28,UBXN1,PEF1,PSMC3,PSMD13,ISG15,UBA52,PSMB3
GO:0031397	negative regulation of protein ubiquitination	0.0015	0.0015	-1	SGTA,PARK7,MAD2L2,SHFM1,ANAPC11,PSMB6,VPS28,UBXN1,PSMC3,OTUB1,PSMD13,ISG15,UBA52,PSMB3
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	0.0283	0.0283	-1	PSME2,SHFM1,PSMB6,SEC13,PSMC3,CALR,PSMD13,BCAP31,TAPBP,PSMB3
GO:0070646	protein modification by small protein removal	0.0288	0.0288	-1	ACTB,PSME2,BABAM1,PARK7,SHFM1,NEDD8,ADRM1,PSMB6,JOSD2,UBXN1,PSMC3,TAF10,OTUB1,COPS6,GPS1,TADA3,RAD23A,SHMT2,PSMD13,UBA52,PSMB3
GO:0070585	protein localization to mitochondrion	0.00825	0.00825	-1	BAD,TIMM13,RPL28,AIP,TIMM17B,ATPIF1,TIMM10,UBE2J2,NDUFA13,UBL5,TIMM23
GO:0072655	establishment of protein localization to mitochondrion	0.00759	0.00759	-1	BAD,TIMM13,RPL28,AIP,TIMM17B,ATPIF1,TIMM10,UBE2J2,NDUFA13,UBL5,TIMM23
GO:0006626	protein targeting to mitochondrion	0.00487	0.00487	-1	TIMM13,RPL28,AIP,TIMM17B,ATPIF1,TIMM10,UBE2J2,NDUFA13,UBL5,TIMM23
GO:0071806	protein transmembrane transport	0.000593	0.000593	-1	TIMM13,TIMM50,SEC61B,PEX16,TIMM17B,TIMM10,PEX14,ZFAND2B,NDUFA13,TIMM23
GO:0065002	intracellular protein transmembrane transport	0.00044	0.00044	-1	TIMM13,TIMM50,SEC61B,PEX16,TIMM17B,TIMM10,PEX14,ZFAND2B,NDUFA13,TIMM23
GO:0071826	ribonucleoprotein complex subunit organization	0.00121	0.00121	-1	XAB2,PQBP1,RPS19,PRPF31,PRPF19,RPL24,RPS15,MRPS7,SNRPD2,SNRPB,LSM4,SNRPF,TXNL4A,SART1,MRPS11,RUVBL2,RRP7A,RPS28,EIF6,MRPL20
GO:0022618	ribonucleoprotein complex assembly	0.00053	0.00053	-1	XAB2,PQBP1,RPS19,PRPF31,PRPF19,RPL24,RPS15,MRPS7,SNRPD2,SNRPB,LSM4,SNRPF,TXNL4A,SART1,MRPS11,RUVBL2,RRP7A,RPS28,EIF6,MRPL20
GO:0019080	viral gene expression	5.36e-10	5.36e-10	-1	POLR2J,RPS20,RPL18,POLR2E,RPS16,POLR2I,RPS19,RPL28,RPL24,RPS15,RPL36,EIF3G,RPL35,RPLP1,IFITM3,RPS8,FAU,RPL8,RPL29,PSMC3,RPL27A,RPL13,POLR2G,RPS9,RPLP2,POLR2L,RPS26,RPL37A,UBA52,RPS28
GO:0019083	viral transcription	3.98e-10	3.98e-10	-1	POLR2J,RPS20,RPL18,POLR2E,RPS16,POLR2I,RPS19,RPL28,RPL24,RPS15,RPL36,RPL35,RPLP1,IFITM3,RPS8,FAU,RPL8,RPL29,PSMC3,RPL27A,RPL13,POLR2G,RPS9,RPLP2,POLR2L,RPS26,RPL37A,UBA52,RPS28
GO:0009123	nucleoside monophosphate metabolic process	1.04e-18	1.04e-18	-1	BAD,UQCRC1,NDUFB2,ATP5D,NDUFB7,LHPP,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,COX6B1,UQCR11,ATPIF1,COX4I1,COX7B,NDUFA2,ATP5G2,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,ATP5G1,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009126	purine nucleoside monophosphate metabolic process	4.87e-19	4.87e-19	-1	BAD,UQCRC1,NDUFB2,ATP5D,NDUFB7,LHPP,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,COX6B1,UQCR11,ATPIF1,COX4I1,COX7B,NDUFA2,ATP5G2,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,ATP5G1,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009161	ribonucleoside monophosphate metabolic process	5.89e-19	5.89e-19	-1	BAD,UQCRC1,NDUFB2,ATP5D,NDUFB7,LHPP,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,COX6B1,UQCR11,ATPIF1,COX4I1,COX7B,NDUFA2,ATP5G2,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,ATP5G1,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009167	purine ribonucleoside monophosphate metabolic process	4.87e-19	4.87e-19	-1	BAD,UQCRC1,NDUFB2,ATP5D,NDUFB7,LHPP,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,COX6B1,UQCR11,ATPIF1,COX4I1,COX7B,NDUFA2,ATP5G2,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,ATP5G1,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009124	nucleoside monophosphate biosynthetic process	6.37e-05	6.37e-05	-1	ATP5D,LHPP,ATP5E,ATP5G2,SURF1,ATP5J,ATP5G1,ATP5I,CYC1,ATP5J2,ATP5O,CHCHD10
GO:0009127	purine nucleoside monophosphate biosynthetic process	2.53e-05	2.53e-05	-1	ATP5D,LHPP,ATP5E,ATP5G2,SURF1,ATP5J,ATP5G1,ATP5I,CYC1,ATP5J2,ATP5O,CHCHD10
GO:0009156	ribonucleoside monophosphate biosynthetic process	3.72e-05	3.72e-05	-1	ATP5D,LHPP,ATP5E,ATP5G2,SURF1,ATP5J,ATP5G1,ATP5I,CYC1,ATP5J2,ATP5O,CHCHD10
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	2.53e-05	2.53e-05	-1	ATP5D,LHPP,ATP5E,ATP5G2,SURF1,ATP5J,ATP5G1,ATP5I,CYC1,ATP5J2,ATP5O,CHCHD10
GO:0009141	nucleoside triphosphate metabolic process	2.37e-18	2.37e-18	-1	BAD,UQCRC1,NDUFB2,ATP5D,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,COX6B1,UQCR11,ATPIF1,COX4I1,COX7B,NDUFA2,ATP5G2,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,ATP5G1,UQCRQ,COX6C,NDUFB8,NDUFV1,DTYMK,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009199	ribonucleoside triphosphate metabolic process	1.04e-18	1.04e-18	-1	BAD,UQCRC1,NDUFB2,ATP5D,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,COX6B1,UQCR11,ATPIF1,COX4I1,COX7B,NDUFA2,ATP5G2,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,ATP5G1,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009144	purine nucleoside triphosphate metabolic process	1.65e-18	1.65e-18	-1	BAD,UQCRC1,NDUFB2,ATP5D,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,COX6B1,UQCR11,ATPIF1,COX4I1,COX7B,NDUFA2,ATP5G2,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,ATP5G1,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009205	purine ribonucleoside triphosphate metabolic process	9.52e-19	9.52e-19	-1	BAD,UQCRC1,NDUFB2,ATP5D,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,COX6B1,UQCR11,ATPIF1,COX4I1,COX7B,NDUFA2,ATP5G2,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,ATP5G1,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0046034	ATP metabolic process	4.97e-20	4.97e-20	-1	BAD,UQCRC1,NDUFB2,ATP5D,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,ATP5E,NDUFA1,COX6B1,UQCR11,ATPIF1,COX4I1,COX7B,NDUFA2,ATP5G2,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,ATP5J,ATP5G1,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0015980	energy derivation by oxidation of organic compounds	1.9e-15	1.9e-15	-1	UQCRC1,IDH3G,NDUFB2,NDUFB7,ETFB,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,BLOC1S1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,PRELID1,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,IDH2,UQCR10,NDUFA6,NDUFA13,NDUFS3,UBA52
GO:0045333	cellular respiration	1.01e-19	1.01e-19	-1	UQCRC1,IDH3G,NDUFB2,NDUFB7,ETFB,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,BLOC1S1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,PRELID1,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,IDH2,UQCR10,NDUFA6,NDUFA13,NDUFS3
GO:0022900	electron transport chain	3.13e-21	3.13e-21	-1	UQCRC1,NDUFB2,NDUFB7,ETFB,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3
GO:0022904	respiratory electron transport chain	2.61e-21	2.61e-21	-1	UQCRC1,NDUFB2,NDUFB7,ETFB,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3
GO:0009142	nucleoside triphosphate biosynthetic process	1.75e-05	1.75e-05	-1	ATP5D,ATP5E,ATP5G2,SURF1,ATP5J,ATP5G1,DTYMK,ATP5I,CYC1,ATP5J2,ATP5O,CHCHD10
GO:0009145	purine nucleoside triphosphate biosynthetic process	1.58e-05	1.58e-05	-1	ATP5D,ATP5E,ATP5G2,SURF1,ATP5J,ATP5G1,ATP5I,CYC1,ATP5J2,ATP5O,CHCHD10
GO:0009201	ribonucleoside triphosphate biosynthetic process	1.97e-05	1.97e-05	-1	ATP5D,ATP5E,ATP5G2,SURF1,ATP5J,ATP5G1,ATP5I,CYC1,ATP5J2,ATP5O,CHCHD10
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	1.58e-05	1.58e-05	-1	ATP5D,ATP5E,ATP5G2,SURF1,ATP5J,ATP5G1,ATP5I,CYC1,ATP5J2,ATP5O,CHCHD10
GO:0006754	ATP biosynthetic process	1.03e-05	1.03e-05	-1	ATP5D,ATP5E,ATP5G2,SURF1,ATP5J,ATP5G1,ATP5I,CYC1,ATP5J2,ATP5O,CHCHD10
GO:0006119	oxidative phosphorylation	3.97e-24	3.97e-24	-1	UQCRC1,NDUFB2,ATP5D,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,UQCC2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3,CHCHD10
GO:0042773	ATP synthesis coupled electron transport	6.83e-22	6.83e-22	-1	UQCRC1,NDUFB2,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3
GO:0042775	mitochondrial ATP synthesis coupled electron transport	5.21e-22	5.21e-22	-1	UQCRC1,NDUFB2,NDUFB7,NDUFS8,COX6A1,NDUFS7,PARK7,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,UQCRQ,COX6C,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,CYC1,UQCR10,NDUFA6,NDUFA13,NDUFS3
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	5e-18	5e-18	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,PARK7,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0070482	response to oxygen levels	0.0266	0.0266	-1	BAD,RBX1,HMOX2,SHFM1,PSMB6,ATP6V0D1,PSMC3,DDIT4,P4HB,PSMD13,LONP1,UBA52,PSMB3
GO:0036293	response to decreased oxygen levels	0.0413	0.0413	-1	BAD,RBX1,HMOX2,SHFM1,PSMB6,PSMC3,DDIT4,P4HB,PSMD13,LONP1,UBA52,PSMB3
GO:0001666	response to hypoxia	0.0384	0.0384	-1	BAD,RBX1,HMOX2,SHFM1,PSMB6,PSMC3,DDIT4,P4HB,PSMD13,LONP1,UBA52,PSMB3
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	0.000372	0.000372	-1	POLR2J,POLR2E,LGALS1,CHMP4B,POLR2I,BST2,CHMP2A,IFITM3,SNF8,PSMC3,PPIB,POLR2G,CFL1,PC,BANF1,POLR2L,RAD23A,IFITM2,P4HB,IFITM1,ISG15
GO:0043902	positive regulation of multi-organism process	0.0101	0.0101	-1	POLR2J,POLR2E,LGALS1,CHMP4B,POLR2I,CHMP2A,PPIB,POLR2G,CFL1,PC,POLR2L,RAD23A,CIB1,P4HB
GO:0019058	viral life cycle	0.0116	0.0116	-1	HYAL2,LGALS1,CHMP4B,CD81,BST2,CHMP2A,CHMP1A,IFITM3,SNF8,VPS28,PPIB,PC,BANF1,CHMP6,RAD23A,IFITM2,P4HB,IFITM1,ISG15,UBA52
GO:0050792	regulation of viral process	0.000134	0.000134	-1	POLR2J,POLR2E,LGALS1,CHMP4B,POLR2I,BST2,CHMP2A,IFITM3,SNF8,PSMC3,PPIB,POLR2G,CFL1,PC,BANF1,POLR2L,RAD23A,IFITM2,P4HB,IFITM1,ISG15
GO:1903900	regulation of viral life cycle	0.00494	0.00494	-1	LGALS1,CHMP4B,BST2,CHMP2A,IFITM3,SNF8,PPIB,PC,BANF1,RAD23A,IFITM2,P4HB,IFITM1,ISG15
GO:0048524	positive regulation of viral process	0.00114	0.00114	-1	POLR2J,POLR2E,LGALS1,CHMP4B,POLR2I,CHMP2A,PPIB,POLR2G,CFL1,PC,POLR2L,RAD23A,P4HB
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	0.00533	0.00533	-1	ARF5,USE1,KIF22,NAPA,COPE,TMEM115,KIF1C,SCYL1,LMAN2,TMED9,TAPBP
GO:1903362	regulation of cellular protein catabolic process	0.00105	0.00105	-1	RBX1,STUB1,SGTA,CD81,SHFM1,ATPIF1,HSPBP1,UQCC2,ANAPC11,PSMB6,UBXN1,PSMC3,RAD23A,PSMD13,BCAP31,UBA52,GPX1,PSMB3
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	0.00261	0.00261	-1	RBX1,STUB1,SGTA,SHFM1,ATPIF1,HSPBP1,ANAPC11,PSMB6,UBXN1,PSMC3,RAD23A,PSMD13,BCAP31,UBA52,GPX1,PSMB3
GO:0045732	positive regulation of protein catabolic process	6.63e-05	6.63e-05	-1	RBX1,STUB1,OAZ1,SGTA,CD81,SHFM1,ATPIF1,HSPBP1,UQCC2,ANAPC11,PSMB6,SNF8,VPS28,PACSIN3,PSMC3,RAD23A,PSMD13,BCAP31,NDUFA13,UBA52,PSMB3
GO:1903364	positive regulation of cellular protein catabolic process	0.000287	0.000287	-1	RBX1,STUB1,SGTA,CD81,SHFM1,ATPIF1,HSPBP1,UQCC2,ANAPC11,PSMB6,PSMC3,RAD23A,PSMD13,BCAP31,UBA52,PSMB3
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	0.00127	0.00127	-1	RBX1,STUB1,SGTA,SHFM1,ATPIF1,HSPBP1,ANAPC11,PSMB6,PSMC3,RAD23A,PSMD13,BCAP31,UBA52,PSMB3
GO:0000956	nuclear-transcribed mRNA catabolic process	5.33e-07	5.33e-07	-1	RPS20,RPL18,RPS16,RPS19,PPP2R1A,RPL28,RPL24,RPS15,RPL36,LSM7,LSM4,RPL35,RPLP1,RPS8,FAU,RPL8,RPL29,RPL27A,RPL13,POLR2G,RPS9,RPLP2,EXOSC4,RPS26,RPL37A,UBA52,RPS28
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1.58e-09	1.58e-09	-1	RPS20,RPL18,RPS16,RPS19,PPP2R1A,RPL28,RPL24,RPS15,RPL36,RPL35,RPLP1,RPS8,FAU,RPL8,RPL29,RPL27A,RPL13,RPS9,RPLP2,RPS26,RPL37A,UBA52,RPS28
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	0.00604	0.00604	-1	RBX1,PSME2,RNF7,SHFM1,PSMB6,FBXW5,PSMC3,PSMD13,UBA52,PSMB3
GO:0006413	translational initiation	1.31e-10	1.31e-10	-1	RPS20,RPL18,EIF3I,RPS16,RPS19,HSPB1,RPL28,RPL24,RPS15,RPL36,EIF3G,RPL35,RPLP1,RPS8,FAU,RPL8,RPL29,RPL27A,RPL13,POLR2G,RPS9,PPP1CA,RPS6KB2,RPLP2,EIF3K,EIF4EBP1,RPS26,RPL37A,UBA52,RPS28
GO:0051260	protein homooligomerization	0.00509	0.00509	-1	CBY1,CHMP4B,GSDMD,CHMP2A,ATPIF1,FLOT1,PEX14,RHOC,NACC1,TAF10,TK1,DCXR,HSF1,LONP1,ANXA6,GPX3,FIS1,MIF
