GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0048015	phosphatidylinositol-mediated signaling	0.0249	0.0249	1	PIK3C2A,KITLG,PIK3CB,RHOA,PPP2R5C,EXOC1,SIRT1,MAPK1,PLEKHA1,C1QBP,TEK,STAMBP,BECN1,KL,AKT1,PI4KB,PIP5K1A,PDGFC,OGT,PIP4K2A,PIK3AP1,F2RL1,PIP4K2C,PTK2,PDGFD,PTEN,GRB2,PTPN11,C3ORF58,PIP4K2B
GO:0014065	phosphatidylinositol 3-kinase signaling	0.021	0.021	1	PIK3C2A,KITLG,PIK3CB,PPP2R5C,SIRT1,MAPK1,PLEKHA1,C1QBP,TEK,STAMBP,BECN1,KL,AKT1,PIP5K1A,PDGFC,PIP4K2A,PIK3AP1,F2RL1,PIP4K2C,PTK2,PDGFD,PTEN,GRB2,PTPN11,C3ORF58,PIP4K2B
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	0.0256	0.0256	1	KITLG,PIK3CB,PPP2R5C,SIRT1,MAPK1,TEK,STAMBP,BECN1,KL,AKT1,PIP5K1A,PDGFC,PIP4K2A,PIK3AP1,F2RL1,PIP4K2C,PTK2,PDGFD,PTEN,GRB2,PTPN11,C3ORF58,PIP4K2B
GO:0006643	membrane lipid metabolic process	0.0081	0.0081	1	DPM1,ELOVL5,HEXB,GALC,PIGV,ALDH3A2,PIGS,SPTLC1,CERK,PIGH,SPTLC2,ASAH1,SERINC1,COL4A3BP,ARSB,ST8SIA4,PPP2CA,ESYT2,KDSR,VAPB,SGPP1,PPT1,PRKAA1,CSNK1G2,KDELC1,TEX2,SMPD4,ESYT1,PIGK,CERS2,SUMF1,UGCG,B4GALT3,SGPP2,SGMS2,ELOVL7,SPTSSA,SGPL1,B3GALNT1,GLB1,SPTLC3,KDELC2,GM2A,PSAP
GO:0006665	sphingolipid metabolic process	0.00244	0.00244	1	ELOVL5,HEXB,GALC,GBA2,ALDH3A2,SPTLC1,CERK,SPTLC2,VAPA,ASAH1,SERINC1,COL4A3BP,ARSB,ST8SIA4,PPP2CA,ESYT2,KDSR,VAPB,SGPP1,PPT1,PRKAA1,CSNK1G2,TEX2,SMPD4,ESYT1,CERS2,SUMF1,UGCG,B4GALT3,SGPP2,SGMS2,ELOVL7,SPTSSA,SGPL1,B3GALNT1,GLB1,SPTLC3,GM2A,PSAP
GO:0048753	pigment granule organization	0.0136	0.0136	1	AP3D1,BLOC1S6,RAB7L1,RAB32,RAB38,AP3B1,SNAPIN,AP1G1,BLOC1S5,BLOC1S2
GO:0032438	melanosome organization	0.0136	0.0136	1	AP3D1,BLOC1S6,RAB7L1,RAB32,RAB38,AP3B1,SNAPIN,AP1G1,BLOC1S5,BLOC1S2
GO:0038127	ERBB signaling pathway	0.000475	0.000475	1	PIK3C2A,BCAR1,CDC42,NCK2,TSG101,RAB7A,HSP90AA1,CPNE3,EPS15,MAPK1,LGMN,ARHGEF7,STAM2,RTN4,SOS1,HIP1,PTPN12,SNX6,KRAS,SPRY2,STAM,DAB2IP,IQGAP1,CDH13,APP,AKT1,RQCD1,PIK3R1,EGFR,SH3KBP1,EPS8,TGFA,CUL5,RBPJ,PTK2,SOCS5,GRB2,PTPN11,HGS,ARAP1,NRAS,ITGA1,RNF115
GO:0007173	epidermal growth factor receptor signaling pathway	0.00201	0.00201	1	PIK3C2A,BCAR1,CDC42,NCK2,TSG101,RAB7A,EPS15,ARHGEF7,STAM2,SOS1,HIP1,PTPN12,SNX6,KRAS,SPRY2,STAM,DAB2IP,IQGAP1,CDH13,APP,AKT1,RQCD1,PIK3R1,EGFR,SH3KBP1,EPS8,TGFA,PTK2,SOCS5,GRB2,PTPN11,HGS,ARAP1,NRAS,ITGA1,RNF115
GO:1901184	regulation of ERBB signaling pathway	0.00217	0.00217	1	CDC42,NCK2,TSG101,RAB7A,EPS15,LGMN,ARHGEF7,STAM2,RTN4,HIP1,PTPN12,SNX6,SPRY2,STAM,DAB2IP,CDH13,APP,AKT1,RQCD1,EGFR,SH3KBP1,TGFA,RBPJ,SOCS5,GRB2,HGS,ARAP1,ITGA1,RNF115
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	0.00246	0.00246	1	CDC42,NCK2,TSG101,RAB7A,EPS15,ARHGEF7,STAM2,HIP1,PTPN12,SNX6,SPRY2,STAM,DAB2IP,CDH13,APP,AKT1,RQCD1,EGFR,SH3KBP1,TGFA,SOCS5,GRB2,HGS,ARAP1,ITGA1,RNF115
GO:1901185	negative regulation of ERBB signaling pathway	0.00427	0.00427	1	CDC42,TSG101,RAB7A,EPS15,LGMN,ARHGEF7,STAM2,PTPN12,SNX6,SPRY2,STAM,DAB2IP,EGFR,SH3KBP1,SOCS5,GRB2,HGS,ITGA1,RNF115
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	0.00165	0.00165	1	CDC42,TSG101,RAB7A,EPS15,ARHGEF7,STAM2,SNX6,SPRY2,STAM,DAB2IP,EGFR,SH3KBP1,SOCS5,GRB2,HGS,ITGA1,RNF115
GO:0030100	regulation of endocytosis	0.0485	0.0485	1	PIK3CB,PICALM,RAB21,MTMR2,ABL1,FMR1,WASL,RAB5C,RAB5B,SNX3,RAB14,NCKAP1L,HIP1,PPT1,SCYL2,TOR1A,TLR2,SDCBP,ATAD1,ITGAV,CDH13,RAB5A,SNX12,DAB2,F2RL1,HNRNPK,ARF6,B2M,RAB4A,ANO6,UBQLN2,PTPN1
GO:0048259	regulation of receptor-mediated endocytosis	0.015	0.015	1	PIK3CB,PICALM,RAB21,MTMR2,FMR1,WASL,HIP1,SCYL2,TOR1A,SDCBP,ATAD1,HNRNPK,UBQLN2
GO:0009141	nucleoside triphosphate metabolic process	0.0288	0.0288	1	SLC25A13,NADK,COX15,NDUFS1,NUP160,ATP6V0A1,CTNS,TPR,GNAI3,NUP133,NUP50,HIF1A,SAMHD1,PGK1,PMPCB,NUP88,HSPA8,NUP98,ATP5B,NUP107,COX7A2L,ATP5F1,RHOQ,NUP43,ECD,NUP153,PRKAA1,NUDT15,NDUFB5,OLA1,NUP54,UQCRC2,NCOR1,ATP1B1,SDHC,ARNT,PARP1,OGT,AK3,ATP5A1,PFKM,RANBP2,ATP5G3,NUP205,HK1,PINK1,ADPGK,CMPK1,PRKAA2,AK4,NDUFB6,VCP,STOML2,CLPX,UQCRFS1,MFN1,PGAM1,CYCS,BPGM,SMPDL3A,PRKAG1,LRRK2,OPA1
GO:0009144	purine nucleoside triphosphate metabolic process	0.0229	0.0229	1	SLC25A13,NADK,COX15,NDUFS1,NUP160,ATP6V0A1,CTNS,TPR,GNAI3,NUP133,NUP50,HIF1A,SAMHD1,PGK1,PMPCB,NUP88,HSPA8,NUP98,ATP5B,NUP107,COX7A2L,ATP5F1,RHOQ,NUP43,ECD,NUP153,PRKAA1,NUDT15,NDUFB5,OLA1,NUP54,UQCRC2,NCOR1,ATP1B1,SDHC,ARNT,PARP1,OGT,AK3,ATP5A1,PFKM,RANBP2,ATP5G3,NUP205,HK1,PINK1,ADPGK,PRKAA2,AK4,NDUFB6,VCP,STOML2,CLPX,UQCRFS1,MFN1,PGAM1,CYCS,BPGM,PRKAG1,LRRK2,OPA1
GO:0009199	ribonucleoside triphosphate metabolic process	0.0355	0.0355	1	SLC25A13,NADK,COX15,NDUFS1,NUP160,ATP6V0A1,CTNS,TPR,GNAI3,NUP133,NUP50,HIF1A,PGK1,PMPCB,NUP88,HSPA8,NUP98,ATP5B,NUP107,COX7A2L,ATP5F1,RHOQ,NUP43,ECD,NUP153,PRKAA1,NDUFB5,OLA1,NUP54,UQCRC2,NCOR1,ATP1B1,SDHC,ARNT,PARP1,OGT,AK3,ATP5A1,PFKM,RANBP2,ATP5G3,NUP205,HK1,PINK1,ADPGK,PRKAA2,AK4,NDUFB6,VCP,STOML2,CLPX,UQCRFS1,MFN1,PGAM1,CYCS,BPGM,PRKAG1,LRRK2,OPA1
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.0335	0.0335	1	SLC25A13,NADK,COX15,NDUFS1,NUP160,ATP6V0A1,CTNS,TPR,GNAI3,NUP133,NUP50,HIF1A,PGK1,PMPCB,NUP88,HSPA8,NUP98,ATP5B,NUP107,COX7A2L,ATP5F1,RHOQ,NUP43,ECD,NUP153,PRKAA1,NDUFB5,OLA1,NUP54,UQCRC2,NCOR1,ATP1B1,SDHC,ARNT,PARP1,OGT,AK3,ATP5A1,PFKM,RANBP2,ATP5G3,NUP205,HK1,PINK1,ADPGK,PRKAA2,AK4,NDUFB6,VCP,STOML2,CLPX,UQCRFS1,MFN1,PGAM1,CYCS,BPGM,PRKAG1,LRRK2,OPA1
GO:0051668	localization within membrane	0.00863	0.00863	1	RALA,NUP133,VPS35,DLG1,SAR1A,STX7,SEC23A,DNAJA3,TBC1D20,HIP1,RAC1,RAB1A,SEC31A,SEC24B,CDH13,ATP1B1,MIA3,SEC24C,INSIG1,FLNA
GO:0007265	Ras protein signal transduction	1.36e-05	1.36e-05	1	CUL3,NCKAP1,ROCK1,CRKL,ARHGAP5,KANK1,RAPGEF1,SHOC2,KPNB1,TNFAIP1,MAPK14,SOS1,CTNNAL1,GNA13,RAP2C,RAP2A,RAP1B,RAF1,KRAS,NOTCH2,RDX,ARHGAP29,G3BP2,RB1,RASA1,G3BP1,PAK1,EPS8,ABCA1,AKAP13,GRB2,PAK2,NRAS,CYFIP1
GO:0007266	Rho protein signal transduction	0.0205	0.0205	1	CUL3,RHOA,ROCK1,ARHGAP5,KANK1,TNFAIP1,CTNNAL1,GNA13,RAF1,ARHGAP29,GNA12,PAK1,ABCA1,AKAP13,PAK2,PHACTR4
GO:0051056	regulation of small GTPase mediated signal transduction	0.00672	0.00672	1	RALBP1,ARHGAP31,CUL3,GDI2,RHOA,CDC42,SOS2,ARHGAP5,ARHGEF7,MET,KANK1,SHOC2,TNFAIP1,MADD,SOS1,RHOU,ARHGEF2,MFN2,MAPKAP1,RHOQ,GNA13,OCRL,PREX1,STAMBP,RHOT1,RAC2,ARHGEF6,STARD8,RAF1,VAV3,NOTCH2,DAB2IP,RDX,ARHGAP29,ARHGAP24,FAM13A,RASA1,ARHGAP18,OGT,ARHGAP35,F2RL1,DLC1,ABCA1,ARHGAP12,ARF6,AKAP13,F2R,RASA3,ARHGAP30,ARHGEF12,DENND4B
GO:0046578	regulation of Ras protein signal transduction	0.0282	0.0282	1	CUL3,MET,KANK1,SHOC2,TNFAIP1,MADD,ARHGEF2,MFN2,MAPKAP1,STAMBP,RAF1,NOTCH2,DAB2IP,RDX,RASA1,OGT,F2RL1,DLC1,ABCA1,ARF6,AKAP13,F2R,RASA3,DENND4B
GO:0051058	negative regulation of small GTPase mediated signal transduction	0.0277	0.0277	1	CUL3,MET,KANK1,TNFAIP1,MFN2,MAPKAP1,STAMBP,DAB2IP,RASA1,DLC1,RASA3
GO:0046580	negative regulation of Ras protein signal transduction	0.0228	0.0228	1	CUL3,MET,KANK1,TNFAIP1,MFN2,MAPKAP1,STAMBP,DAB2IP,RASA1,DLC1,RASA3
GO:0046822	regulation of nucleocytoplasmic transport	0.0286	0.0286	1	IPO5,PSEN1,GSK3B,XPO1,SIRT1,PPM1A,TGFBR1,PKD2,NUP153,MDFIC,TLR4,G3BP2,UHMK1
GO:0050852	T cell receptor signaling pathway	0.0319	0.0319	1	BTN3A1,BCAR1,PIK3CB,CUL1,TAB2,FBXW11,PSMD5,PSMC6,PSMD10,PSMD3,PSMD11,DUSP3,NFKB1,SKP1,PSMD14,GBP1,RAB7L1,PSME3,MAP3K7,BCL10,PIK3R1,PAK1,NCK1,PSMC2,STOML2,INPP5D,PTEN,PRNP,MALT1,PSMD1,PSMD2,UBE2N,PAK2,HLA-DQA1,PSMD12,HLA-DRA
GO:0055076	transition metal ion homeostasis	0.00108	0.00108	1	CUL1,NEO1,CYBRD1,PICALM,XIAP,CAND1,ATP6V1A,ABCB7,IREB2,SLC40A1,SLC39A8,SLC39A6,SLC30A5,SLC30A6,SLC30A7,SLC30A1
GO:0046916	cellular transition metal ion homeostasis	0.00699	0.00699	1	CUL1,CYBRD1,CAND1,ATP6V1A,ABCB7,IREB2,SLC40A1,SLC39A8,SLC39A6,SLC30A5,SLC30A6,SLC30A7,SLC30A1
GO:0055072	iron ion homeostasis	0.015	0.015	1	CUL1,NEO1,CYBRD1,TFRC,PICALM,SRI,CAND1,SKP1,ATP6V1A,FBXL5,ACO1,ABCB7,NDFIP1,IREB2,ATP6V1G1,MYC,SLC40A1,ATP13A2,B2M
GO:0006879	cellular iron ion homeostasis	0.045	0.045	1	CUL1,CYBRD1,TFRC,SRI,CAND1,SKP1,ATP6V1A,FBXL5,ACO1,ABCB7,NDFIP1,IREB2,ATP6V1G1,MYC,SLC40A1,ATP13A2
GO:0051235	maintenance of location	0.0143	0.0143	1	IBTK,GOPC,OSBPL8,SIRT1,GOLPH3,ANKRD13C,PKD2,ITGAV,G3BP2,OSBPL11,CAMK2D,SLC30A5,SLC30A6,MORC3,SLC30A7,SUN1,TOPORS
GO:0045185	maintenance of protein location	0.00952	0.00952	1	HSPA5,GOPC,SP100,SUN2,PSMD10,ARL2BP,GOLPH3,SKP1,ANKRD13C,PKD2,SUPT7L,SORL1,G3BP2,BBS4,AKT1,TWF1,HK1,PINK1,MORC3,SUN1,YWHAB,DAG1,FAF1,FLNA,TOPORS
GO:0032507	maintenance of protein location in cell	0.01	0.01	1	SUN2,ARL2BP,GOLPH3,SKP1,ANKRD13C,SUPT7L,SORL1,BBS4,AKT1,TWF1,HK1,PINK1,MORC3,SUN1,DAG1,TOPORS
GO:0072595	maintenance of protein localization in organelle	0.000406	0.000406	1	HSPA5,SUN2,ARL2BP,SKP1,ANKRD13C,SUPT7L,BBS4,AKT1,HK1,PINK1,MORC3,SUN1,TOPORS
GO:0043112	receptor metabolic process	6.58e-05	6.58e-05	1	AP2B1,MYLIP,SNX1,CALCRL,PICALM,NSF,MTMR2,SH3GLB1,HIF1A,FMR1,ANKRD13C,ARFGEF2,BECN1,SCYL2,SDCBP,ATAD1,ITGAV,AP1AR,CLTC,RAB5A,ITGB1,HNRNPK,RAB31,GRB2,UBQLN2,PIK3R4,SMURF1
GO:0031623	receptor internalization	0.00391	0.00391	1	SNX1,CALCRL,PICALM,MTMR2,FMR1,SCYL2,SDCBP,ATAD1,CLTC,RAB5A,ITGB1,RAB31,GRB2,UBQLN2
GO:1901652	response to peptide	6.66e-05	6.66e-05	1	PDK2,PIK3C2A,ATP6V0A1,ATP6V1H,BCAR1,NUCKS1,GNB1,PSEN1,RAB10,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,ATP6V1D,CA2,AKT2,CAV2,GRB10,KANK1,HDAC5,PRKAR1A,NFKB1,C2CD5,KAT2B,PRKAR2A,ATP6V1A,STAT1,SOS1,ARHGEF2,PIK3R3,RHOQ,GNAI1,PPARG,SORT1,MDM2,TBC1D4,KAT7,TLR4,ATP6V1G1,DENND4C,CPEB2,IGF1R,APP,AKT1,PRKACB,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,PRKCI,MARS,RAB31,STAT3,AHCYL1,PTK2,SIK2,PRNP,GNG12,STAT5B,ADCY6,GRB2,PTPN11,FOXO4,ZFP36L1,ATP6V0C,QRFPR,PTPN1,LEPROT,GNG10,LYN
GO:0043434	response to peptide hormone	4.27e-05	4.27e-05	1	PDK2,PIK3C2A,ATP6V0A1,ATP6V1H,BCAR1,NUCKS1,GNB1,RAB10,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,ATP6V1D,CA2,AKT2,CAV2,GRB10,KANK1,HDAC5,PRKAR1A,NFKB1,C2CD5,KAT2B,PRKAR2A,ATP6V1A,STAT1,SOS1,PIK3R3,RHOQ,GNAI1,PPARG,SORT1,TBC1D4,ATP6V1G1,DENND4C,CPEB2,IGF1R,AKT1,PRKACB,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,PRKCI,MARS,RAB31,STAT3,AHCYL1,PTK2,SIK2,GNG12,STAT5B,ADCY6,GRB2,PTPN11,FOXO4,ZFP36L1,ATP6V0C,PTPN1,LEPROT,GNG10,LYN
GO:0032868	response to insulin	2.18e-05	2.18e-05	1	PDK2,PIK3C2A,ATP6V0A1,ATP6V1H,BCAR1,NUCKS1,RAB10,OSBPL8,SORBS1,SIRT1,XBP1,ATP6V1D,AKT2,CAV2,GRB10,KANK1,HDAC5,C2CD5,KAT2B,ATP6V1A,SOS1,PIK3R3,RHOQ,PPARG,SORT1,TBC1D4,ATP6V1G1,DENND4C,CPEB2,IGF1R,AKT1,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,PRKCI,MARS,RAB31,SIK2,GRB2,PTPN11,FOXO4,ZFP36L1,ATP6V0C,PTPN1
GO:1901653	cellular response to peptide	1.21e-05	1.21e-05	1	PDK2,PIK3C2A,ATP6V0A1,ATP6V1H,BCAR1,NUCKS1,GNB1,PSEN1,RAB10,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,ATP6V1D,CA2,AKT2,CAV2,GRB10,KANK1,HDAC5,PRKAR1A,NFKB1,C2CD5,KAT2B,PRKAR2A,ATP6V1A,SOS1,ARHGEF2,PIK3R3,RHOQ,PPARG,MDM2,TBC1D4,TLR4,ATP6V1G1,DENND4C,CPEB2,IGF1R,APP,AKT1,PRKACB,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,PRKCI,MARS,RAB31,STAT3,AHCYL1,PTK2,SIK2,PRNP,GNG12,STAT5B,ADCY6,GRB2,PTPN11,FOXO4,ZFP36L1,ATP6V0C,PTPN1,LEPROT,GNG10,LYN
GO:0071375	cellular response to peptide hormone stimulus	2.18e-05	2.18e-05	1	PDK2,PIK3C2A,ATP6V0A1,ATP6V1H,BCAR1,NUCKS1,GNB1,RAB10,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,ATP6V1D,CA2,AKT2,CAV2,GRB10,KANK1,HDAC5,PRKAR1A,NFKB1,C2CD5,KAT2B,PRKAR2A,ATP6V1A,SOS1,PIK3R3,RHOQ,PPARG,TBC1D4,ATP6V1G1,DENND4C,CPEB2,IGF1R,AKT1,PRKACB,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,PRKCI,MARS,RAB31,STAT3,AHCYL1,PTK2,SIK2,GNG12,STAT5B,ADCY6,GRB2,PTPN11,FOXO4,ZFP36L1,ATP6V0C,PTPN1,LEPROT,GNG10,LYN
GO:0032869	cellular response to insulin stimulus	1.34e-05	1.34e-05	1	PDK2,PIK3C2A,ATP6V0A1,ATP6V1H,BCAR1,NUCKS1,RAB10,OSBPL8,SORBS1,SIRT1,XBP1,ATP6V1D,AKT2,CAV2,GRB10,KANK1,HDAC5,C2CD5,KAT2B,ATP6V1A,SOS1,PIK3R3,RHOQ,PPARG,TBC1D4,ATP6V1G1,DENND4C,CPEB2,IGF1R,AKT1,PARP1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,PRKCI,MARS,RAB31,SIK2,GRB2,PTPN11,FOXO4,ZFP36L1,ATP6V0C,PTPN1
GO:0008286	insulin receptor signaling pathway	0.000487	0.000487	1	PDK2,PIK3C2A,ATP6V0A1,ATP6V1H,BCAR1,NUCKS1,SORBS1,SIRT1,ATP6V1D,AKT2,CAV2,GRB10,KANK1,C2CD5,ATP6V1A,SOS1,PIK3R3,RHOQ,ATP6V1G1,IGF1R,AKT1,PIK3R1,OGT,ATP6V1B2,ATP6V1C1,APPL1,SIK2,GRB2,FOXO4,ATP6V0C,PTPN1
GO:0006517	protein deglycosylation	0.00414	0.00414	1	AGA,SEL1L,MAN2B1,MAN1A1,MAN2A1,EDEM3,EDEM1,UGGT1,RNF185,MARCH6,AMFR,RNF139,MAN1A2,MGEA5
GO:1903311	regulation of mRNA metabolic process	5.73e-12	5.73e-12	1	RBM5,UPF1,PTBP1,THRAP3,PUM2,ELAVL1,PABPC1,XPO1,TNPO1,DIS3,YTHDC1,KHSRP,PAPOLA,HNRNPC,PSMD5,SF3A1,DDX17,RBFOX2,PSMC6,SNW1,PSMD10,FMR1,HNRNPL,PSMD3,C1QBP,DDX5,PSMD11,SUPT6H,HSPA8,NUP98,SRSF9,MAPK14,SRSF3,NCBP2,EIF4G1,PSMD14,SRSF7,TIA1,SET,RBM25,TARDBP,SRSF6,CNOT1,NSRP1,CCNT1,PSME3,CDC73,PUM1,SYNCRIP,DHX9,TRA2B,SLTM,TMBIM6,TOB1,AKT1,SERBP1,WTAP,RBMX,NBAS,ZFP36L2,HNRNPU,LARP1,CNOT8,RNF20,SON,BTG2,PSMC2,TNFSF13,MAPKAPK2,IWS1,CWC22,YWHAZ,LEO1,YWHAB,AHCYL1,PAIP1,MYD88,PSMD1,PSMD2,HNRNPA0,ZFP36L1,YTHDF3,PSMD12,YTHDF2,CTR9,CNOT7,GIGYF2,RBM15B
GO:0061013	regulation of mRNA catabolic process	1.13e-05	1.13e-05	1	UPF1,THRAP3,PUM2,ELAVL1,PABPC1,XPO1,TNPO1,DIS3,PSMD5,PSMC6,PSMD10,FMR1,PSMD11,HSPA8,MAPK14,EIF4G1,PSMD14,SET,TARDBP,CNOT1,PSME3,PUM1,SYNCRIP,DHX9,TOB1,AKT1,SERBP1,NBAS,ZFP36L2,HNRNPU,LARP1,CNOT8,BTG2,PSMC2,TNFSF13,MAPKAPK2,YWHAZ,YWHAB,PAIP1,MYD88,PSMD1,PSMD2,HNRNPA0,YTHDF3,PSMD12,YTHDF2,CNOT7,GIGYF2
GO:0050684	regulation of mRNA processing	3.39e-09	3.39e-09	1	RBM5,PTBP1,THRAP3,YTHDC1,PAPOLA,SF3A1,DDX17,RBFOX2,SNW1,FMR1,HNRNPL,C1QBP,DDX5,SUPT6H,NUP98,SRSF9,SRSF3,NCBP2,SRSF7,TIA1,RBM25,SRSF6,NSRP1,CCNT1,CDC73,DHX9,TRA2B,SLTM,TMBIM6,WTAP,RBMX,RNF20,SON,IWS1,CWC22,LEO1,AHCYL1,ZFP36L1,CTR9,RBM15B
GO:0032984	macromolecular complex disassembly	2.42e-05	2.42e-05	1	UPF1,LAMP2,VTA1,GABARAPL2,MRPS10,LIMA1,MRPS35,WDR1,SMARCE1,NSF,CLASP1,TSG101,GSK3B,CHMP2B,MTIF2,CHMP5,ADD1,SUPT16H,SNAP29,GSPT1,MTPN,SETX,HSPA8,MRPS27,CSNK1A1,MRPL3,MRPL19,CHMP3,PLEK,ARHGEF2,ARID1A,SET,GLE1,VPS4B,MRPS14,ETF1,ATG14,MRPL35,DAP3,UBQLN1,SNX14,MRPL44,CALCOCO2,MRPL50,MYC,GABARAPL1,SMARCC2,DENR,MAP1LC3B,MRPL49,EPS8,PELO,FZD1,UBQLN4,LRP5,ABCE1,F2RL1,GFM2,VCP,CFL2,HDGFRP3,CTNNB1,KIF5B,SMARCC1,IST1,MRPS16,MRPL42,MRPL33,CHMP1B,LIX1L
GO:0009895	negative regulation of catabolic process	2.73e-05	2.73e-05	1	GABARAPL2,TIMP2,THRAP3,TAB2,ATP2B4,ELAVL1,KDM4A,ERLEC1,PABPC1,MTMR2,SCFD1,WAC,HSP90AB1,USP14,FMR1,MET,RGP1,EIF4G2,MAPK14,SNX3,EIF4G1,TARDBP,DKC1,PRKAA1,LARS,SYNCRIP,EGLN1,DHX9,DAB2IP,SDCBP,FURIN,TOB1,AKT1,MCL1,SNX12,ALAD,NBAS,HNRNPU,AZIN1,USP25,LARP1,PINK1,ATP13A2,DFFA,UBQLN4,MAPKAPK2,BAG5,FEZ2,BCL2,PAIP1,MYD88,HNRNPA0,WDR6,LRRK2,SF3B3,UBE2J1
GO:1903313	positive regulation of mRNA metabolic process	6.02e-05	6.02e-05	1	UPF1,THRAP3,PABPC1,KHSRP,SNW1,NUP98,NCBP2,CNOT1,CDC73,PUM1,TRA2B,TOB1,RBMX,ZFP36L2,CNOT8,BTG2,LEO1,ZFP36L1,YTHDF3,YTHDF2,CNOT7,GIGYF2
GO:1903312	negative regulation of mRNA metabolic process	7.96e-06	7.96e-06	1	PTBP1,THRAP3,ELAVL1,PABPC1,HNRNPC,FMR1,C1QBP,SRSF9,MAPK14,SRSF7,TARDBP,SRSF6,CCNT1,SYNCRIP,DHX9,TMBIM6,TOB1,RBMX,NBAS,HNRNPU,LARP1,RNF20,MAPKAPK2,PAIP1,MYD88,HNRNPA0,CTR9
GO:0050686	negative regulation of mRNA processing	0.0106	0.0106	1	PTBP1,C1QBP,SRSF9,SRSF7,SRSF6,CCNT1,TMBIM6,RBMX,RNF20,CTR9
GO:0031330	negative regulation of cellular catabolic process	6.22e-06	6.22e-06	1	GABARAPL2,TIMP2,THRAP3,TAB2,ATP2B4,ELAVL1,KDM4A,ERLEC1,PABPC1,MTMR2,SCFD1,HNRNPC,WAC,HSP90AB1,USP14,FMR1,MET,RGP1,EIF4G2,MAPK14,DAP,EIF4G1,TARDBP,DKC1,LARS,SYNCRIP,EGLN1,DHX9,DAB2IP,SDCBP,FURIN,TOB1,AKT1,MCL1,ALAD,NBAS,HNRNPU,USP25,LARP1,RRAGA,PINK1,ATP13A2,DFFA,UBQLN4,MAPKAPK2,BAG5,FEZ2,BCL2,PAIP1,MYD88,HNRNPA0,WDR6,LRRK2,UBE2J1
GO:1902369	negative regulation of RNA catabolic process	0.000299	0.000299	1	THRAP3,ELAVL1,PABPC1,HNRNPC,FMR1,MAPK14,TARDBP,DKC1,SYNCRIP,DHX9,TOB1,NBAS,HNRNPU,LARP1,MAPKAPK2,PAIP1,MYD88,HNRNPA0
GO:1902373	negative regulation of mRNA catabolic process	0.000269	0.000269	1	THRAP3,ELAVL1,PABPC1,HNRNPC,FMR1,MAPK14,TARDBP,SYNCRIP,DHX9,TOB1,NBAS,HNRNPU,LARP1,MAPKAPK2,PAIP1,MYD88,HNRNPA0
GO:0007033	vacuole organization	3.53e-08	3.53e-08	1	VPS41,RB1CC1,ATG5,WIPI1,SH3GLB1,MTMR3,ATG4A,CLN5,TMEM106B,GNPTAB,ARSB,RAB3GAP1,MFN2,STX12,ATG4C,BECN1,ATG14,PPT1,HOOK1,TMEM165,UBQLN1,RAB1A,SCARB2,MBTPS1,WDR45B,RALB,RAB5A,ATG3,PIP4K2A,PINK1,TP53INP1,ABCA1,PIP4K2C,AKTIP,FEZ2,UBQLN2,LRRK2,SMURF1,UBXN2B,PIP4K2B
GO:0080171	lytic vacuole organization	0.00759	0.00759	1	CLN5,TMEM106B,GNPTAB,ARSB,PPT1,HOOK1,TMEM165,SCARB2,MBTPS1,ABCA1,AKTIP,LRRK2
GO:0007040	lysosome organization	0.00759	0.00759	1	CLN5,TMEM106B,GNPTAB,ARSB,PPT1,HOOK1,TMEM165,SCARB2,MBTPS1,ABCA1,AKTIP,LRRK2
