GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:1901293	nucleoside phosphate biosynthetic process	0.00195	0.00195	1	KARS,COASY,ENO1,GSK3A,GNAI2,ATP5E,DUT,ATP5G2,ATIC,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,SLC35B2,ATP5G1,STOML2,ATP5C1,ATP5L,RRM1,ATP5H,DTYMK,ATP5I,DCAKD,TYMS,IMPDH2,ADSL,ATP5O
GO:0009124	nucleoside monophosphate biosynthetic process	4.73e-10	4.73e-10	1	ENO1,ATP5B,ATP5E,DUT,DCTD,ATP5G2,ATIC,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,TYMS,IMPDH2,ADSL,ATP5J2,ATP5O
GO:0009127	purine nucleoside monophosphate biosynthetic process	5.68e-09	5.68e-09	1	ENO1,ATP5E,ATP5G2,ATIC,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,ADSL,ATP5O
GO:0009156	ribonucleoside monophosphate biosynthetic process	1.07e-08	1.07e-08	1	ENO1,ATP5E,ATP5G2,ATIC,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,ADSL,ATP5O
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	5.68e-09	5.68e-09	1	ENO1,ATP5E,ATP5G2,ATIC,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,ADSL,ATP5O
GO:0009165	nucleotide biosynthetic process	0.00221	0.00221	1	KARS,COASY,ENO1,GSK3A,GNAI2,ATP5E,DUT,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,SLC35B2,ATP5G1,STOML2,ATP5C1,ATP5L,RRM1,ATP5H,DTYMK,ATP5I,DCAKD,TYMS,IMPDH2,ADSL,ATP5O
GO:0009142	nucleoside triphosphate biosynthetic process	2.23e-08	2.23e-08	1	ENO1,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,DTYMK,ATP5I,IMPDH2,ATP5O
GO:0009145	purine nucleoside triphosphate biosynthetic process	5.43e-09	5.43e-09	1	ENO1,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,ATP5O
GO:0009201	ribonucleoside triphosphate biosynthetic process	7.91e-09	7.91e-09	1	ENO1,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,ATP5O
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	5.43e-09	5.43e-09	1	ENO1,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,ATP5O
GO:0022900	electron transport chain	7.21e-18	7.21e-18	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,COX6B1,COX7C,UQCR11,NDUFA10,COX4I1,NDUFA2,CCNB1,NDUFB5,NDUFA9,ETFA,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,COA6,NDUFS5,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0072522	purine-containing compound biosynthetic process	0.00404	0.00404	1	COASY,ENO1,GSK3A,GNAI2,DGUOK,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,SLC35B2,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,DCAKD,IMPDH2,APRT,ADSL,ATP5O
GO:0006164	purine nucleotide biosynthetic process	0.00718	0.00718	1	COASY,ENO1,GSK3A,GNAI2,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,SLC35B2,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,DCAKD,IMPDH2,ADSL,ATP5O
GO:0015980	energy derivation by oxidation of organic compounds	3.12e-13	3.12e-13	1	NDUFAB1,UQCRC1,MDH1,NDUFB4,GSK3B,NDUFB2,NDUFB7,IDH3B,GLTSCR2,GSK3A,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,COX6B1,NR1D1,TRAP1,COX7C,UQCR11,NDUFA10,COX4I1,NDUFA2,CCNB1,BLOC1S1,TBRG4,NDUFB5,NDUFA9,ETFA,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,OXA1L,NDUFS2,NDUFV3,NDUFS4,NDUFB6,VCP,COA6,NDUFS5,PRELID1,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,IDH2,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3,UBA52
GO:0045333	cellular respiration	6.61e-18	6.61e-18	1	NDUFAB1,UQCRC1,MDH1,NDUFB4,NDUFB2,NDUFB7,IDH3B,GLTSCR2,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,COX6B1,TRAP1,COX7C,UQCR11,NDUFA10,COX4I1,NDUFA2,CCNB1,BLOC1S1,TBRG4,NDUFB5,NDUFA9,ETFA,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,OXA1L,NDUFS2,NDUFV3,NDUFS4,NDUFB6,VCP,COA6,NDUFS5,PRELID1,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,IDH2,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0009060	aerobic respiration	0.0134	0.0134	1	UQCRC1,MDH1,IDH3B,GLTSCR2,COX6A1,BLOC1S1,SURF1,OXA1L,VCP,UQCRH,IDH2,UQCR10
GO:0022904	respiratory electron transport chain	5.2e-18	5.2e-18	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,COX6B1,COX7C,UQCR11,NDUFA10,COX4I1,NDUFA2,CCNB1,NDUFB5,NDUFA9,ETFA,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,COA6,NDUFS5,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0046390	ribose phosphate biosynthetic process	0.00718	0.00718	1	COASY,ENO1,GSK3A,GNAI2,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,SLC35B2,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,DCAKD,IMPDH2,ADSL,ATP5O
GO:0009260	ribonucleotide biosynthetic process	0.00638	0.00638	1	COASY,ENO1,GSK3A,GNAI2,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,SLC35B2,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,DCAKD,IMPDH2,ADSL,ATP5O
GO:0006119	oxidative phosphorylation	3.02e-20	3.02e-20	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,COX6B1,COX7C,UQCR11,NDUFA10,COX4I1,NDUFA2,CCNB1,NDUFB5,UQCC2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,VCP,ATP5C1,COA6,NDUFS5,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0042773	ATP synthesis coupled electron transport	2.33e-19	2.33e-19	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,COX6B1,COX7C,UQCR11,NDUFA10,COX4I1,NDUFA2,CCNB1,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,COA6,NDUFS5,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0042775	mitochondrial ATP synthesis coupled electron transport	1.22e-18	1.22e-18	1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,COX6B1,COX7C,UQCR11,NDUFA10,COX4I1,NDUFA2,CCNB1,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,NDUFS5,NDUFA3,UQCRH,NDUFA11,COX8A,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	5.66e-18	5.66e-18	1	NDUFAB1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFB3,NDUFA8,NDUFA10,NDUFA2,NDUFB5,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFS2,NDUFV3,NDUFS4,NDUFB6,NDUFS5,NDUFA3,NDUFA11,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0009152	purine ribonucleotide biosynthetic process	0.00533	0.00533	1	COASY,ENO1,GSK3A,GNAI2,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,SLC35B2,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,DCAKD,IMPDH2,ADSL,ATP5O
GO:0006754	ATP biosynthetic process	1.74e-08	1.74e-08	1	ENO1,ATP5B,ATP5E,ATP5G2,PARP1,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0015986	ATP synthesis coupled proton transport	2.01e-07	2.01e-07	1	ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0042776	mitochondrial ATP synthesis coupled proton transport	2.5e-09	2.5e-09	1	ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0007051	spindle organization	0.0153	0.0153	1	MAP4,RHOA,TPX2,CHMP4B,RAB11A,STMN1,TUBGCP2,CHMP2A,CHMP1A,TUBG1,CSNK1D,RPS3,DCTN2,DCTN1
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.00677	0.00677	1	PAFAH1B1,MAP4,RHOA,TPX2,KIF3B,CHMP4B,RAB11A,KPNB1,STMN1,TUBGCP2,CHMP2A,CHMP1A,RAN,CCNB1,CLTC,DYNLT1,DCTN2,DYNC1H1,DCTN1
GO:0007052	mitotic spindle organization	0.0109	0.0109	1	MAP4,RHOA,TPX2,KIF3B,CHMP4B,RAB11A,KPNB1,STMN1,TUBGCP2,CHMP2A,CHMP1A,RAN,CCNB1,CLTC,DCTN2,DYNC1H1,DCTN1
GO:0032200	telomere organization	0.00179	0.00179	1	PNKP,RFC2,MAP2K7,XRCC5,TINF2,HSP90AB1,APEX1,MAPK3,RPA3,POLD2,POLE4,CCT4,RPA2,RPA1,H3F3B,PCNA,CCT7,NABP2,PARN,PARP1,NHP2,CCT8,CCT3,FEN1,EXOSC10,NOP10,XRCC6,SMG5
GO:0000723	telomere maintenance	0.00109	0.00109	1	PNKP,RFC2,MAP2K7,XRCC5,TINF2,HSP90AB1,APEX1,MAPK3,RPA3,POLD2,POLE4,CCT4,RPA2,RPA1,PCNA,CCT7,NABP2,PARN,PARP1,NHP2,CCT8,CCT3,FEN1,EXOSC10,NOP10,XRCC6,SMG5
GO:0010833	telomere maintenance via telomere lengthening	0.00533	0.00533	1	PNKP,MAP2K7,XRCC5,TINF2,HSP90AB1,MAPK3,CCT4,CCT7,PARN,PARP1,NHP2,CCT8,CCT3,EXOSC10,NOP10,SMG5
GO:0033044	regulation of chromosome organization	0.0174	0.0174	1	PAF1,PNKP,CSNK2A2,MAP2K7,XRCC5,TINF2,SMARCB1,CSNK2A1,MAPK3,RNF40,SUPT6H,PHF1,CCT4,MAD2L2,TRIM28,WBP2,CCNB1,CCT7,HMGA1,NABP2,PARN,TP53,ANAPC11,PARP1,CCT8,CTBP1,CCT3,OTUB1,FEN1,EXOSC10,UBE2C,RUVBL2,NOC2L,C6ORF89,SMG5
GO:1902275	regulation of chromatin organization	0.0235	0.0235	1	PAF1,SMARCB1,MAPK3,RNF40,PHF1,TRIM28,WBP2,HMGA1,CTBP1,OTUB1,RUVBL2,C6ORF89
GO:0031056	regulation of histone modification	0.0273	0.0273	1	PAF1,SMARCB1,MAPK3,RNF40,PHF1,WBP2,CTBP1,OTUB1,RUVBL2,C6ORF89
GO:2001252	positive regulation of chromosome organization	0.00192	0.00192	1	PAF1,XRCC5,SMARCB1,MAPK3,RNF40,PHF1,TRIM28,WBP2,CCT7,NABP2,ANAPC11,CCT8,CTBP1,FEN1,RUVBL2,C6ORF89
GO:1905269	positive regulation of chromatin organization	0.00508	0.00508	1	PAF1,SMARCB1,MAPK3,RNF40,PHF1,TRIM28,WBP2,CTBP1,RUVBL2,C6ORF89
GO:0032204	regulation of telomere maintenance	0.0234	0.0234	1	PNKP,MAP2K7,XRCC5,TINF2,MAPK3,CCT4,CCT7,NABP2,PARN,PARP1,CCT8,CCT3,EXOSC10,SMG5
GO:1904356	regulation of telomere maintenance via telomere lengthening	0.00743	0.00743	1	PNKP,MAP2K7,XRCC5,TINF2,MAPK3,CCT4,CCT7,PARN,PARP1,CCT8,CCT3,EXOSC10,SMG5
GO:0071897	DNA biosynthetic process	0.000984	0.000984	1	PNKP,RFC2,MAP2K7,XRCC5,TINF2,HSP90AB1,MAPK3,RPA3,POLD2,CCT4,MAD2L2,RPA2,WRNIP1,RPA1,PCNA,CCT7,PARN,TP53,NHP2,CCT8,FGFR4,CCT3,VCP,CHTF8,EXOSC10,TYMS,NOP10,NPLOC4,SMG5,UBA52
GO:0006278	RNA-dependent DNA biosynthetic process	0.00365	0.00365	1	PNKP,MAP2K7,XRCC5,TINF2,HSP90AB1,MAPK3,CCT4,CCT7,PARN,NHP2,CCT8,CCT3,EXOSC10,NOP10,SMG5
GO:0007004	telomere maintenance via telomerase	0.00314	0.00314	1	PNKP,MAP2K7,XRCC5,TINF2,HSP90AB1,MAPK3,CCT4,CCT7,PARN,NHP2,CCT8,CCT3,EXOSC10,NOP10,SMG5
GO:2000278	regulation of DNA biosynthetic process	0.00787	0.00787	1	PNKP,RFC2,MAP2K7,XRCC5,TINF2,HSP90AB1,MAPK3,CCT4,CCT7,PARN,TP53,CCT8,FGFR4,CCT3,CHTF8,EXOSC10,SMG5
GO:0032210	regulation of telomere maintenance via telomerase	0.00737	0.00737	1	PNKP,MAP2K7,XRCC5,TINF2,MAPK3,CCT4,CCT7,PARN,CCT8,CCT3,EXOSC10,SMG5
GO:0051054	positive regulation of DNA metabolic process	0.0272	0.0272	1	PNKP,RFC2,TMEM161A,XRCC1,MAP2K7,XRCC5,BAX,HSP90AB1,MAPK3,BABAM1,CCT4,TRIM28,PCNA,CCT7,NABP2,PARN,RPS3,CCT8,FGFR4,CCT3,STOML2,CHTF8,HRAS,CALR,H2AFX
GO:0032206	positive regulation of telomere maintenance	0.0336	0.0336	1	PNKP,MAP2K7,XRCC5,MAPK3,CCT4,CCT7,NABP2,PARN,CCT8,CCT3
GO:2000573	positive regulation of DNA biosynthetic process	0.00743	0.00743	1	PNKP,RFC2,MAP2K7,XRCC5,HSP90AB1,MAPK3,CCT4,CCT7,PARN,CCT8,FGFR4,CCT3,CHTF8
GO:1905475	regulation of protein localization to membrane	0.00167	0.00167	1	BAD,DYNLL1,STX4,CSK,YWHAE,VAMP8,YWHAH,VPS4A,NMT1,CLTC,TP53,AP2M1,YWHAB,MFF,SFN,CIB1,MYO1C,PPP3R1,DYNLL2
GO:0090559	regulation of membrane permeability	4.52e-05	4.52e-05	1	BAD,BAK1,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,ALKBH7,YWHAH,NMT1,TP53,YWHAB,SLC25A6,BCL2L1,SFN,SLC35F6,PPP3R1,DYNLL2
GO:1905710	positive regulation of membrane permeability	0.000182	0.000182	1	BAD,BAK1,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,YWHAH,NMT1,TP53,YWHAB,SFN,SLC35F6,PPP3R1
GO:0007006	mitochondrial membrane organization	6.57e-17	6.57e-17	1	BAD,BAK1,GSK3B,BAX,DYNLL1,MUL1,TIMM13,TOMM22,SAMM50,TIMM9,TIMM50,GSK3A,YWHAE,ATP5E,ALKBH7,YWHAH,IMMT,TIMM10,ATP5G2,NMT1,TP53,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP5C1,YWHAB,ATP5L,ATP5H,ATP5I,SLC25A6,BCL2L1,TOMM20,C19ORF70,SFN,NDUFA13,TOMM7,SLC35F6,PPP3R1,ATP5J2,ATP5O
GO:0007007	inner mitochondrial membrane organization	2.16e-12	2.16e-12	1	TIMM13,SAMM50,TIMM9,ATP5B,ATP5E,IMMT,TIMM10,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,C19ORF70,APOO,NDUFA13,ATP5J2,ATP5O
GO:0042407	cristae formation	3.46e-10	3.46e-10	1	SAMM50,ATP5B,ATP5E,IMMT,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,C19ORF70,APOO,ATP5J2,ATP5O
GO:0070585	protein localization to mitochondrion	2.13e-12	2.13e-12	1	BAD,TOMM34,CSNK2A2,STARD7,BAX,DYNLL1,PSMD8,TIMM13,TOMM22,TSPO,SAMM50,TIMM9,TIMM44,TIMM50,GSK3A,RPL28,YWHAE,GRPEL1,MTCH2,AIP,TIMM17B,YWHAH,TOMM40,TIMM10B,TIMM10,NMT1,PSMB7,TP53,SAE1,HAX1,TIMM8B,CYB5R1,UBE2J2,VPS11,CHCHD4,YWHAB,MFF,SLC25A6,TOMM20,PARL,ATG13,SFN,UBE2L3,NDUFA13,TOMM7,UBL5,PPP3R1,WDR46,DYNLL2,TIMM23
GO:0070972	protein localization to endoplasmic reticulum	4.43e-34	4.43e-34	1	SEC61A1,RPL18,RPL31,RPS5,RPLP0,RPL3,PMM1,CHMP4B,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPL24,RPS15,RPL22,PEX16,RPL5,RPS10,RPL23,RPL36,RPL27,SEC61G,RPS15A,UBAC2,OS9,RPS6,RPLP1,RPS24,SRP14,RPS2,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL7A,RPS3,FAU,RPL26,RPL29,RPS14,RPL27A,SRP68,RPS9,RPS21,RPL38,RPL4,RPL15,RPLP2,RPL35A,BCAP31,RPS23,RPL14,RPS26,RPL37A,RPS4X,DDRGK1,RPL23A,RPL10A,RPS29,UBA52,RPS18
GO:0072599	establishment of protein localization to endoplasmic reticulum	9.94e-35	9.94e-35	1	SEC61A1,RPL18,RPL31,RPS5,RPLP0,RPL3,PMM1,CHMP4B,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPL24,RPS15,RPL22,RPL5,RPS10,RPL23,RPL36,RPL27,SEC61G,RPS15A,RPS6,RPLP1,RPS24,SRP14,RPS2,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL7A,RPS3,FAU,RPL26,RPL29,RPS14,RPL27A,SRP68,RPS9,RPS21,RPL38,RPL4,RPL15,RPLP2,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPS4X,RPL23A,RPL10A,RPS29,UBA52,RPS18
GO:0008637	apoptotic mitochondrial changes	0.000108	0.000108	1	BAD,GGCT,BAK1,AIFM2,VPS35,GSK3B,BAX,DYNLL1,MUL1,TIMM50,GSK3A,YWHAE,YWHAH,NMT1,TP53,YWHAB,MFF,PRELID1,TRIAP1,BCL2L1,SFN,SLC35F6,PPP3R1,GPX1,DYNLL2
GO:0001836	release of cytochrome c from mitochondria	0.00851	0.00851	1	BAD,BAK1,BAX,TIMM50,TP53,PRELID1,TRIAP1,BCL2L1,SFN,GPX1
GO:0090150	establishment of protein localization to membrane	1.5e-34	1.5e-34	1	BAD,SEC61A1,RPL18,VPS35,RPL31,RPS5,BAX,DYNLL1,RPLP0,TIMM13,TOMM22,RPL3,SAMM50,TIMM9,CHMP4B,UBL4A,CSK,RAB11A,RPS16,RPS19,RPL18A,RPL28,RPL19,YWHAE,RPL34,RPS13,KRT18,RPL24,RPS15,RPL22,PEX16,RPL5,RPS10,SSR1,RPL23,YWHAH,RPL36,RPL27,RPS15A,TIMM10,NMT1,RPS6,RPLP1,RPS24,SRP14,RPS2,TP53,RPS11,RPL13A,RPL11,RPS8,GOLPH3L,RPL32,RPL7A,PARD3,RPS3,FAU,RILPL2,RPL26,RPL29,SSR2,RPS14,RPL27A,YWHAB,SRP68,MFF,RPS9,RPS21,RPL38,RPL4,RPL15,SFN,RPLP2,RPL35A,CIB1,RAB11B,NDUFA13,RPS23,RPL14,TOMM7,RPS26,RPL37A,MYO1C,RPS4X,RPL23A,RPL10A,SYS1,BAG6,RPS29,VAMP2,PPP3R1,UBA52,RPS18,DYNLL2
GO:0006612	protein targeting to membrane	8.18e-28	8.18e-28	1	SEC61A1,RPL18,RPL31,RPS5,RPLP0,RPL3,CHMP4B,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPL24,RPS15,RPL22,PEX16,RPL5,RPS10,SSR1,RPL23,RPL36,RPL27,RPS15A,RPS6,RPLP1,RPS24,SRP14,RPS2,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL7A,PARD3,RPS3,FAU,RPL26,RPL29,SSR2,RPS14,RPL27A,SRP68,MFF,RPS9,RPS21,RPL38,RPL4,RPL15,RPLP2,RPL35A,CIB1,RPS23,RPL14,RPS26,RPL37A,MYO1C,RPS4X,RPL23A,RPL10A,RPS29,UBA52,RPS18
GO:0006613	cotranslational protein targeting to membrane	1.7e-35	1.7e-35	1	SEC61A1,RPL18,RPL31,RPS5,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPL24,RPS15,RPL22,RPL5,RPS10,SSR1,RPL23,RPL36,RPL27,RPS15A,RPS6,RPLP1,RPS24,SRP14,RPS2,RPS11,RPL13A,RPL11,RPS8,RPL32,RPL7A,RPS3,FAU,RPL26,RPL29,SSR2,RPS14,RPL27A,SRP68,RPS9,RPS21,RPL38,RPL4,RPL15,RPLP2,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPS4X,RPL23A,RPL10A,RPS29,UBA52,RPS18
GO:0010821	regulation of mitochondrion organization	1.43e-06	1.43e-06	1	BAD,BAK1,GSK3B,STARD7,BAX,DYNLL1,MUL1,PSMD8,GSK3A,RPL28,VAT1,YWHAE,PARK7,YWHAH,NMT1,PSMB7,TP53,SAE1,HAX1,CYB5R1,UBE2J2,VPS11,STOML2,YWHAB,PRELID1,TRIAP1,BCL2L1,PARL,ATG13,SFN,UBE2L3,TOMM7,UBL5,SLC35F6,PPP3R1,WDR46,GPX1
GO:0072655	establishment of protein localization to mitochondrion	5.09e-12	5.09e-12	1	BAD,TOMM34,CSNK2A2,STARD7,BAX,DYNLL1,PSMD8,TIMM13,TOMM22,TSPO,SAMM50,TIMM9,TIMM44,TIMM50,GSK3A,RPL28,YWHAE,GRPEL1,AIP,TIMM17B,YWHAH,TOMM40,TIMM10B,TIMM10,NMT1,PSMB7,TP53,SAE1,HAX1,TIMM8B,CYB5R1,UBE2J2,VPS11,CHCHD4,YWHAB,MFF,SLC25A6,TOMM20,PARL,ATG13,SFN,UBE2L3,NDUFA13,TOMM7,UBL5,PPP3R1,WDR46,DYNLL2,TIMM23
GO:1903747	regulation of establishment of protein localization to mitochondrion	1.84e-05	1.84e-05	1	BAD,STARD7,DYNLL1,PSMD8,GSK3A,RPL28,YWHAE,YWHAH,NMT1,PSMB7,TP53,SAE1,HAX1,CYB5R1,UBE2J2,VPS11,YWHAB,PARL,ATG13,SFN,UBE2L3,TOMM7,UBL5,PPP3R1,WDR46
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	4.52e-05	4.52e-05	1	BAD,STARD7,DYNLL1,PSMD8,GSK3A,RPL28,YWHAE,YWHAH,NMT1,PSMB7,TP53,SAE1,CYB5R1,UBE2J2,VPS11,YWHAB,ATG13,SFN,UBE2L3,TOMM7,UBL5,PPP3R1,WDR46
GO:0032388	positive regulation of intracellular transport	2.35e-05	2.35e-05	1	BAD,BAK1,RHOA,HYAL2,CSNK2A2,PTPN23,GSK3B,STARD7,BAX,EDEM2,DYNLL1,PSMD8,TM9SF4,OAZ1,GSK3A,RPL28,YWHAE,VAMP8,KHDRBS1,YWHAH,TRIM28,NMT1,PSMB7,ANP32B,TP53,SAE1,SNAPIN,B3GAT3,CYB5R1,UBE2J2,VPS11,YWHAB,SMAD3,MFF,JUP,ATG13,SFN,OAZ2,ANXA2,CIB1,UBE2L3,BCAP31,TOMM7,DYNC1H1,MYO1C,UBL5,VAMP2,PPP3R1,WDR46,DYNLL2
GO:0051205	protein insertion into membrane	0.000582	0.000582	1	BAD,BAX,DYNLL1,UBL4A,YWHAE,YWHAH,NMT1,TP53,YWHAB,SFN,BAG6,PPP3R1,DYNLL2
GO:0051204	protein insertion into mitochondrial membrane	0.00052	0.00052	1	BAD,BAX,DYNLL1,YWHAE,YWHAH,NMT1,TP53,YWHAB,SFN,PPP3R1,DYNLL2
GO:0097193	intrinsic apoptotic signaling pathway	0.0153	0.0153	1	BAD,BAK1,TMEM161A,ENO1,BAX,CDIP1,HSPB1,CREB3,SLC9A3R1,STK25,PARK7,TXNDC12,TRAP1,TRAF2,ATF4,TP53,RPS3,RPL26,TRIAP1,BCL2L1,ZNF622,SART1,SFN,PTTG1IP,RPS27L,P4HB,BCAP31,NDUFA13,NOC2L,BAG6,NDUFS3,MIF
GO:0010822	positive regulation of mitochondrion organization	3.36e-05	3.36e-05	1	BAD,BAK1,GSK3B,STARD7,BAX,DYNLL1,MUL1,PSMD8,GSK3A,RPL28,YWHAE,PARK7,YWHAH,NMT1,PSMB7,TP53,SAE1,CYB5R1,UBE2J2,VPS11,STOML2,YWHAB,ATG13,SFN,UBE2L3,TOMM7,UBL5,PPP3R1,WDR46
