GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	8.92e-11	8.92e-11	-1	ARAF,KEAP1,PSMC5,EDEM2,PSME1,PSMD8,RBX1,PSMB5,PSMA7,CCDC22,STUB1,SGTA,GLTSCR2,USP5,PARK7,GIPC1,RPL23,PSMF1,SHFM1,HSPBP1,UBAC2,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,UBXN1,PSMC3,COMMD1,RAD23A,PSMD13,BCAP31,DDRGK1,PSMB8,BAG6,PSMB10,UBA52,GPX1,PSMB3
GO:0042177	negative regulation of protein catabolic process	0.000113	0.000113	-1	CTSA,CST3,SGTA,GLTSCR2,PARK7,MAD2L2,GIPC1,RPL23,PSMF1,PIN1,UBAC2,ATRAID,UBXN1,PHB,BAG6
GO:1903363	negative regulation of cellular protein catabolic process	0.00183	0.00183	-1	SGTA,GLTSCR2,PARK7,GIPC1,RPL23,PSMF1,UBAC2,ATRAID,UBXN1,BAG6
GO:0045732	positive regulation of protein catabolic process	6.57e-11	6.57e-11	-1	KEAP1,PSMC5,EDEM2,PSME1,PSMD8,RBX1,PSMB5,PSMA7,CCDC22,STUB1,OAZ1,SGTA,GLTSCR2,CD81,USP5,PSMF1,SHFM1,HSPBP1,PSMB7,UQCC2,ANAPC11,PSMB6,SNF8,PSMD4,PSMB4,VPS28,STX5,PACSIN3,PSMC3,RAD23A,PTTG1IP,PSMD13,BCAP31,NDUFA13,DDRGK1,PSMB8,BAG6,PSMB10,UBA52,PSMB3
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	8.44e-06	8.44e-06	-1	PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,CCDC22,STUB1,SGTA,RNF7,CLU,RPL23,PSMF1,SHFM1,BTBD2,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,AMFR,PSMC3,RNF181,PSMD13,PSMB8,RNF5,PSMB10,UBA52,PSMB9,PSMB3
GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	7.41e-08	7.41e-08	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,SGTA,CLU,RPL23,PSMF1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051438	regulation of ubiquitin-protein transferase activity	4.29e-07	4.29e-07	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PARK7,MAD2L2,RPL23,PSMF1,PIN1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,UBE2L3,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1904666	regulation of ubiquitin protein ligase activity	2.58e-07	2.58e-07	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,MAD2L2,RPL23,PSMF1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051439	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	1.34e-07	1.34e-07	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMF1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051443	positive regulation of ubiquitin-protein transferase activity	1.64e-06	1.64e-06	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMF1,PIN1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,UBE2L3,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1904668	positive regulation of ubiquitin protein ligase activity	1.16e-06	1.16e-06	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMF1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051444	negative regulation of ubiquitin-protein transferase activity	8.42e-09	8.42e-09	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PARK7,MAD2L2,RPL23,PSMF1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1904667	negative regulation of ubiquitin protein ligase activity	1.52e-08	1.52e-08	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,MAD2L2,RPL23,PSMF1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	1.06e-07	1.06e-07	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMF1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0061136	regulation of proteasomal protein catabolic process	6.47e-06	6.47e-06	-1	ARAF,KEAP1,EDEM2,PSME1,RBX1,STUB1,SGTA,GLTSCR2,USP5,GIPC1,PSMF1,HSPBP1,UBAC2,UBXN1,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6,GPX1
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	4.9e-05	4.9e-05	-1	KEAP1,RBX1,STUB1,SGTA,GLTSCR2,USP5,GIPC1,HSPBP1,UBXN1,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6
GO:1903364	positive regulation of cellular protein catabolic process	2.1e-10	2.1e-10	-1	KEAP1,PSMC5,EDEM2,PSME1,PSMD8,RBX1,PSMB5,PSMA7,CCDC22,STUB1,SGTA,GLTSCR2,CD81,USP5,PSMF1,SHFM1,HSPBP1,PSMB7,UQCC2,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,RAD23A,PTTG1IP,PSMD13,BCAP31,DDRGK1,PSMB8,BAG6,PSMB10,UBA52,PSMB3
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	1.54e-09	1.54e-09	-1	KEAP1,PSMC5,EDEM2,PSME1,PSMD8,RBX1,PSMB5,PSMA7,CCDC22,STUB1,SGTA,GLTSCR2,USP5,CLU,PSMF1,SHFM1,HSPBP1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,RAD23A,PSMD13,BCAP31,DDRGK1,PSMB8,BAG6,PSMB10,UBA52,PSMB9,PSMB3
GO:1901800	positive regulation of proteasomal protein catabolic process	0.000216	0.000216	-1	KEAP1,EDEM2,RBX1,STUB1,SGTA,GLTSCR2,USP5,HSPBP1,RAD23A,BCAP31,DDRGK1,BAG6
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.00113	0.00113	-1	KEAP1,RBX1,STUB1,SGTA,GLTSCR2,USP5,HSPBP1,RAD23A,BCAP31,DDRGK1
GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	1.13e-07	1.13e-07	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,CLU,PSMF1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	3.34e-07	3.34e-07	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMF1,SHFM1,PSMB7,ANAPC11,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0009308	amine metabolic process	1.23e-05	1.23e-05	-1	PSMC5,PSME1,DHPS,PSMD8,PSMB5,PSME2,PSMA7,OAZ1,PARK7,SRM,PSMF1,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0044106	cellular amine metabolic process	4.84e-06	4.84e-06	-1	PSMC5,PSME1,DHPS,PSMD8,PSMB5,PSME2,PSMA7,OAZ1,PARK7,SRM,PSMF1,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0033238	regulation of cellular amine metabolic process	2.23e-08	2.23e-08	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PARK7,PSMF1,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0042180	cellular ketone metabolic process	0.000714	0.000714	-1	PSMC5,COQ9,PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PARK7,PSMF1,NR1D1,SHFM1,NR1H2,PSMB7,NDUFA9,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,EIF6,PSMB3
GO:0010565	regulation of cellular ketone metabolic process	9.22e-05	9.22e-05	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PARK7,PSMF1,NR1D1,SHFM1,NR1H2,PSMB7,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,EIF6,PSMB3
GO:0006521	regulation of cellular amino acid metabolic process	4.07e-09	4.07e-09	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PARK7,PSMF1,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PSMC3,PSMD13,PSMB8,PSMB10,PSMB9,PSMB3
GO:0072659	protein localization to plasma membrane	0.0413	0.0413	-1	CSK,KRT18,VAMP8,FLOT2,VPS4A,FLOT1,RILPL2,AP2M1,BSG,JUP
GO:0045089	positive regulation of innate immune response	0.00415	0.00415	-1	ICAM3,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,RPS19,GLTSCR2,PSMF1,NR1D1,SHFM1,PSMB7,CNPY3,FLOT1,PSMB6,TNIP1,PSMD4,PSMB4,S100A9,CTSB,PSMC3,TNIP2,HRAS,IRF7,PSMD13,LAMP1,PSMB8,NFKBIL1,PSMB10,UBA52,PSMB9,CCL5,PSMB3
GO:0002218	activation of innate immune response	0.00251	0.00251	-1	ICAM3,PSME1,PSMD8,PSMB5,PSMA7,GLTSCR2,PSMF1,NR1D1,SHFM1,PSMB7,CNPY3,FLOT1,PSMB6,TNIP1,PSMB4,PSMC3,TNIP2,HRAS,IRF7,PSMD13,PSMB8,NFKBIL1,PSMB10,UBA52,PSMB3
GO:0002758	innate immune response-activating signal transduction	0.00159	0.00159	-1	ICAM3,PSME1,PSMD8,PSMB5,PSMA7,GLTSCR2,PSMF1,NR1D1,SHFM1,PSMB7,CNPY3,FLOT1,PSMB6,TNIP1,PSMB4,PSMC3,TNIP2,HRAS,IRF7,PSMD13,PSMB8,NFKBIL1,PSMB10,UBA52,PSMB3
GO:0002220	innate immune response activating cell surface receptor signaling pathway	9.02e-05	9.02e-05	-1	ICAM3,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMF1,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PSMC3,HRAS,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0002223	stimulatory C-type lectin receptor signaling pathway	7.14e-05	7.14e-05	-1	ICAM3,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMF1,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PSMC3,HRAS,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0034341	response to interferon-gamma	0.00418	0.00418	-1	CDC37,GAPDH,BST2,NR1H2,IFITM3,RPL13A,IFNGR2,DAPK3,TRIM8,IFITM2,IRF7,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-B
GO:0071346	cellular response to interferon-gamma	0.0182	0.0182	-1	CDC37,GAPDH,NR1H2,RPL13A,IFNGR2,DAPK3,TRIM8,IRF7,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-B
GO:0060333	interferon-gamma-mediated signaling pathway	0.0107	0.0107	-1	CDC37,NR1H2,IFNGR2,TRIM8,IRF7,HLA-DRB1,HLA-DRB5,HLA-C,HLA-F,HLA-A,HLA-B
GO:0034340	response to type I interferon	0.00344	0.00344	-1	IFI35,MUL1,CDC37,BST2,IFITM3,IFITM2,IRF7,IFITM1,ISG15,PSMB8,HLA-C,HLA-F,HLA-A,HLA-B
GO:0071357	cellular response to type I interferon	0.00244	0.00244	-1	IFI35,MUL1,CDC37,BST2,IFITM3,IFITM2,IRF7,IFITM1,ISG15,PSMB8,HLA-C,HLA-F,HLA-A,HLA-B
GO:0060337	type I interferon signaling pathway	0.00244	0.00244	-1	IFI35,MUL1,CDC37,BST2,IFITM3,IFITM2,IRF7,IFITM1,ISG15,PSMB8,HLA-C,HLA-F,HLA-A,HLA-B
GO:0006818	hydrogen transport	7.2e-12	7.2e-12	-1	ATP6AP1,ATP5D,SLC9A3R1,ATP5B,ATP6V0E1,ATP6V0B,ATP5E,ATP6V1F,ATP5G2,COX5B,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP6V0D1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,COX8A,ATP6V0C,ATP5J2,ATP5O
GO:0015992	proton transport	3.47e-12	3.47e-12	-1	ATP6AP1,ATP5D,SLC9A3R1,ATP5B,ATP6V0E1,ATP6V0B,ATP5E,ATP6V1F,ATP5G2,COX5B,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP6V0D1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,COX8A,ATP6V0C,ATP5J2,ATP5O
GO:0009141	nucleoside triphosphate metabolic process	5.96e-22	5.96e-22	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,NDUFB2,ATP5D,NDUFB7,GPI,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,NDUFA1,ITPA,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,DTYMK,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,DCTPP1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,NFS1
GO:0009199	ribonucleoside triphosphate metabolic process	1.51e-21	1.51e-21	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,NDUFB2,ATP5D,NDUFB7,GPI,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,NFS1
GO:0009144	purine nucleoside triphosphate metabolic process	2.82e-21	2.82e-21	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,NDUFB2,ATP5D,NDUFB7,GPI,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,NFS1
GO:0009205	purine ribonucleoside triphosphate metabolic process	1.23e-21	1.23e-21	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,NDUFB2,ATP5D,NDUFB7,GPI,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6,NFS1
GO:0009123	nucleoside monophosphate metabolic process	3.18e-21	3.18e-21	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,NDUFB2,ATP5D,NDUFB7,GPI,LHPP,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,DNPH1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6
GO:0009126	purine nucleoside monophosphate metabolic process	3.93e-21	3.93e-21	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,NDUFB2,ATP5D,NDUFB7,GPI,LHPP,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6
GO:0009161	ribonucleoside monophosphate metabolic process	5.84e-21	5.84e-21	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,NDUFB2,ATP5D,NDUFB7,GPI,LHPP,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6
GO:0009167	purine ribonucleoside monophosphate metabolic process	3.93e-21	3.93e-21	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,NDUFB2,ATP5D,NDUFB7,GPI,LHPP,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6
GO:0046034	ATP metabolic process	8.87e-23	8.87e-23	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,NDUFB2,ATP5D,NDUFB7,GPI,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,UQCC2,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,ATP5J2,ATP5O,EIF6
GO:0006119	oxidative phosphorylation	6.13e-24	6.13e-24	-1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,ATP5D,NDUFB7,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,COX5B,UQCC2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFV3,UQCRQ,VCP,ATP5C1,NDUFB8,NDUFV1,COA6,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3
GO:1901293	nucleoside phosphate biosynthetic process	0.0308	0.0308	-1	KARS,COASY,ATP5D,GSK3A,LHPP,ATP5B,GNAI2,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,SLC35B2,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,DTYMK,ATP5I,ATP5J2,ATP5O
GO:0009124	nucleoside monophosphate biosynthetic process	2.02e-08	2.02e-08	-1	ATP5D,LHPP,ATP5B,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0009127	purine nucleoside monophosphate biosynthetic process	4.01e-09	4.01e-09	-1	ATP5D,LHPP,ATP5B,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0009156	ribonucleoside monophosphate biosynthetic process	8.01e-09	8.01e-09	-1	ATP5D,LHPP,ATP5B,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	4.01e-09	4.01e-09	-1	ATP5D,LHPP,ATP5B,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0009142	nucleoside triphosphate biosynthetic process	2.01e-09	2.01e-09	-1	ATP5D,ATP5B,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,DTYMK,ATP5I,ATP5J2,ATP5O
GO:0009201	ribonucleoside triphosphate biosynthetic process	4.52e-10	4.52e-10	-1	ATP5D,ATP5B,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0009145	purine nucleoside triphosphate biosynthetic process	2.84e-10	2.84e-10	-1	ATP5D,ATP5B,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	2.84e-10	2.84e-10	-1	ATP5D,ATP5B,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O
GO:0022900	electron transport chain	1.18e-20	1.18e-20	-1	NDUFAB1,UQCRC1,NDUFB4,NDUFB2,NDUFB7,ETFB,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,NDUFA1,COX6B1,UQCR11,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFV3,UQCRQ,NDUFB8,NDUFV1,COA6,NDUFS5,NDUFA3,NDUFA11,COX8A,NDUFV2,COX5A,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3
GO:0072522	purine-containing compound biosynthetic process	0.0107	0.0107	-1	COASY,ATP5D,GSK3A,ATP5B,GNAI2,DGUOK,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,SLC35B2,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,APRT,ATP5J2,ATP5O
GO:0015980	energy derivation by oxidation of organic compounds	7.64e-18	7.64e-18	-1	NDUFAB1,UQCRC1,NDUFB4,IDH3G,NDUFB2,NDUFB7,PYGB,IDH3B,GLTSCR2,ETFB,GSK3A,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFA8,NDUFA1,COX6B1,NR1D1,TRAP1,UQCR11,COX4I1,COX7B,NDUFA2,BLOC1S1,COX5B,NDUFA9,NDUFB10,NDUFS6,MDH2,NDUFB11,SURF1,NDUFC2,NDUFV3,UQCRQ,VCP,NDUFB8,NDUFV1,COA6,NDUFS5,PRELID1,NDUFA3,GAA,NDUFA11,COX8A,NDUFV2,COX5A,IDH2,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFS3,UBA52
