GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0006612	protein targeting to membrane	1.05e-11	1.05e-11	-1	RPL18,RPS5,RPL18A,RPL28,RPS15,PEX16,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,RPL12,RPS4X,FIS1,UBA52,RPL36A
GO:0006613	cotranslational protein targeting to membrane	3.08e-13	3.08e-13	-1	RPL18,RPS5,RPL18A,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,RPL12,RPS4X,UBA52,RPL36A
GO:0045047	protein targeting to ER	4e-13	4e-13	-1	RPL18,RPS5,RPL18A,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,RPL12,RPS4X,UBA52,RPL36A
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	1.02e-13	1.02e-13	-1	RPL18,RPS5,RPL18A,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,RPL12,RPS4X,UBA52,RPL36A
GO:0007006	mitochondrial membrane organization	0.000211	0.000211	-1	BAD,ATP5D,ALKBH7,ATP5G2,ATP5J,ATP5G1,SLC25A6,C19ORF70,NDUFA13,ATP5J2
GO:0006289	nucleotide-excision repair	0.000563	0.000563	-1	PNKP,XAB2,POLR2E,POLR2I,POLR2H,COPS6,GPS1,POLR2L,RAD23A,UBA52
GO:0009141	nucleoside triphosphate metabolic process	7.77e-09	7.77e-09	-1	BAD,UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ALDOA,ATP5J,ATP5G1,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,ATP5J2,EIF6,CHCHD10
GO:0009144	purine nucleoside triphosphate metabolic process	3.49e-09	3.49e-09	-1	BAD,UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ALDOA,ATP5J,ATP5G1,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,ATP5J2,EIF6,CHCHD10
GO:0009199	ribonucleoside triphosphate metabolic process	2.86e-09	2.86e-09	-1	BAD,UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ALDOA,ATP5J,ATP5G1,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,ATP5J2,EIF6,CHCHD10
GO:0009205	purine ribonucleoside triphosphate metabolic process	2.76e-09	2.76e-09	-1	BAD,UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ALDOA,ATP5J,ATP5G1,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,ATP5J2,EIF6,CHCHD10
GO:0009123	nucleoside monophosphate metabolic process	5.26e-09	5.26e-09	-1	BAD,UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ALDOA,ATP5J,ATP5G1,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,ATP5J2,EIF6,CHCHD10
GO:0009161	ribonucleoside monophosphate metabolic process	4.27e-09	4.27e-09	-1	BAD,UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ALDOA,ATP5J,ATP5G1,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,ATP5J2,EIF6,CHCHD10
GO:0009126	purine nucleoside monophosphate metabolic process	3.79e-09	3.79e-09	-1	BAD,UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ALDOA,ATP5J,ATP5G1,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,ATP5J2,EIF6,CHCHD10
GO:0009167	purine ribonucleoside monophosphate metabolic process	3.79e-09	3.79e-09	-1	BAD,UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ALDOA,ATP5J,ATP5G1,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,ATP5J2,EIF6,CHCHD10
GO:0046034	ATP metabolic process	6.02e-10	6.02e-10	-1	BAD,UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ALDOA,ATP5J,ATP5G1,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,ATP5J2,EIF6,CHCHD10
GO:0015980	energy derivation by oxidation of organic compounds	8.56e-06	8.56e-06	-1	UQCRC1,IDH3G,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,BLOC1S1,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,UBA52
GO:0045333	cellular respiration	3.49e-07	3.49e-07	-1	UQCRC1,IDH3G,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,BLOC1S1,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13
GO:0022900	electron transport chain	2.32e-08	2.32e-08	-1	UQCRC1,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13
GO:0022904	respiratory electron transport chain	2.08e-08	2.08e-08	-1	UQCRC1,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13
GO:0006119	oxidative phosphorylation	4.13e-10	4.13e-10	-1	UQCRC1,ATP5D,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13,CHCHD10
GO:0042773	ATP synthesis coupled electron transport	4.96e-09	4.96e-09	-1	UQCRC1,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13
GO:0042775	mitochondrial ATP synthesis coupled electron transport	4.37e-09	4.37e-09	-1	UQCRC1,NDUFB7,NDUFS8,COX6B1,UQCR11,NDUFA2,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,SDHAF2,NDUFA3,COX8A,NDUFA13
GO:0098798	mitochondrial protein complex	2.11e-10	2.11e-10	-1	UQCRC1,ATP5D,NDUFB7,NDUFS8,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ATP5J,ATP5G1,UQCRQ,NDUFV1,SLC25A6,NDUFA3,C19ORF70,COX8A,NDUFA13,ATP5J2
GO:0070469	respiratory chain	9.38e-07	9.38e-07	-1	UQCRC1,NDUFB7,NDUFS8,NDUFA2,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,NDUFA3,COX8A,NDUFA13
GO:0098803	respiratory chain complex	5.84e-07	5.84e-07	-1	UQCRC1,NDUFB7,NDUFS8,NDUFA2,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,NDUFA3,COX8A,NDUFA13
GO:0044455	mitochondrial membrane part	2.22e-10	2.22e-10	-1	UQCRC1,ATP5D,NDUFB7,NDUFS8,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ATP5J,ATP5G1,UQCRQ,NDUFV1,SLC25A6,NDUFA3,C19ORF70,COX8A,SMDT1,NDUFA13,FIS1,ATP5J2
GO:0098800	inner mitochondrial membrane protein complex	1.75e-11	1.75e-11	-1	UQCRC1,ATP5D,NDUFB7,NDUFS8,NDUFA2,ATP5G2,COX5B,NDUFB10,NDUFB9,ATP5J,ATP5G1,UQCRQ,NDUFV1,SLC25A6,NDUFA3,C19ORF70,COX8A,NDUFA13,ATP5J2
GO:0005746	mitochondrial respiratory chain	6.51e-07	6.51e-07	-1	UQCRC1,NDUFB7,NDUFS8,NDUFA2,COX5B,NDUFB10,NDUFB9,UQCRQ,NDUFV1,NDUFA3,COX8A,NDUFA13
GO:0044445	cytosolic part	1.33e-08	1.33e-08	-1	RPL18,RPS5,MRPL4,RPL18A,KXD1,RPL28,RPS15,RPL36,BLOC1S1,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,RPL12,RPS4X,RPL36A
GO:0005840	ribosome	1.02e-13	1.02e-13	-1	RPL18,RPS5,MRPL4,RPL18A,RPL28,MRPL27,RPS15,MRPS15,MRPS2,RPL36,RPL35,RPLP1,MRPL24,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,MRPL54,RPS26,RPL12,RPS4X,MRPL23,RPL36A,MRPL20,MRPL12
GO:0044391	ribosomal subunit	4.3e-15	4.3e-15	-1	RPL18,RPS5,MRPL4,RPL18A,RPL28,MRPL27,RPS15,MRPS15,MRPS2,RPL36,RPL35,RPLP1,MRPL24,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,MRPL54,RPS26,RPL12,RPS4X,MRPL23,RPL36A,MRPL20,MRPL12
GO:0015934	large ribosomal subunit	2.75e-11	2.75e-11	-1	RPL18,MRPL4,RPL18A,RPL28,MRPL27,RPL36,RPL35,RPLP1,MRPL24,RPL8,RPL9,RPL38,RPLP2,MRPL54,RPL12,MRPL23,RPL36A,MRPL20,MRPL12
GO:0022626	cytosolic ribosome	3.24e-12	3.24e-12	-1	RPL18,RPS5,MRPL4,RPL18A,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,RPL12,RPS4X,RPL36A
GO:0022625	cytosolic large ribosomal subunit	5.35e-08	5.35e-08	-1	RPL18,RPL18A,RPL28,RPL36,RPL35,RPLP1,RPL8,RPL9,RPL38,RPLP2,RPL12,RPL36A
GO:1990204	oxidoreductase complex	0.000127	0.000127	-1	UQCRC1,NDUFB7,NDUFS8,NDUFA2,NDUFB10,NDUFB9,UQCRQ,NDUFV1,NDUFA3,NDUFA13
GO:0003735	structural constituent of ribosome	1.92e-15	1.92e-15	-1	RPL18,RPS5,MRPL4,RPL18A,RPL28,MRPL27,RPS15,MRPS15,MRPS2,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,RPL12,RPS4X,MRPL23,RPL36A,MRPL20,MRPL12
