GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0001666	response to hypoxia	1.67e-09	1.67e-09	-1	BAD,PSMB1,PSMC4,PSMA4,ENO1,PLOD1,PSMC5,ALKBH5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PGK1,PSMD7,HMOX2,GLTSCR2,CHCHD2,TBL2,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,TCEB1,PSMD4,PSMB4,LMNA,PSMC3,PSMD1,PSMD2,UCP2,P4HB,PSMD13,LONP1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0071453	cellular response to oxygen levels	4.4e-11	4.4e-11	-1	BAD,PSMB1,PSMC4,PSMA4,ATP6AP1,ENO1,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PGK1,PSMD7,GLTSCR2,CHCHD2,TBL2,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,TCEB1,PSMD4,PSMB4,ATP6V0D1,LMNA,PSMC3,PSMD1,PSMD2,P4HB,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0036294	cellular response to decreased oxygen levels	6.15e-11	6.15e-11	-1	BAD,PSMB1,PSMC4,PSMA4,ENO1,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PGK1,PSMD7,GLTSCR2,CHCHD2,TBL2,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,TCEB1,PSMD4,PSMB4,LMNA,PSMC3,PSMD1,PSMD2,P4HB,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0071456	cellular response to hypoxia	3.02e-11	3.02e-11	-1	BAD,PSMB1,PSMC4,PSMA4,ENO1,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PGK1,PSMD7,GLTSCR2,CHCHD2,TBL2,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,TCEB1,PSMD4,PSMB4,LMNA,PSMC3,PSMD1,PSMD2,P4HB,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0043620	regulation of DNA-templated transcription in response to stress	2.69e-10	2.69e-10	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,TCEB1,PSMD4,PSMB4,PSMC3,PSMD2,HSF1,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	6.25e-11	6.25e-11	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,TCEB1,PSMD4,PSMB4,PSMC3,PSMD2,HSF1,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1.27e-14	1.27e-14	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,TCEB1,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0008213	protein alkylation	0.041	0.041	-1	PAF1,SMARCB1,SNRPD3,FBL,ETFB,SNRPB,PRMT1,RPS2,CARM1,NTMT1,DPY30,VCP,COPRS,TRMT112
GO:0006479	protein methylation	0.041	0.041	-1	PAF1,SMARCB1,SNRPD3,FBL,ETFB,SNRPB,PRMT1,RPS2,CARM1,NTMT1,DPY30,VCP,COPRS,TRMT112
GO:0009615	response to virus	0.025	0.025	-1	HYAL2,ENO1,EXOSC5,MUL1,GLTSCR2,HSPB1,AP1S1,NPC2,GTF2F1,BST2,LAMTOR5,RPS15A,HMGA1,IFITM3,ARF1,IFNGR2,CFL1,RNF26,BANF1,EXOSC4,IFITM2,IRF7,ISG15
GO:1903311	regulation of mRNA metabolic process	9.56e-08	9.56e-08	-1	PAF1,PSMB1,PSMC4,PSMA4,YBX1,EXOSC5,PSMC5,PCBP4,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,RNF40,HSPB1,PSMD3,C1QBP,SRSF9,PSMD14,PSMF1,PSMB2,SHFM1,CDK9,PSMB7,ANP32A,PARN,PSMB6,PSMA5,RPS27A,CARHSP1,PSMD4,PSMB4,MAGOH,MAPKAPK2,PSMC3,YWHAB,POLR2G,PSMD1,PSMD2,EXOSC4,HSF1,PSMD13,PSMB8,NELFE,PSMB10,UBA52,PSMB9,RBM15B,PSMB3
GO:0061013	regulation of mRNA catabolic process	4.13e-09	4.13e-09	-1	PSMB1,PSMC4,PSMA4,YBX1,EXOSC5,PSMC5,PCBP4,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,HSPB1,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,ANP32A,PARN,PSMB6,PSMA5,RPS27A,CARHSP1,PSMD4,PSMB4,MAPKAPK2,PSMC3,POLR2G,PSMD1,PSMD2,EXOSC4,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0043487	regulation of RNA stability	1.09e-09	1.09e-09	-1	PSMB1,PSMC4,PSMA4,YBX1,EXOSC5,PSMC5,PCBP4,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,HSPB1,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,ANP32A,PARN,PSMB6,PSMA5,RPS27A,CARHSP1,PSMD4,PSMB4,MAPKAPK2,PSMC3,PSMD1,PSMD2,EXOSC4,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0043488	regulation of mRNA stability	2.28e-10	2.28e-10	-1	PSMB1,PSMC4,PSMA4,YBX1,EXOSC5,PSMC5,PCBP4,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,HSPB1,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,ANP32A,PARN,PSMB6,PSMA5,RPS27A,CARHSP1,PSMD4,PSMB4,MAPKAPK2,PSMC3,PSMD1,PSMD2,EXOSC4,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0032606	type I interferon production	0.0203	0.0203	-1	OTUD5,POLR2E,RELB,PIN1,FLOT1,RPS27A,UBE2L6,POLR2H,RNF26,POLR2L,DDX41,IRAK1,IRF7,POLR1D,ISG15,XRCC6,PCBP2,UBA52
GO:0032479	regulation of type I interferon production	0.0203	0.0203	-1	OTUD5,POLR2E,RELB,PIN1,FLOT1,RPS27A,UBE2L6,POLR2H,RNF26,POLR2L,DDX41,IRAK1,IRF7,POLR1D,ISG15,XRCC6,PCBP2,UBA52
GO:0006352	DNA-templated transcription, initiation	0.0268	0.0268	-1	POLR2J,POLR2E,MAPK3,POLR2I,GTF2F1,TRIM28,NR1H2,PSMC3,TAF10,POLR2G,POLR2L
GO:0006367	transcription initiation from RNA polymerase II promoter	0.0216	0.0216	-1	POLR2J,POLR2E,POLR2I,GTF2F1,TRIM28,NR1H2,PSMC3,TAF10,POLR2G,POLR2L
GO:1905475	regulation of protein localization to membrane	0.0282	0.0282	-1	BAD,DYNLL1,STX4,CSK,YWHAE,VAMP8,YWHAH,VPS4A,GSN,AP2M1,YWHAB,SFN,CIB1,GDI1,FIS1,DYNLL2
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0384	0.0384	-1	BAD,BAX,IGBP1,MUL1,TRADD,YWHAE,DAP,HSPE1,PARK7,BCL2L12,IFI6,LAMTOR5,ANP32B,GSN,RPS3,AIFM1,S100A9,VCP,SFN,BCAP31,NDUFA13,FIS1,GPX1
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0408	0.0408	-1	BAD,BAX,MUL1,TRADD,DAP,ANP32B,GSN,RPS3,AIFM1,S100A9,VCP,BCAP31,NDUFA13,FIS1
GO:0009141	nucleoside triphosphate metabolic process	1.3e-29	1.3e-29	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,SDHA,ENO1,NDUFB2,ATP5D,NDUFB7,PGK1,GPI,PPIF,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,ITPA,COX6B1,COX7C,UQCR11,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,LDHA,ATP5G2,COX5B,NDUFB5,UQCC2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,NDUFB6,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,DTYMK,NDUFS5,ATP5I,UQCRFS1,NDUFA3,PGAM1,UQCRH,NDUFA11,COX8A,IMPDH2,NDUFV2,COX5A,CYC1,DCTPP1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,TMSB4X,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009144	purine nucleoside triphosphate metabolic process	2.78e-29	2.78e-29	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,SDHA,ENO1,NDUFB2,ATP5D,NDUFB7,PGK1,GPI,PPIF,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,UQCR11,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,LDHA,ATP5G2,COX5B,NDUFB5,UQCC2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,NDUFB6,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,UQCRFS1,NDUFA3,PGAM1,UQCRH,NDUFA11,COX8A,IMPDH2,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,TMSB4X,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009199	ribonucleoside triphosphate metabolic process	1.14e-29	1.14e-29	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,SDHA,ENO1,NDUFB2,ATP5D,NDUFB7,PGK1,GPI,PPIF,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,UQCR11,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,LDHA,ATP5G2,COX5B,NDUFB5,UQCC2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,NDUFB6,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,UQCRFS1,NDUFA3,PGAM1,UQCRH,NDUFA11,COX8A,IMPDH2,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,TMSB4X,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009205	purine ribonucleoside triphosphate metabolic process	8.48e-30	8.48e-30	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,SDHA,ENO1,NDUFB2,ATP5D,NDUFB7,PGK1,GPI,PPIF,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,UQCR11,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,LDHA,ATP5G2,COX5B,NDUFB5,UQCC2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,NDUFB6,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,UQCRFS1,NDUFA3,PGAM1,UQCRH,NDUFA11,COX8A,IMPDH2,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,TMSB4X,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0006818	hydrogen transport	5.7e-16	5.7e-16	-1	ATP6V1H,ATP6AP1,ATP5D,PPIF,SLC9A3R1,ATP5B,ATP6V0E1,ATP5F1,ATP6V0B,ATP5E,ATP6V1F,ATP6V1E1,ATP5G2,COX5B,COX17,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP6V0D1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,UCP2,COX8A,CYC1,ATP6V0C,TMSB4X,ATP5J2,ATP5O
GO:0015992	proton transport	1.88e-16	1.88e-16	-1	ATP6V1H,ATP6AP1,ATP5D,PPIF,SLC9A3R1,ATP5B,ATP6V0E1,ATP5F1,ATP6V0B,ATP5E,ATP6V1F,ATP6V1E1,ATP5G2,COX5B,COX17,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP6V0D1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,UCP2,COX8A,CYC1,ATP6V0C,TMSB4X,ATP5J2,ATP5O
GO:1902600	hydrogen ion transmembrane transport	6.84e-12	6.84e-12	-1	ATP6V1H,ATP5D,ATP5B,ATP5E,ATP5G2,COX5B,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,COX8A,CYC1,ATP5J2,ATP5O
GO:0015985	energy coupled proton transport, down electrochemical gradient	2.26e-12	2.26e-12	-1	ATP5D,ATP5B,ATP5F1,ATP5E,ATP5G2,COX5B,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,CYC1,ATP5J2,ATP5O
GO:0009123	nucleoside monophosphate metabolic process	7.93e-31	7.93e-31	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,SDHA,ENO1,NDUFB2,ATP5D,NDUFB7,PGK1,GPI,LHPP,PPIF,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,DNPH1,NDUFS7,COX7A2L,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,UQCR11,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,LDHA,ATP5G2,COX5B,NDUFB5,UQCC2,NDUFAF1,ATIC,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,NDUFB6,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,UQCRFS1,NDUFA3,PGAM1,UQCRH,NDUFA11,COX8A,IMPDH2,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,TMSB4X,NDUFS3,ADSL,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009161	ribonucleoside monophosphate metabolic process	1.22e-30	1.22e-30	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,SDHA,ENO1,NDUFB2,ATP5D,NDUFB7,PGK1,GPI,LHPP,PPIF,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,UQCR11,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,LDHA,ATP5G2,COX5B,NDUFB5,UQCC2,NDUFAF1,ATIC,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,NDUFB6,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,UQCRFS1,NDUFA3,PGAM1,UQCRH,NDUFA11,COX8A,IMPDH2,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,TMSB4X,NDUFS3,ADSL,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009126	purine nucleoside monophosphate metabolic process	6.73e-31	6.73e-31	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,SDHA,ENO1,NDUFB2,ATP5D,NDUFB7,PGK1,GPI,LHPP,PPIF,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,UQCR11,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,LDHA,ATP5G2,COX5B,NDUFB5,UQCC2,NDUFAF1,ATIC,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,NDUFB6,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,UQCRFS1,NDUFA3,PGAM1,UQCRH,NDUFA11,COX8A,IMPDH2,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,TMSB4X,NDUFS3,ADSL,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0009167	purine ribonucleoside monophosphate metabolic process	6.73e-31	6.73e-31	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,SDHA,ENO1,NDUFB2,ATP5D,NDUFB7,PGK1,GPI,LHPP,PPIF,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,UQCR11,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,LDHA,ATP5G2,COX5B,NDUFB5,UQCC2,NDUFAF1,ATIC,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,NDUFB6,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,UQCRFS1,NDUFA3,PGAM1,UQCRH,NDUFA11,COX8A,IMPDH2,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,TMSB4X,NDUFS3,ADSL,ATP5J2,ATP5O,EIF6,CHCHD10
GO:0046034	ATP metabolic process	9.45e-32	9.45e-32	-1	BAD,NDUFAB1,UQCRC1,NDUFB4,PKM,SDHA,ENO1,NDUFB2,ATP5D,NDUFB7,PGK1,GPI,PPIF,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,COX6A1,NDUFS7,COX7A2L,PARK7,ATP5F1,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,UQCR11,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,LDHA,ATP5G2,COX5B,NDUFB5,UQCC2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,NDUFB9,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFV3,UQCRQ,NDUFB6,VCP,STOML2,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,COA6,NDUFS5,ATP5I,UQCRFS1,NDUFA3,PGAM1,UQCRH,NDUFA11,COX8A,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,TMSB4X,NDUFS3,ATP5J2,ATP5O,EIF6,CHCHD10
GO:1901293	nucleoside phosphate biosynthetic process	0.00128	0.00128	-1	KARS,COASY,ENO1,ATP5D,GSK3A,GARS,LHPP,ATP5B,GNAI2,ATP5E,ATP5G2,COX5B,ATIC,SURF1,ALDOA,ATP5A1,ATP5G3,SLC35B2,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,DTYMK,ATP5I,IMPDH2,CYC1,ATP5J2,ATP5O
GO:0009142	nucleoside triphosphate biosynthetic process	6.62e-13	6.62e-13	-1	ENO1,ATP5D,ATP5B,ATP5F1,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,DTYMK,ATP5I,IMPDH2,CYC1,TMSB4X,ATP5J2,ATP5O,CHCHD10
GO:0009201	ribonucleoside triphosphate biosynthetic process	3.26e-14	3.26e-14	-1	ENO1,ATP5D,ATP5B,ATP5F1,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,CYC1,TMSB4X,ATP5J2,ATP5O,CHCHD10
GO:0009145	purine nucleoside triphosphate biosynthetic process	1.68e-14	1.68e-14	-1	ENO1,ATP5D,ATP5B,ATP5F1,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,CYC1,TMSB4X,ATP5J2,ATP5O,CHCHD10
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	1.68e-14	1.68e-14	-1	ENO1,ATP5D,ATP5B,ATP5F1,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,CYC1,TMSB4X,ATP5J2,ATP5O,CHCHD10
GO:0009124	nucleoside monophosphate biosynthetic process	3.81e-13	3.81e-13	-1	ENO1,ATP5D,LHPP,ATP5B,ATP5F1,ATP5E,ATP5G2,COX5B,ATIC,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,CYC1,TMSB4X,ADSL,ATP5J2,ATP5O,CHCHD10
GO:0009127	purine nucleoside monophosphate biosynthetic process	2.62e-14	2.62e-14	-1	ENO1,ATP5D,LHPP,ATP5B,ATP5F1,ATP5E,ATP5G2,COX5B,ATIC,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,CYC1,TMSB4X,ADSL,ATP5J2,ATP5O,CHCHD10
GO:0009156	ribonucleoside monophosphate biosynthetic process	7.89e-14	7.89e-14	-1	ENO1,ATP5D,LHPP,ATP5B,ATP5F1,ATP5E,ATP5G2,COX5B,ATIC,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,CYC1,TMSB4X,ADSL,ATP5J2,ATP5O,CHCHD10
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	2.62e-14	2.62e-14	-1	ENO1,ATP5D,LHPP,ATP5B,ATP5F1,ATP5E,ATP5G2,COX5B,ATIC,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,CYC1,TMSB4X,ADSL,ATP5J2,ATP5O,CHCHD10
GO:0022900	electron transport chain	8.71e-28	8.71e-28	-1	NDUFAB1,UQCRC1,NDUFB4,SDHA,NDUFB2,NDUFB7,ETFB,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,NDUFA1,COX6B1,COX7C,UQCR11,NDUFA10,COX4I1,COX7B,NDUFA2,COX5B,NDUFB5,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFV3,UQCRQ,NDUFB6,NDUFB8,NDUFV1,COA6,NDUFS5,UQCRFS1,NDUFA3,UQCRH,NDUFA11,COX8A,NDUFV2,COX5A,CYC1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0072522	purine-containing compound biosynthetic process	0.00115	0.00115	-1	COASY,ENO1,ATP5D,GSK3A,ATP5B,GNAI2,DGUOK,ATP5E,ATP5G2,COX5B,SURF1,ALDOA,ATP5A1,ATP5G3,SLC35B2,ATP5G1,VCP,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,IMPDH2,CYC1,APRT,ATP5J2,ATP5O
GO:0015980	energy derivation by oxidation of organic compounds	1.36e-23	1.36e-23	-1	NDUFAB1,UQCRC1,NDUFB4,IDH3G,SDHA,NDUFB2,NDUFB7,PYGB,IDH3B,GLTSCR2,ETFB,GSK3A,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,NDUFA1,COX6B1,TRAP1,COX7C,UQCR11,NDUFA10,COX4I1,COX7B,NDUFA2,PDHA1,BLOC1S1,COX5B,TBRG4,NDUFB5,NDUFA9,NDUFB10,RPS27A,NDUFS6,MDH2,NDUFB11,NDUFB9,SURF1,NDUFC2,NDUFV3,GYG1,NDUFAF2,UQCRQ,NDUFB6,VCP,NDUFB8,NDUFV1,COA6,NDUFS5,UQCRFS1,PRELID1,NDUFA3,GAA,UQCRH,NDUFA11,COX8A,NDUFV2,COX5A,CYC1,IDH2,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3,UBA52
GO:0045333	cellular respiration	5.01e-29	5.01e-29	-1	NDUFAB1,UQCRC1,NDUFB4,IDH3G,NDUFB2,NDUFB7,IDH3B,GLTSCR2,ETFB,NDUFC1,NDUFS8,COX6A1,NDUFS7,COX7A2L,PARK7,NDUFB3,NDUFA8,NDUFA1,COX6B1,TRAP1,COX7C,UQCR11,NDUFA10,COX4I1,COX7B,NDUFA2,PDHA1,BLOC1S1,COX5B,TBRG4,NDUFA9,NDUFB10,NDUFS6,MDH2,NDUFB11,NDUFB9,SURF1,NDUFC2,NDUFAF2,UQCRQ,NDUFB6,VCP,NDUFB8,NDUFV1,COA6,NDUFS5,PRELID1,NDUFA3,UQCRH,NDUFA11,COX8A,NDUFV2,COX5A,CYC1,IDH2,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,NDUFS3
GO:0009060	aerobic respiration	0.000255	0.000255	-1	UQCRC1,IDH3G,IDH3B,GLTSCR2,COX6A1,BLOC1S1,MDH2,SURF1,VCP,UQCRH,IDH2,UQCR10
