GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	0.00491	0.00491	-1	AP2S1,AP1M1,CAPZB,AP1B1,ACTR1B,CTSD,CLTA,DCTN3,ARF1,SEC13,AP2M1,DCTN2,AP2A1,DYNLL2
GO:0043112	receptor metabolic process	0.0156	0.0156	-1	AP2S1,PLEKHJ1,CD81,SCAP,CLTA,NR1D1,RAMP1,CD63,FLOT1,ARF1,LAMTOR1,AP2M1,LRPAP1,RAB11B,AP2A1,CNPY2
GO:0006888	ER to Golgi vesicle-mediated transport	0.000316	0.000316	-1	TRAPPC6A,CAPZB,NAPA,KDELR1,COPE,COPZ1,LMAN2L,TMEM115,F10,DCTN3,PREB,ARFGAP2,SEC13,STX5,PEF1,YIF1B,TRAPPC1,YIF1A,RAB1B,DCTN2,COPG1,TMED9,BCAP31,DYNLL2
GO:0048475	coated membrane	0.000304	0.000304	-1	AP2S1,CHMP4B,COPE,COPZ1,CLTA,AP5S1,CHMP2A,SEC13,AP2M1,PEF1,CLTB,COPG1,AP2A1
GO:0030117	membrane coat	0.000304	0.000304	-1	AP2S1,CHMP4B,COPE,COPZ1,CLTA,AP5S1,CHMP2A,SEC13,AP2M1,PEF1,CLTB,COPG1,AP2A1
GO:0030135	coated vesicle	0.0268	0.0268	-1	AP2S1,AP1M1,AP1B1,COPE,COPZ1,LMAN2L,VAMP8,CLTA,SLC2A8,SEC13,AP2M1,STX5,PEF1,YIF1B,YIF1A,CLTB,COPG1,TMED9,AP2A1,HLA-C
GO:0030662	coated vesicle membrane	0.0175	0.0175	-1	AP2S1,AP1M1,AP1B1,COPE,COPZ1,VAMP8,CLTA,SLC2A8,SEC13,AP2M1,STX5,PEF1,CLTB,COPG1,AP2A1,HLA-C
GO:0030120	vesicle coat	0.000763	0.000763	-1	AP2S1,COPE,COPZ1,CLTA,SEC13,AP2M1,PEF1,CLTB,COPG1,AP2A1
GO:0019867	outer membrane	0.000897	0.000897	-1	BAD,AIFM2,MUL1,TOMM22,CYB5R3,ATP5G2,BCL2L1,TOMM7,FIS1,PHB2,UBA52
GO:0031968	organelle outer membrane	0.000804	0.000804	-1	BAD,AIFM2,MUL1,TOMM22,CYB5R3,ATP5G2,BCL2L1,TOMM7,FIS1,PHB2,UBA52
GO:0005741	mitochondrial outer membrane	0.000463	0.000463	-1	BAD,AIFM2,MUL1,TOMM22,CYB5R3,ATP5G2,BCL2L1,TOMM7,FIS1,PHB2,UBA52
GO:0044452	nucleolar part	0.0289	0.0289	-1	TIMM13,POLR2E,SMARCB1,PES1,NHP2L1,FBL,GLTSCR2,IMP4,NHP2,APEX2,CHCHD1,POLR2L,NOP10
GO:0044445	cytosolic part	3.94e-19	3.94e-19	-1	RPL18,RPL31,RPS5,PSMC5,RPLP0,MRPS18A,CYB5R3,RPL3,UBL4A,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,RPL24,EIF4G1,RPS15,RPS10,RPL23,RPL36,RPL27,RPS15A,BLOC1S1,CCT7,RPL35,RPS6,RPLP1,PFKL,RPS11,RPL13A,RPL11,RPL32,RPL7A,RPS3,FAU,RPL8,RPL29,RPS14,RPL36AL,PSMC3,FAM96B,RPS9,RPS21,RPL38,ZNF622,RPLP2,RPL37A,RPS4X,RPL10A,BAG6,RPL41,RPS18,RPS28
GO:0005840	ribosome	1.85e-38	1.85e-38	-1	MRPL43,RPL18,RPL31,RPS5,MRPL28,RPLP0,MRPS18A,RPL3,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,MRPL27,MRPL51,MRPL2,RPL24,EIF4G1,RPS15,MRPL37,MRPS2,RPS10,MRPS7,RPL23,MRPS26,MRPS12,RPL36,MRPL34,RPL27,RPS15A,MRPL44,RPL35,RPS6,RPLP1,RPS11,RPL13A,RPL11,MRPL24,RPL32,RPL7A,RPS3,FAU,MRPL10,RPL8,RPL29,MRPL55,RPS14,RPL36AL,MRPL16,SRP68,RPS9,RPS21,MRPL52,RPL38,MRP63,ZNF622,MRPL11,RPLP2,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,RPL37A,RPS4X,RPL10A,MRPS18B,MRPL23,RPL41,RPS18,RPS28,MPV17L2,MRPL12
GO:0000313	organellar ribosome	1.9e-18	1.9e-18	-1	MRPL43,MRPL28,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,MRPL44,MRPL24,MRPL10,MRPL55,MRPL16,MRPL52,MRP63,MRPL11,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,MRPS18B,MRPL23,MPV17L2,MRPL12
GO:0044391	ribosomal subunit	4.95e-41	4.95e-41	-1	MRPL43,RPL18,RPL31,RPS5,MRPL28,RPLP0,MRPS18A,RPL3,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,MRPL27,MRPL51,MRPL2,RPL24,EIF4G1,RPS15,MRPL37,MRPS2,RPS10,MRPS7,RPL23,MRPS26,MRPS12,RPL36,MRPL34,RPL27,RPS15A,MRPL44,RPL35,RPS6,RPLP1,RPS11,RPL13A,RPL11,MRPL24,RPL32,RPL7A,RPS3,FAU,MRPL10,RPL8,RPL29,MRPL55,RPS14,RPL36AL,MRPL16,RPS9,RPS21,MRPL52,RPL38,ZNF622,MRPL11,RPLP2,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,RPL37A,RPS4X,RPL10A,MRPS18B,MRPL23,RPL41,RPS18,RPS28,MPV17L2,MRPL12
GO:0015935	small ribosomal subunit	3.64e-13	3.64e-13	-1	RPS5,MRPS18A,RPS16,RPS19,EIF4G1,RPS15,MRPS2,RPS10,MRPS7,MRPS26,MRPS12,RPS15A,RPS6,RPS11,RPS3,FAU,RPS14,RPS9,RPS21,MRPS11,MRPS16,RPS4X,MRPS18B,RPS18,RPS28
GO:0015934	large ribosomal subunit	4.43e-29	4.43e-29	-1	MRPL43,RPL18,RPL31,MRPL28,RPLP0,RPL3,MRPL4,RPL18A,RPL28,RPL19,MRPL27,MRPL51,MRPL2,RPL24,MRPL37,RPL23,RPL36,MRPL34,RPL27,MRPL44,RPL35,RPLP1,RPL13A,RPL11,MRPL24,RPL32,RPL7A,MRPL10,RPL8,RPL29,MRPL55,RPL36AL,MRPL16,MRPL52,RPL38,ZNF622,MRPL11,RPLP2,MRPL14,MRPL54,MRPL40,RPL37A,RPL10A,MRPL23,RPL41,MPV17L2,MRPL12
GO:0000315	organellar large ribosomal subunit	9.93e-14	9.93e-14	-1	MRPL43,MRPL28,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPL34,MRPL44,MRPL24,MRPL10,MRPL55,MRPL16,MRPL52,MRPL11,MRPL14,MRPL54,MRPL40,MRPL23,MPV17L2,MRPL12
GO:0022626	cytosolic ribosome	7.13e-26	7.13e-26	-1	RPL18,RPL31,RPS5,RPLP0,MRPS18A,RPL3,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,RPL24,EIF4G1,RPS15,RPS10,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS11,RPL13A,RPL11,RPL32,RPL7A,RPS3,FAU,RPL8,RPL29,RPS14,RPL36AL,RPS9,RPS21,RPL38,ZNF622,RPLP2,RPL37A,RPS4X,RPL10A,RPL41,RPS18,RPS28
GO:0022625	cytosolic large ribosomal subunit	2.11e-16	2.11e-16	-1	RPL18,RPL31,RPLP0,RPL3,RPL18A,RPL28,RPL19,RPL24,RPL23,RPL36,RPL27,RPL35,RPLP1,RPL13A,RPL11,RPL32,RPL7A,RPL8,RPL29,RPL36AL,RPL38,ZNF622,RPLP2,RPL37A,RPL10A,RPL41
GO:0022627	cytosolic small ribosomal subunit	3.11e-10	3.11e-10	-1	RPS5,MRPS18A,RPS16,RPS19,EIF4G1,RPS15,RPS10,RPS15A,RPS6,RPS11,RPS3,FAU,RPS14,RPS9,RPS21,RPS4X,RPS18,RPS28
GO:0005761	mitochondrial ribosome	1.9e-18	1.9e-18	-1	MRPL43,MRPL28,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPS2,MRPS7,MRPS26,MRPS12,MRPL34,MRPL44,MRPL24,MRPL10,MRPL55,MRPL16,MRPL52,MRP63,MRPL11,MRPL14,MRPS11,MRPS16,MRPL54,MRPL40,MRPS18B,MRPL23,MPV17L2,MRPL12
GO:0005762	mitochondrial large ribosomal subunit	9.93e-14	9.93e-14	-1	MRPL43,MRPL28,MRPL4,MRPL27,MRPL51,MRPL2,MRPL37,MRPL34,MRPL44,MRPL24,MRPL10,MRPL55,MRPL16,MRPL52,MRPL11,MRPL14,MRPL54,MRPL40,MRPL23,MPV17L2,MRPL12
GO:0010008	endosome membrane	0.00201	0.00201	-1	AP2S1,AP3D1,CHMP4B,RAB5C,ATP6V0E1,SNX17,LAMTOR2,CHMP2A,VPS25,STARD3,CD63,SCAMP2,SNF8,ATP6V0D1,AP2M1,UBXN6,CD320,RHOD,CHMP6,RAB11B,UBA52
GO:0005766	primary lysosome	0.000285	0.000285	-1	GRN,GDI2,TOLLIP,CYB5R3,TOM1,RAB5C,PRDX6,VAMP8,ANXA11,CD63,ARL8A,SURF4,PTGES2,LAMTOR1,NDUFC2,VCP,TRAPPC1,GLB1,PA2G4,TMEM179B,TUBB4B,DDOST
GO:0042582	azurophil granule	0.000285	0.000285	-1	GRN,GDI2,TOLLIP,CYB5R3,TOM1,RAB5C,PRDX6,VAMP8,ANXA11,CD63,ARL8A,SURF4,PTGES2,LAMTOR1,NDUFC2,VCP,TRAPPC1,GLB1,PA2G4,TMEM179B,TUBB4B,DDOST
GO:0035578	azurophil granule lumen	0.0493	0.0493	-1	GRN,GDI2,TOLLIP,CYB5R3,PRDX6,PTGES2,VCP,TRAPPC1,GLB1,PA2G4,TUBB4B
GO:0005913	cell-cell adherens junction	0.0268	0.0268	-1	CAMSAP3,PDLIM1,KRT18,PARK7,CDC42EP1,FLOT2,FLOT1,PPP1CA,JUP,CDC42EP4
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	7.96e-06	7.96e-06	-1	TMED1,KDELR1,SURF4,STX5,LRPAP1,YIF1B,LMAN2,YIF1A,RAB1B,CALR,TMED9,P4HB
GO:0098852	lytic vacuole membrane	4.83e-06	4.83e-06	-1	AP2S1,AP1M1,GNA11,TOM1,HM13,RAB5C,LAMTOR2,SURF4,NDUFC2,SEC13,ATP6V0D1,UBXN6,GNB2,TMEM179B,UBA52,DDOST
GO:0005765	lysosomal membrane	4.83e-06	4.83e-06	-1	AP2S1,AP1M1,GNA11,TOM1,HM13,RAB5C,LAMTOR2,SURF4,NDUFC2,SEC13,ATP6V0D1,UBXN6,GNB2,TMEM179B,UBA52,DDOST
GO:0031300	intrinsic component of organelle membrane	0.000166	0.000166	-1	MUL1,TOMM22,SLC35B1,PEX16,TIMM17B,YIF1B,VAMP5,YIF1A,C19ORF70,SMDT1,COA3,TOMM7,FIS1
GO:0031301	integral component of organelle membrane	9.1e-05	9.1e-05	-1	MUL1,TOMM22,SLC35B1,PEX16,TIMM17B,YIF1B,VAMP5,YIF1A,C19ORF70,SMDT1,COA3,TOMM7,FIS1
GO:1905368	peptidase complex	2.77e-07	2.77e-07	-1	PSME1,PSMD8,PSMB5,PSMA7,PSMD3,USP22,PSMF1,ADRM1,PSMB7,PSMB6,UBXN1,VCP,PSMC3,TADA3,PSMB3
GO:1905369	endopeptidase complex	5.29e-07	5.29e-07	-1	PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,ADRM1,PSMB7,PSMB6,UBXN1,VCP,PSMB3
GO:0000502	proteasome complex	4.32e-07	4.32e-07	-1	PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,ADRM1,PSMB7,PSMB6,UBXN1,VCP,PSMB3
GO:0016607	nuclear speck	0.0489	0.0489	-1	PRKACA,ALKBH5,CDC34,PRPF6,TIMM50,PRPF31,LHPP,PRPF19,PRCC,REXO4,FIBP,SART1,ALYREF,THAP7,TMEM179B,DPP3
GO:0101002	ficolin-1-rich granule	0.00778	0.00778	-1	CAPN1,PGM1,CST3,PSMD3,ACTR1B,CTSD,PRDX4,PSMB7,PFKL,ARL8A,LAMTOR1,APEH,VCP,PSMC3,EEF2,GLB1,CANT1,JUP,TMEM179B,CSNK2B,MIF
GO:1904813	ficolin-1-rich granule lumen	0.00121	0.00121	-1	CAPN1,PGM1,CST3,PSMD3,ACTR1B,CTSD,PRDX4,PSMB7,PFKL,APEH,VCP,PSMC3,EEF2,GLB1,CANT1,JUP,CSNK2B,MIF
GO:0098798	mitochondrial protein complex	1.11e-22	1.11e-22	-1	UQCRC1,NDUFB4,SDHA,BAX,NDUFB2,ATP5D,NDUFB7,TOMM22,SAMM50,BCKDK,TIMM50,ATP5SL,NDUFC1,NDUFS8,ATP5B,NDUFS7,PARK7,NDUFA8,TIMM17B,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,C19ORF70,COX8A,UQCR10,NDUFA13,NDUFA4,TOMM7,NDUFS3,ATP5O,TIMM23
GO:0030964	NADH dehydrogenase complex	2.52e-15	2.52e-15	-1	NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,NDUFA13,NDUFA4,NDUFS3
GO:0044455	mitochondrial membrane part	3e-21	3e-21	-1	UQCRC1,NDUFB4,SDHA,NDUFB2,MUL1,ATP5D,NDUFB7,TOMM22,SAMM50,TIMM50,ATP5SL,MICU1,NDUFC1,NDUFS8,ATP5B,NDUFS7,PARK7,NDUFA8,TIMM17B,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,C19ORF70,COX8A,SMDT1,COA3,UQCR10,NDUFA13,NDUFA4,TOMM7,NDUFS3,FIS1,ATP5O,TIMM23
GO:0070469	respiratory chain	1.61e-15	1.61e-15	-1	UQCRC1,NDUFB4,SDHA,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFA4,NDUFS3
GO:0098803	respiratory chain complex	3.38e-15	3.38e-15	-1	UQCRC1,NDUFB4,SDHA,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFA4,NDUFS3
GO:0045271	respiratory chain complex I	2.52e-15	2.52e-15	-1	NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,NDUFA13,NDUFA4,NDUFS3
GO:0005746	mitochondrial respiratory chain	5.8e-16	5.8e-16	-1	UQCRC1,NDUFB4,SDHA,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFA4,NDUFS3
GO:0098800	inner mitochondrial membrane protein complex	1.03e-20	1.03e-20	-1	UQCRC1,NDUFB4,SDHA,NDUFB2,ATP5D,NDUFB7,TIMM50,ATP5SL,NDUFC1,NDUFS8,ATP5B,NDUFS7,PARK7,NDUFA8,TIMM17B,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,ATP5G3,ATP5J,C14ORF2,ATP5G1,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,C19ORF70,COX8A,UQCR10,NDUFA13,NDUFA4,NDUFS3,ATP5O,TIMM23
GO:1990204	oxidoreductase complex	1.89e-13	1.89e-13	-1	UQCRC1,NDUFB4,SDHA,NDUFB2,NDUFB7,BCKDK,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,UQCR10,P4HB,NDUFA13,NDUFA4,NDUFS3
GO:0005747	mitochondrial respiratory chain complex I	2.52e-15	2.52e-15	-1	NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,NDUFA13,NDUFA4,NDUFS3
GO:0031227	intrinsic component of endoplasmic reticulum membrane	7.56e-06	7.56e-06	-1	SEC61A1,TECR,EMC9,HM13,PIGU,SLC35B1,PIGT,EMC3,EMC4,ESYT1,DNAJB12,SLC35B2,PGAP3,EMC10,DOLPP1,DOLK,DPM3,CALR,BCAP31,GPAA1,HLA-C
GO:0030176	integral component of endoplasmic reticulum membrane	1.84e-05	1.84e-05	-1	SEC61A1,TECR,EMC9,HM13,PIGU,SLC35B1,PIGT,EMC3,EMC4,PREB,ESYT1,DNAJB12,SLC35B2,AMFR,EMC10,DOLPP1,DOLK,DPM3,CALR,BCAP31,GPAA1,HLA-C
GO:0042579	microbody	0.0342	0.0342	-1	MUL1,CRAT,ECH1,HMGCL,PEX16,PRDX5,MAP2K2,PMVK,PXMP2,ECI2,FIS1
GO:0005777	peroxisome	0.0342	0.0342	-1	MUL1,CRAT,ECH1,HMGCL,PEX16,PRDX5,MAP2K2,PMVK,PXMP2,ECI2,FIS1
GO:0042581	specific granule	0.0472	0.0472	-1	ERP44,AP1M1,TOLLIP,TOM1,HMOX2,MLEC,LAMTOR2,CTSD,VAMP8,ANXA11,LAMTOR1,GHDC,AGPAT2,CANT1,ORMDL3,JUP
GO:0005681	spliceosomal complex	0.000461	0.000461	-1	XAB2,HNRNPM,SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,EFTUD2,PRPF19,SNRPC,RNF113A,SNRPD2,SNRPB,RALY,LSM7,CTNNBL1,EIF4A3,TXNL4A,SNRNP25,SF3B5,LSM3,SART1
GO:0071013	catalytic step 2 spliceosome	0.00398	0.00398	-1	XAB2,HNRNPM,SNRPD3,PRPF6,SF3A2,EFTUD2,PRPF19,SNRPD2,SNRPB,RALY,LSM7,EIF4A3,LSM3,SART1
GO:0016469	proton-transporting two-sector ATPase complex	0.000155	0.000155	-1	ATP6AP1,ATP5D,ATP5B,ATP5E,ATP5G2,ATP5G3,ATP5J,C14ORF2,ATP5G1,ATP6V0D1,ATP5O
GO:0030532	small nuclear ribonucleoprotein complex	8.63e-06	8.63e-06	-1	SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,EFTUD2,SNRPC,SNRPD2,SNRPB,LSM7,LSM4,TXNL4A,CCDC97,SF3B5,LSM3,SART1
GO:0097525	spliceosomal snRNP complex	1.94e-06	1.94e-06	-1	SNRPD3,NHP2L1,PRPF6,SF3A2,PRPF31,EFTUD2,SNRPC,SNRPD2,SNRPB,LSM7,LSM4,TXNL4A,CCDC97,SF3B5,LSM3,SART1
GO:0097526	spliceosomal tri-snRNP complex	2.77e-07	2.77e-07	-1	SNRPD3,NHP2L1,PRPF6,PRPF31,EFTUD2,SNRPD2,SNRPB,LSM7,LSM4,TXNL4A,LSM3,SART1
GO:0031970	organelle envelope lumen	4.13e-05	4.13e-05	-1	NDUFB7,TIMM13,NME4,CHCHD2,MICU1,NDUFA8,TRAP1,BLOC1S1,STOML2,COA6,PRELID1,TRIAP1,ARL2,TIMM23
GO:0005758	mitochondrial intermembrane space	1.99e-05	1.99e-05	-1	NDUFB7,TIMM13,NME4,CHCHD2,MICU1,NDUFA8,TRAP1,BLOC1S1,STOML2,COA6,PRELID1,TRIAP1,ARL2,TIMM23
GO:0009055	electron transfer activity	3.69e-06	3.69e-06	-1	UQCRC1,AIFM2,AKR7A2,SDHA,IDH3B,TSTA3,ETFB,ALDH2,COX6B1,UQCR11,COX4I1,NDUFS6,SURF1,ALDH4A1,DHRS3,COX8A,UQCR10,NDUFA4,NDUFS3
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	0.0491	0.0491	-1	AKR7A2,HSD17B10,HSD3B7,IDH3B,TSTA3,MDH2,NSDHL,DHRS3,CRYL1,VKORC1,DCXR,IDH2,HSD17B8
GO:0008135	translation factor activity, RNA binding	0.00341	0.00341	-1	EIF3I,EIF3L,EIF3D,EIF4G1,TSFM,EIF3G,EIF5A,EIF4E2,EIF1,EIF3F,TUFM,EIF3K
GO:0016651	oxidoreductase activity, acting on NAD(P)H	3.63e-09	3.63e-09	-1	NDUFB4,NDUFB2,NDUFB7,CYB5R3,NDUFC1,NDUFS8,NDUFS7,NDUFA8,TXNDC17,ECSIT,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFC2,CYB5R1,NDUFB6,NDUFV1,DCXR,NDUFA3,TXNRD2,NDUFA13,NDUFA4,NDUFS3
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	2.97e-10	2.97e-10	-1	NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFS7,NDUFA8,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFC2,NDUFB6,NDUFV1,DCXR,NDUFA3,NDUFA13,NDUFA4,NDUFS3
GO:0003954	NADH dehydrogenase activity	3.74e-11	3.74e-11	-1	NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFS7,NDUFA8,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA13,NDUFA4,NDUFS3
GO:0050136	NADH dehydrogenase (quinone) activity	1.45e-11	1.45e-11	-1	NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFS7,NDUFA8,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA13,NDUFA4,NDUFS3
GO:0008137	NADH dehydrogenase (ubiquinone) activity	1.45e-11	1.45e-11	-1	NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFS7,NDUFA8,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA13,NDUFA4,NDUFS3
GO:0003924	GTPase activity	0.049	0.049	-1	ARF5,GNA11,RAB5C,GNAI2,ARF3,ARF1,ARL8A,GNB2,RHOD,RHOG,SEPT9,RAB11B,ARL2
GO:0044389	ubiquitin-like protein ligase binding	0.00364	0.00364	-1	UQCRC1,PRKACA,MUL1,CDC34,HM13,STUB1,SCAMP3,NEDD8,TRIM28,BTBD2,UBXN1,VCP,OTUB1,GABARAP,PA2G4,CALR,ACTG1,BTBD6,PCBP2,DDRGK1,BAG6
GO:0031625	ubiquitin protein ligase binding	0.00664	0.00664	-1	UQCRC1,PRKACA,MUL1,CDC34,HM13,STUB1,SCAMP3,NEDD8,TRIM28,BTBD2,UBXN1,VCP,OTUB1,GABARAP,PA2G4,CALR,ACTG1,BTBD6,PCBP2,BAG6
GO:0003735	structural constituent of ribosome	1.85e-38	1.85e-38	-1	MRPL43,RPL18,RPL31,RPS5,MRPL28,RPLP0,MRPS18A,RPL3,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,MRPL27,MRPL51,MRPL2,RPL24,RPS15,MRPL37,MRPS2,RPS10,MRPS7,RPL23,MRPS12,RPL36,MRPL34,RPL27,RPS15A,RPL35,RPLP1,RPS11,RPL13A,RPL11,RPL32,RPL7A,RPS3,FAU,MRPL10,RPL8,RPL29,MRPL55,RPS14,MRPL16,RPS9,RPS21,MRPL52,RPL38,MRP63,MRPL11,RPLP2,MRPS11,MRPS16,RPL37A,RPS4X,RPL10A,MRPS18B,MRPL23,RPL41,RPS18,RPS28,MRPL12
GO:0016853	isomerase activity	0.0159	0.0159	-1	ERP44,PGM1,DDT,PMM1,TSTA3,FKBP8,GALE,PIN1,EBP,PTGES2,PPIB,ECI1,FKBP2,P4HB,ECI2,MIF
GO:0015078	hydrogen ion transmembrane transporter activity	4.45e-05	4.45e-05	-1	UQCRC1,ATP5D,ATP5B,ATP6V0E1,COX6B1,UQCR11,COX4I1,ATP5G2,SURF1,ATP5G3,ATP5G1,ATP6V0D1,ATP6V0E2,COX8A,UQCR10,NDUFA4
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	0.000477	0.000477	-1	MGST2,PARK7,PRDX6,PRDX4,PRDX5,TXNDC17,MGST3,GPX4,PRDX2,GPX1
GO:0016209	antioxidant activity	0.0245	0.0245	-1	MGST2,PRDX6,PRDX4,PRDX5,TXNDC17,MGST3,GPX4,PRDX2,TXNRD2,GPX1
GO:0019843	rRNA binding	4.36e-08	4.36e-08	-1	RPS5,GLTSCR2,MRPS7,RPL23,TST,ERAL1,IMP4,RPL11,RPS3,RPS14,MRPL16,RPS9,MRPL11,MRPS11,ANG
