GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0098687	chromosomal region	0.000138	0.000138	-1	PAFAH1B1,ZNF207,MRE11A,TPR,PPP1R12A,WAPAL,SP100,TP53BP1,SMC1A,CLASP1,PDS5B,ATRX,CBX5,SMCHD1,FMR1,CTCF,TNKS2,SMC3,CBX1,ZNF330,RAD50,STAG1,PDS5A,HNRNPA2B1,THOC2,POT1,MIS18BP1,CLIP1,CDC73,APC,SSB,CENPC,ATM,RAD17,MEAF6,TERF2IP,TNKS,ATR,SKA2,PURA,SMC5,PPP1CB
GO:0000781	chromosome, telomeric region	0.00438	0.00438	-1	MRE11A,SP100,TP53BP1,ATRX,CBX5,CBX1,RAD50,HNRNPA2B1,THOC2,POT1,CDC73,SSB,ATM,RAD17,TERF2IP,TNKS,ATR,PURA,SMC5
GO:0000784	nuclear chromosome, telomeric region	0.0199	0.0199	-1	MRE11A,SP100,ATRX,CBX5,SMCHD1,CBX1,RAD50,THOC2,POT1,CDC73,SSB,ATM,TERF2IP,TNKS,ATR,PURA,PPP1CB
GO:0000775	chromosome, centromeric region	0.00234	0.00234	-1	PAFAH1B1,ZNF207,TPR,PPP1R12A,WAPAL,SMC1A,CLASP1,PDS5B,ATRX,CBX5,CTCF,SMC3,CBX1,ZNF330,STAG1,PDS5A,MIS18BP1,CLIP1,APC,CENPC,MEAF6,SKA2
GO:0016607	nuclear speck	1.84e-09	1.84e-09	-1	BCLAF1,THRAP3,CDK13,KAT6A,YTHDC1,CDC5L,HIF1A,SRSF5,ACIN1,TRIP11,PNN,NAMPT,LUC7L3,SMURF2,FNBP4,CPSF6,FBXL4,PRPF4B,SMC4,SRSF11,PRPF3,YLPM1,RBM25,FYTTD1,ZC3H13,SRSF6,SLC2A4RG,MBD4,RBM39,PNISR,SRRM1,SRSF1,PPIG,CIR1,BMP2K,TCF12,NFKBIZ,DDX46,ARHGAP18,CWC15,UHMK1,TRIP12,DYRK1A,NXF1,CWC22,IFI16,SLU7,RNF169,SRRM2,ATXN2L,RSRC1,RUFY1,BASP1,SRSF10,PRPF40A,DDX42,SMC5
GO:0090734	site of DNA damage	0.000925	0.000925	-1	MRE11A,TP53BP1,RIF1,RAD50,ATF2,RNF138,SMARCAD1,RNF168,RNF169,SMC5
GO:0035861	site of double-strand break	0.000925	0.000925	-1	MRE11A,TP53BP1,RIF1,RAD50,ATF2,RNF138,SMARCAD1,RNF168,RNF169,SMC5
GO:0034399	nuclear periphery	0.0184	0.0184	-1	TPR,SMC1A,SMC3,ATN1,SFPQ,STAG1,HNRNPA2B1,ATXN1,SMARCAD1,CLIC4,NCOR2,PRPF40A,SCAF8
GO:0016363	nuclear matrix	0.00646	0.00646	-1	SMC1A,SMC3,ATN1,SFPQ,STAG1,HNRNPA2B1,ATXN1,SMARCAD1,CLIC4,NCOR2,PRPF40A,SCAF8
GO:0031252	cell leading edge	0.0311	0.0311	-1	PAFAH1B1,KITLG,PKN2,ROCK1,ARHGEF7,STX4,CDK6,C2CD5,CCDC88A,PKD2,MACF1,MKLN1,APC,RDX,ITGAV,ADAM17,DST,S100A11,APBB2,ANTXR1,PTPRM,FGD6
GO:0030027	lamellipodium	0.0233	0.0233	-1	KITLG,PKN2,ROCK1,ARHGEF7,STX4,CCDC88A,PKD2,APC,RDX,ITGAV,APBB2,ANTXR1,PTPRM,FGD6
GO:0140030	modification-dependent protein binding	0.000316	0.000316	-1	BAZ1B,ZMYND11,ZRANB1,TAB2,TP53BP1,TDRD3,ATRX,EPS15,CBX5,FMR1,SPIN1,KMT2A,RAD23B,ZBTB1,PHIP,CHD1,RNF168,BRD7,RNF169,BRD3,SUZ12,MPHOSPH8
GO:0140034	methylation-dependent protein binding	0.00577	0.00577	-1	ZMYND11,TP53BP1,TDRD3,ATRX,CBX5,FMR1,SPIN1,CHD1,SUZ12,MPHOSPH8
GO:0042393	histone binding	0.000307	0.000307	-1	BAZ1B,ZMYND11,RSF1,TP53BP1,TDRD3,ATRX,CBX5,SIRT1,FMR1,SPIN1,KMT2A,ANP32B,ANP32E,PHIP,SMARCA5,CHD1,RNF20,USP16,PHF6,BRD7,BRD3,TNKS,CHD2,TBL1XR1,SUZ12,MPHOSPH8
GO:0035064	methylated histone binding	0.00577	0.00577	-1	ZMYND11,TP53BP1,TDRD3,ATRX,CBX5,FMR1,SPIN1,CHD1,SUZ12,MPHOSPH8
GO:0003730	mRNA 3'-UTR binding	0.00421	0.00421	-1	PUM2,FMR1,CPEB4,TARDBP,HNRNPA2B1,RC3H1,SECISBP2L,LARP1,RNF20,ZFP36L1
GO:0008022	protein C-terminus binding	0.0438	0.0438	-1	MRE11A,FOXN3,DLG1,SIRT1,NCL,PRRC2C,COIL,ATXN1,PIAS3,NPAT,DST,DAB2,TOPBP1,NIPBL,USP7,TCF4,TAF13
GO:0101005	ubiquitinyl hydrolase activity	0.00452	0.00452	-1	ZRANB1,USP33,CYLD,USP34,USP9X,USP15,TANK,USP8,USP25,USP16,USP24,OTUD4,OTUD1,USP38,USP47,USP32,VCPIP1,USP7
GO:0008234	cysteine-type peptidase activity	0.0036	0.0036	-1	CFLAR,ZRANB1,USP33,CYLD,SENP6,GCA,USP34,SENP5,USP9X,CAPN7,USPL1,USP15,TANK,USP8,USP25,USP16,USP24,OTUD4,OTUD1,USP38,USP47,USP32,MALT1,VCPIP1,USP7,CTSO
GO:0019783	ubiquitin-like protein-specific protease activity	0.000924	0.000924	-1	ZRANB1,USP33,CYLD,SENP6,USP34,SENP5,USP9X,USPL1,USP15,TANK,USP8,USP25,USP16,USP24,OTUD4,OTUD1,USP38,USP47,USP32,VCPIP1,USP7
GO:0036459	thiol-dependent ubiquitinyl hydrolase activity	0.00334	0.00334	-1	ZRANB1,USP33,CYLD,USP34,USP9X,USP15,TANK,USP8,USP25,USP16,USP24,OTUD4,OTUD1,USP38,USP47,USP32,VCPIP1,USP7
GO:0004843	thiol-dependent ubiquitin-specific protease activity	0.0036	0.0036	-1	ZRANB1,USP33,CYLD,USP34,USP15,TANK,USP8,USP25,USP16,OTUD4,OTUD1,USP38,USP47,USP32,VCPIP1,USP7
GO:0004197	cysteine-type endopeptidase activity	0.0375	0.0375	-1	CFLAR,USP33,GCA,USP34,SENP5,USP9X,CAPN7,USP15,USP8,USP16,MALT1,USP7,CTSO
GO:0019207	kinase regulator activity	0.0368	0.0368	-1	IBTK,WNK1,LRP6,CCNT2,STK4,PRKAR1A,KIDINS220,CCNH,APC,TAOK3,CAB39,ETAA1,PIK3R1,CCNL1,SPRED1,SOCS5,MALT1,MOB1B,SOCS4,PAK2,EFNA5,GMFB
GO:0019902	phosphatase binding	0.00641	0.00641	-1	CDC27,AKAP11,WNK1,DLG1,PPP3CB,SHOC2,STRN,SMG7,STX17,CTTNBP2NL,FOXO1,SPRED1,TERF2IP,SMAD2,STRN3
GO:0019903	protein phosphatase binding	0.0121	0.0121	-1	CDC27,AKAP11,ATP2B4,PPP3CB,SHOC2,STRN,SMG7,AP3B1,STX17,CTTNBP2NL,PIK3R1,FOXO1,STRN3,ITGA1
GO:0003697	single-stranded DNA binding	0.00162	0.00162	-1	MSH3,SUB1,RAD50,HNRNPA2B1,RTF1,RBMS1,FUBP1,TERF2IP,DHX36,PURA
GO:0005057	signal transducer activity, downstream of receptor	0.0306	0.0306	-1	NSMAF,MAP4K4,MAP3K4,TGFB2,MAP3K1,SMAD7,TGFBR1,SMAD5,MAP3K7,PDCL,BRAF,TAOK1,SMAD2
GO:0046982	protein heterodimerization activity	0.031	0.031	-1	MEF2A,SMC1A,ADD1,IRAK3,TGFB2,HIF1A,FMR1,AHR,SMC3,SMC4,FXR1,GCA,ATF6,NCOA3,ZBTB1,TLR2,YAP1,TCF12,ARNT,GABPA,DVL3,ZHX1,GTF2A1,RALGAPB,TMCC1,ZHX2,TEAD1,TCF4
GO:0002039	p53 binding	0.00116	0.00116	-1	CREBBP,TP53BP1,NUAK1,GSK3B,SIRT1,HIF1A,MDM2,TP53BP2,SETD7,RNF20,BRD7,KRCC1,ZMAT3,USP7
GO:0001159	core promoter proximal region DNA binding	0.00095	0.00095	-1	CREBBP,MEF2A,NFAT5,FUBP3,CREB1,CLOCK,SKIL,GABPA,ELK4,ZNF148,RBPJ,ZNF217,SMAD2,TEAD1
GO:0000987	core promoter proximal region sequence-specific DNA binding	0.00251	0.00251	-1	CREBBP,MEF2A,NFAT5,FUBP3,CREB1,CLOCK,SKIL,GABPA,ELK4,ZNF148,RBPJ,ZNF217,SMAD2
GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	0.00435	0.00435	-1	MEF2A,NFAT5,FUBP3,CREB1,CLOCK,SKIL,GABPA,ELK4,ZNF148,RBPJ,ZNF217,SMAD2
GO:0003924	GTPase activity	0.0375	0.0375	-1	RAB7A,RAB21,RAB18,ARHGAP5,GSPT1,RAB2A,RAP1A,RAB14,RHOQ,GNA13,RAP1B,GNAI1,RRAS2,RIT1,RASA1,GNAQ,RAB28,MFN1,RAB6A,ATL3,ARL4C,OPA1
GO:0019003	GDP binding	0.00572	0.00572	-1	RAB7A,RAB21,RAB18,RAB2A,RAB14,RAP2C,RAP1B,GNAI1,RAB28,RAP2B,RAB12
GO:0003725	double-stranded RNA binding	0.00264	0.00264	-1	STAU2,EIF2AK2,DICER1,FMR1,DROSHA,FXR1,LRRFIP1,AGO4,MBNL1,DHX36
GO:0003713	transcription coactivator activity	0.000138	0.000138	-1	CREBBP,ZFX,WWTR1,ARID1B,THRAP3,CCAR1,SP100,MEF2A,TDRD3,NCOA1,FUS,TRIP11,MED13,DDX5,BIRC2,SUB1,TCERG1,ATF2,ATF6,KLF7,SUPT7L,RAP2C,NCOA3,MAX,YAP1,RB1,SS18,DCAF6,ARNT,ZEB1,NPAT,ARID5B,GABPA,RNF20,USP16,GTF2A1,BRD7,MED14,MAML2,NCOA6
GO:0061659	ubiquitin-like protein ligase activity	7.9e-08	7.9e-08	-1	ANKIB1,UBR2,PIAS1,RNF19A,UBE2A,UBE2K,HUWE1,XIAP,UBE2W,UBR5,TRIM37,SMURF2,CBL,ZNF451,CBLB,RNF146,UBE2B,RBBP6,RNF11,WWP1,VHL,RNF138,MDM2,RC3H1,RNF38,HERC3,PELI2,UBR3,MARCH6,RNF144A,CACUL1,TRIP12,RNF111,CUL4B,CUL5,UBE2V2,MSL2,UBE2G2,UBE2H,PJA2
GO:0061630	ubiquitin protein ligase activity	1.76e-07	1.76e-07	-1	ANKIB1,UBR2,RNF19A,UBE2A,UBE2K,HUWE1,XIAP,UBE2W,UBR5,TRIM37,SMURF2,CBL,CBLB,RNF146,UBE2B,RBBP6,RNF11,WWP1,VHL,RNF138,MDM2,RC3H1,RNF38,HERC3,PELI2,UBR3,MARCH6,RNF144A,CACUL1,TRIP12,RNF111,CUL4B,CUL5,UBE2V2,MSL2,UBE2G2,UBE2H,PJA2
GO:0005516	calmodulin binding	0.0432	0.0432	-1	FAS,ATP2B4,RGS1,MYO9B,EEA1,PPP3CB,STRN,CALD1,CDK5RAP2,PPP3CA,RIT1,STRN3,MARCKS
GO:0004721	phosphoprotein phosphatase activity	0.0447	0.0447	-1	DLG1,SSH1,MTMR2,PPM1A,PPP3CB,PPP6C,PTPN12,CTDSPL2,PPM1B,PPP3CA,PTPN14,UBLCP1,PTEN,PTPRM,PTPN11,PPP1CB
GO:0015631	tubulin binding	0.0061	0.0061	-1	KRIT1,PAFAH1B1,ZNF207,RABGAP1,GABARAPL2,OFD1,TPR,MAP4,CLASP1,FMR1,SMC3,CCDC88A,CAMSAP2,APC,CDK5RAP2,GABARAPL1,DST,BCL2L11,PHF6,CEP57,HOOK3,SKA2,OPA1,MZT1
GO:0008017	microtubule binding	0.0195	0.0195	-1	KRIT1,PAFAH1B1,ZNF207,GABARAPL2,MAP4,CLASP1,FMR1,CCDC88A,CAMSAP2,APC,CDK5RAP2,DST,BCL2L11,CEP57,HOOK3,SKA2,OPA1
GO:0044389	ubiquitin-like protein ligase binding	0.000442	0.000442	-1	GABARAPL2,UBE2A,UBE2K,GSK3B,HIF1A,SMAD7,UBE2W,TRIM37,PRKAR1A,FAF2,SMAD5,RTN4,UBE2B,NEK6,SPG20,APC,MDM2,TANK,GABARAPL1,RB1,MAP1LC3B,SPOPL,FOXO1,CACUL1,CCDC50,USP25,RNF20,SKI,CUL4B,UBXN7,CUL5,UBE2V2,TRAF6,SMAD2,UBE2G2,UBE2H,USP7,MPHOSPH8
GO:0031625	ubiquitin protein ligase binding	0.000316	0.000316	-1	GABARAPL2,UBE2A,UBE2K,GSK3B,HIF1A,SMAD7,UBE2W,TRIM37,PRKAR1A,FAF2,SMAD5,RTN4,UBE2B,NEK6,SPG20,APC,MDM2,TANK,GABARAPL1,RB1,MAP1LC3B,SPOPL,FOXO1,CACUL1,CCDC50,USP25,RNF20,SKI,CUL4B,UBXN7,CUL5,UBE2V2,TRAF6,SMAD2,UBE2G2,UBE2H,USP7,MPHOSPH8
GO:0051427	hormone receptor binding	0.0102	0.0102	-1	THRAP3,NCOA1,SIRT1,HIF1A,MED13,DDX5,FOXP1,KDM3A,STRN,HMGN3,NCOA3,LATS1,RB1,TCF7L2,TRIP12,NSD1,JMJD1C,MED14,NCOA6
GO:0035257	nuclear hormone receptor binding	0.00369	0.00369	-1	PIAS1,THRAP3,NCOA1,SIRT1,HIF1A,MED13,DDX5,FOXP1,KDM3A,STRN,HMGN3,NCOA3,LATS1,RB1,TCF7L2,TRIP12,NSD1,JMJD1C,MED14,NCOA6
GO:0004386	helicase activity	0.0084	0.0084	-1	MRE11A,DHX29,ATRX,SMARCA1,SETX,SUB1,RAD50,DDX46,SMARCA5,CHD1,CHD2,DHX36
GO:0001085	RNA polymerase II transcription factor binding	0.0035	0.0035	-1	CREBBP,SPEN,TP53BP1,MEF2A,GSK3B,TRPS1,TCERG1,ATF2,NFE2L2,CREB1,TCF7L2,RBPJ,TEAD1,TCF4
GO:0001227	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	0.0113	0.0113	-1	CREBBP,REST,CTCF,TRPS1,LRRFIP1,SKIL,ETV6,ZEB1,ARID5B,BACH1,PHF6,ZNF281,CGGBP1,IFI16,ZNF148,ZNF217,ZBTB4
GO:0046332	SMAD binding	9.07e-05	9.07e-05	-1	MEF2A,PPM1A,SMAD7,TGFBR1,DDX5,SMURF2,DROSHA,ACVR1,USP9X,USP15,SKIL,TCF12,DAB2,SKI,TGFBR2,SMAD2,TRIM33
GO:0047485	protein N-terminus binding	0.021	0.021	-1	CSNK2A2,NCOA1,BIRC2,NCOA3,NPAT,ATM,NIPBL,SRRM2,TRAF6,TBL1XR1
GO:0016407	acetyltransferase activity	0.00488	0.00488	-1	CREBBP,PHF20,ATF2,SUPT7L,KANSL1,NCOA3,CASD1,CLOCK,EPC2,NAA15
GO:0035326	enhancer binding	0.0441	0.0441	-1	AHR,ATF2,SFPQ,CREB1,NFYB,SLC2A4RG,TCF12,ARNT,GATAD2B,BACH1,SMAD2
GO:0008094	DNA-dependent ATPase activity	0.00196	0.00196	-1	MRE11A,ATRX,SMARCA1,MSH3,RAD50,CHD6,RAD17,CHD1,BPTF,CHD2,DHX36
GO:0043021	ribonucleoprotein complex binding	0.0391	0.0391	-1	DHX29,FMR1,DDX5,CPEB4,SMG7,MDM2,SECISBP2L,UHMK1,PHF6,NAA15,NMD3,SRP72
GO:0030554	adenyl nucleotide binding	0.0179	0.0179	-1	RFC1,MAP4K4,PDS5B,STK4,CDK6,RAPGEF2,SMC4,ACVR1,AKT3,NEK6,LATS1,SRPK2,SMARCA5,TAOK1,ABCA1,TLK1,STK38L
GO:0032559	adenyl ribonucleotide binding	0.0143	0.0143	-1	RFC1,MAP4K4,PDS5B,STK4,CDK6,RAPGEF2,SMC4,ACVR1,AKT3,NEK6,LATS1,SRPK2,SMARCA5,TAOK1,ABCA1,TLK1,STK38L
GO:0005524	ATP binding	0.0122	0.0122	-1	RFC1,WNK1,MAP4K4,PDS5B,PAPOLA,IRAK3,STK4,ABCC1,CDK6,SMC4,ACVR1,AKT3,NEK6,LATS1,SRPK2,LATS2,SMARCA5,TAOK1,ABCA1,TLK1,STK38L
GO:0003714	transcription corepressor activity	0.00165	0.00165	-1	ZMYND11,PIAS1,CCAR1,SP100,SIRT1,CTCF,ELK3,ATN1,ZNF451,TCERG1,DR1,TRIM22,YAP1,CIR1,ZEB1,NPAT,SKI,ZNF281,ZHX1,NSD1,BRD7,SF1,BASP1,PAWR,TBL1XR1,ZHX2,NR2F2,NCOR2,N4BP2L2,EID1
GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	0.000518	0.000518	-1	CREBBP,MEF2A,REST,NFAT5,FUBP3,CREB1,CLOCK,SKIL,GABPA,ELK4,ZNF148,RBPJ,ZNF217,SMAD2,TEAD1
GO:0035091	phosphatidylinositol binding	0.0248	0.0248	-1	KRIT1,CYTH3,ZFYVE16,ARAP2,PFN2,SNX13,FERMT2,PICALM,TULP3,SNX10,EXOC1,OSBPL8,EEA1,CCDC88A,TULP4,FCHO2,WDFY3,ARFIP1,SH3PXD2B,SNX18,SESTD1
GO:1901981	phosphatidylinositol phosphate binding	0.0383	0.0383	-1	KRIT1,CYTH3,ZFYVE16,ARAP2,PFN2,SNX13,FERMT2,TULP3,EXOC1,OSBPL8,FCHO2,ARFIP1,SH3PXD2B,SNX18,SESTD1
GO:0001076	transcription factor activity, RNA polymerase II transcription factor binding	0.000822	0.000822	-1	CREBBP,SPEN,TP53BP1,MEF2A,NCOA1,MED13,CNOT2,ZNF451,TCERG1,ATF2,CREB1,MED13L,CDC73,CLOCK,RTF1,TCF4,N4BP2L2
